Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2013-01-03,12,1128.8,1140,77.95,77.71,0.0,0.24,71.18,71.72,0.0,-0.54,18,-5
2013-01-03,13,1110.2,1125,77.25,77.03,0.0,0.22,56.46,56.83,0.0,-0.37,20,-3
2013-01-03,14,1091.4,1109,77.66,77.4,0.0,0.26,55.17,55.31,0.0,-0.14,23,-4
2013-01-03,15,1086.1,1096,77.74,77.49,0.0,0.25,42.1,42.24,0.0,-0.14,25,-6
2013-01-03,16,1037.8,1100,74.8,74.89,0.0,-0.09,53.0,53.31,0.0,-0.31,26,-4
2013-01-03,17,1025.9,1168,81.62,81.62,0.0,0.0,59.87,60.22,0.0,-0.35,26,5
2013-01-03,18,927.5,1271,110.38,110.88,0.0,-0.5,66.95,67.21,0.0,-0.26,24,6
2013-01-03,19,959.8,1277,105.4,105.6,0.0,-0.2,63.8,64.26,0.0,-0.46,23,7
2013-01-03,20,928.9,1245,106.13,106.35,0.0,-0.22,65.36,65.94,0.0,-0.58,21,8
2013-01-03,21,942.6,1194,92.89,93.06,0.0,-0.17,59.76,60.38,0.0,-0.62,22,9
2013-01-03,22,1064.7,1110,77.5,77.31,0.0,0.19,54.42,54.69,0.0,-0.27,22,10
2013-01-03,23,964.0,1014,78.72,78.94,0.0,-0.22,47.18,47.34,0.0,-0.16,23,10
2013-01-03,24,859.6,915,65.2,65.03,0.0,0.17,53.47,53.46,0.0,0.01,22,11
2013-01-04,1,801.4,857,57.1,57.0,0.0,0.1,113.96,113.84,0.0,0.12,22,11
2013-01-04,2,765.7,827,53.17,52.98,0.0,0.19,68.61,68.51,0.0,0.1,23,12
2013-01-04,3,748.0,806,51.66,51.5,0.0,0.16,53.83,53.73,0.0,0.1,24,13
2013-01-04,4,745.8,800,51.72,51.58,0.0,0.14,53.51,53.38,0.0,0.13,25,14
2013-01-04,5,758.6,820,50.66,50.62,0.0,0.04,64.25,64.16,0.0,0.09,25,14
2013-01-04,6,817.5,878,56.78,56.86,0.0,-0.08,69.19,69.3,0.0,-0.11,24,15
2013-01-04,7,846.2,991,69.23,69.82,0.0,-0.59,93.76,94.28,0.0,-0.52,24,15
2013-01-04,8,869.4,1060,78.04,78.75,0.0,-0.71,77.86,78.55,0.0,-0.69,24,15
2013-01-04,9,882.1,1077,75.99,76.58,0.0,-0.59,70.8,71.42,0.0,-0.62,25,16
2013-01-04,10,907.8,1081,74.59,75.1,0.0,-0.51,53.42,53.94,0.0,-0.52,29,18
2013-01-04,11,921.8,1085,72.35,72.82,0.0,-0.47,55.78,56.12,0.0,-0.34,32,19
2013-01-04,12,1061.4,1079,69.81,69.95,0.0,-0.14,70.17,70.64,0.0,-0.47,35,19
2013-01-04,13,1039.2,1065,69.82,69.85,0.0,-0.03,54.28,54.5,0.0,-0.22,36,19
2013-01-04,14,1024.9,1054,65.22,65.21,0.0,0.01,51.65,51.77,0.0,-0.12,37,21
2013-01-04,15,1015.6,1042,59.21,59.19,0.0,0.02,49.07,49.22,0.0,-0.15,37,21
2013-01-04,16,984.7,1042,57.07,57.26,0.0,-0.19,47.93,48.08,0.0,-0.15,37,21
2013-01-04,17,934.5,1102,71.82,72.1,0.0,-0.28,86.79,87.17,0.01,-0.39,37,22
2013-01-04,18,894.9,1183,94.43,94.85,0.0,-0.42,62.9,63.13,0.02,-0.25,35,22
2013-01-04,19,886.4,1175,82.07,82.46,0.0,-0.39,59.09,59.13,0.03,-0.07,34,22
2013-01-04,20,918.1,1141,79.28,79.61,0.0,-0.33,56.41,56.42,0.01,-0.02,34,22
2013-01-04,21,925.5,1102,74.02,74.42,0.0,-0.4,51.94,51.94,0.0,0.0,32,21
2013-01-04,22,1012.1,1043,62.19,62.29,0.0,-0.1,39.74,39.66,0.0,0.08,32,20
2013-01-04,23,924.0,969,52.93,53.03,0.0,-0.1,45.22,45.2,0.0,0.02,31,19
2013-01-04,24,828.2,887,53.06,53.05,0.0,0.01,40.98,40.82,0.0,0.16,30,19
2013-01-05,1,757.1,821,46.43,46.32,0.0,0.11,43.89,43.48,0.0,0.41,29,18
2013-01-05,2,719.1,787,44.2,43.99,0.0,0.21,80.99,80.14,0.0,0.85,29,17
2013-01-05,3,707.5,769,41.5,41.33,0.0,0.17,47.23,46.74,0.0,0.49,29,17
2013-01-05,4,702.2,757,41.52,41.35,0.0,0.17,36.99,36.54,0.0,0.45,28,17
2013-01-05,5,703.5,762,44.16,43.99,0.0,0.17,37.83,37.33,0.0,0.5,30,19
2013-01-05,6,731.3,782,45.31,45.15,0.0,0.16,38.85,38.41,0.0,0.44,31,18
2013-01-05,7,734.1,832,45.32,45.17,0.0,0.15,33.03,32.68,0.0,0.35,31,19
2013-01-05,8,796.7,862,46.38,46.12,0.0,0.26,39.18,38.78,0.0,0.4,31,19
2013-01-05,9,860.6,914,46.97,46.78,0.0,0.19,43.3,43.1,0.0,0.2,31,19
2013-01-05,10,877.3,952,50.52,50.32,0.0,0.2,45.88,45.63,0.0,0.25,33,20
2013-01-05,11,936.7,971,50.29,49.95,0.0,0.34,46.77,46.51,0.0,0.26,37,21
2013-01-05,12,932.7,969,50.29,49.9,0.0,0.39,46.84,46.46,0.0,0.38,39,21
2013-01-05,13,935.9,963,47.11,46.79,0.0,0.32,43.32,42.85,0.0,0.47,41,21
2013-01-05,14,930.0,947,44.58,44.28,0.0,0.3,36.84,36.31,0.0,0.53,41,20
2013-01-05,15,910.2,931,44.2,43.95,0.0,0.25,34.9,34.48,0.0,0.42,42,19
2013-01-05,16,877.9,934,47.15,46.93,0.0,0.22,36.33,36.1,0.0,0.23,42,20
2013-01-05,17,993.1,1008,47.52,47.15,0.0,0.37,37.54,37.25,0.0,0.29,40,20
2013-01-05,18,848.4,1100,70.45,70.06,0.0,0.39,49.29,48.92,0.0,0.37,38,19
2013-01-05,19,925.7,1088,60.81,60.34,0.0,0.47,47.02,46.79,0.0,0.23,35,19
2013-01-05,20,956.7,1071,51.41,51.04,0.0,0.37,46.06,45.88,0.0,0.18,33,19
2013-01-05,21,917.2,1038,50.46,50.11,0.0,0.35,45.24,44.91,0.0,0.33,32,18
2013-01-05,22,962.0,997,47.18,46.87,0.0,0.31,42.62,42.22,0.0,0.4,29,19
2013-01-05,23,900.1,936,44.69,44.49,0.0,0.2,39.86,39.53,0.0,0.33,27,18
2013-01-05,24,823.8,858,44.6,44.48,0.0,0.12,37.87,37.59,0.0,0.28,23,17
2013-01-06,1,754.7,796,38.32,38.03,0.0,0.29,46.87,46.35,0.0,0.52,24,18
2013-01-06,2,707.4,765,37.91,37.6,0.0,0.31,41.67,41.28,0.0,0.39,25,19
2013-01-06,3,693.0,740,35.44,35.11,0.0,0.33,40.16,39.87,0.0,0.29,27,20
2013-01-06,4,681.3,731,35.48,35.12,0.0,0.36,40.87,40.63,0.0,0.24,28,21
2013-01-06,5,685.7,731,34.8,34.42,0.0,0.38,35.61,35.35,0.0,0.26,29,20
2013-01-06,6,705.7,746,35.65,35.29,0.0,0.36,37.16,36.87,0.0,0.29,28,23
2013-01-06,7,744.9,782,38.71,38.43,0.0,0.28,43.07,42.78,0.0,0.29,28,26
2013-01-06,8,785.4,814,35.89,35.56,0.0,0.33,44.9,44.78,0.0,0.12,29,28
2013-01-06,9,849.1,858,41.95,41.61,0.0,0.34,44.07,44.02,0.0,0.05,31,29
2013-01-06,10,892.6,899,43.32,43.16,0.0,0.16,42.75,42.73,0.0,0.02,33,29
2013-01-06,11,927.0,928,45.31,45.06,0.0,0.25,44.89,44.83,0.0,0.06,35,28
2013-01-06,12,938.6,938,46.97,46.68,0.0,0.29,46.9,46.7,0.0,0.2,37,30
2013-01-06,13,933.7,942,47.2,46.91,0.0,0.29,45.88,45.61,0.0,0.27,38,30
2013-01-06,14,931.8,929,45.32,45.03,0.0,0.29,44.94,44.67,0.0,0.27,40,31
2013-01-06,15,918.7,920,40.38,40.12,0.0,0.26,41.85,41.59,0.0,0.26,41,30
2013-01-06,16,933.0,929,42.31,42.04,0.0,0.27,38.94,38.77,0.0,0.17,42,28
2013-01-06,17,1022.0,1007,47.18,47.41,-0.07,-0.16,56.04,56.1,0.0,-0.06,42,28
2013-01-06,18,1074.9,1107,69.08,69.9,-0.71,-0.11,88.33,87.87,0.0,0.46,39,27
2013-01-06,19,1075.4,1110,63.47,63.56,0.0,-0.09,61.85,61.57,0.0,0.28,37,28
2013-01-06,20,1018.4,1077,59.11,59.31,0.0,-0.2,65.93,65.87,0.0,0.06,33,27
2013-01-06,21,1010.8,1033,57.52,56.96,0.0,0.56,64.26,63.56,0.0,0.7,31,27
2013-01-06,22,949.8,976,47.53,47.18,0.0,0.35,52.98,52.3,0.0,0.68,33,28
2013-01-06,23,833.5,892,51.35,50.91,0.0,0.44,42.75,42.29,0.0,0.46,32,28
2013-01-06,24,761.0,814,41.84,41.56,0.0,0.28,37.39,36.97,0.0,0.42,29,26
2013-01-07,1,758.9,762,38.07,37.84,0.0,0.23,35.27,34.84,0.0,0.43,32,27
2013-01-07,2,731.2,734,35.73,35.44,0.0,0.29,35.19,34.68,0.0,0.51,33,26
2013-01-07,3,722.2,724,35.85,35.57,0.0,0.28,38.07,37.58,0.0,0.49,32,25
2013-01-07,4,715.4,725,35.61,35.33,0.0,0.28,30.97,30.65,0.0,0.32,32,25
2013-01-07,5,742.3,744,37.87,37.6,0.0,0.27,22.14,21.97,0.0,0.17,33,25
2013-01-07,6,799.5,806,39.28,40.9,-1.51,-0.11,33.54,33.44,0.0,0.1,34,26
2013-01-07,7,921.6,932,50.27,50.75,0.0,-0.48,48.49,48.51,0.0,-0.02,34,26
2013-01-07,8,1009.4,1009,50.71,51.21,0.0,-0.5,50.82,50.97,0.0,-0.15,34,26
2013-01-07,9,1051.0,1023,49.83,50.29,0.0,-0.46,46.91,47.09,0.0,-0.18,35,26
2013-01-07,10,1079.3,1021,50.88,51.32,0.0,-0.44,48.41,48.64,0.0,-0.23,37,28
2013-01-07,11,1102.9,1040,53.25,53.65,0.0,-0.4,46.19,46.62,0.0,-0.43,39,27
2013-01-07,12,1080.0,1037,50.85,51.25,0.0,-0.4,42.03,42.21,0.0,-0.18,39,23
2013-01-07,13,1066.1,1028,49.93,50.3,0.0,-0.37,39.88,39.97,0.0,-0.09,40,22
2013-01-07,14,1052.0,1018,46.97,47.36,0.0,-0.39,39.82,39.88,0.0,-0.06,41,21
2013-01-07,15,1039.6,1010,46.04,46.43,0.0,-0.39,38.64,38.7,0.0,-0.06,42,21
2013-01-07,16,1023.5,1011,46.94,47.36,0.0,-0.42,40.0,40.15,0.0,-0.15,41,22
2013-01-07,17,1147.5,1075,52.01,53.68,-1.37,-0.3,43.88,43.95,0.0,-0.07,41,18
2013-01-07,18,1199.0,1180,86.0,86.58,-0.42,-0.16,46.29,46.27,0.0,0.02,38,17
2013-01-07,19,1156.5,1186,68.61,72.3,-3.39,-0.3,51.94,51.92,0.0,0.02,36,16
2013-01-07,20,1137.6,1158,54.8,55.04,0.0,-0.24,52.83,52.83,0.0,0.0,32,18
2013-01-07,21,1117.8,1116,51.28,51.55,0.0,-0.27,46.33,46.28,0.0,0.05,28,17
2013-01-07,22,1037.8,1043,46.68,47.0,0.0,-0.32,43.29,43.3,0.0,-0.01,29,19
2013-01-07,23,930.8,946,43.9,44.12,0.0,-0.22,38.0,38.04,0.0,-0.04,27,19
2013-01-07,24,840.7,859,43.17,42.82,0.0,0.35,46.58,46.16,0.0,0.42,26,19
2013-01-08,1,759.3,812,35.76,35.3,0.0,0.46,35.48,35.06,0.0,0.42,25,19
2013-01-08,2,721.9,775,34.43,33.97,0.0,0.46,37.74,37.27,0.0,0.47,24,18
2013-01-08,3,706.1,761,32.78,32.34,0.0,0.44,51.42,50.87,0.0,0.55,20,17
2013-01-08,4,700.8,755,32.69,32.26,0.0,0.43,44.26,43.79,0.0,0.47,21,17
2013-01-08,5,723.8,775,33.12,32.65,0.0,0.47,39.04,38.7,0.0,0.34,26,20
2013-01-08,6,794.1,838,35.63,35.19,0.0,0.44,35.53,35.33,0.0,0.2,24,19
2013-01-08,7,935.0,958,39.68,39.62,0.0,0.06,55.63,55.5,0.0,0.13,23,18
2013-01-08,8,993.6,1026,45.44,45.44,0.0,0.0,40.46,40.37,0.0,0.09,32,27
2013-01-08,9,1025.0,1036,38.41,38.26,0.0,0.15,45.86,45.73,0.0,0.13,36,29
2013-01-08,10,1041.0,1042,38.42,38.31,0.0,0.11,45.88,45.76,0.0,0.12,38,30
2013-01-08,11,1058.1,1047,38.7,38.63,0.0,0.07,42.79,42.7,0.0,0.09,41,28
2013-01-08,12,1030.9,1037,36.53,36.49,0.0,0.04,35.55,35.51,0.0,0.04,44,28
2013-01-08,13,1019.8,1022,35.94,35.83,0.0,0.11,34.9,34.8,0.0,0.1,45,29
2013-01-08,14,1005.1,1011,35.8,35.7,0.0,0.1,34.62,34.48,0.0,0.14,47,29
2013-01-08,15,994.4,1000,35.1,34.98,0.0,0.12,32.2,31.96,0.0,0.24,48,29
2013-01-08,16,979.9,1001,35.64,35.51,0.0,0.13,32.09,31.97,0.0,0.12,48,28
2013-01-08,17,1098.7,1067,43.44,43.82,0.0,-0.38,39.83,40.01,0.0,-0.18,46,28
2013-01-08,18,1164.4,1166,59.51,59.95,0.0,-0.44,39.23,39.41,0.0,-0.18,43,28
2013-01-08,19,1123.7,1162,52.23,52.76,0.0,-0.53,55.48,55.78,0.0,-0.3,41,28
2013-01-08,20,1100.2,1134,44.65,45.08,0.0,-0.43,44.27,44.49,0.0,-0.22,37,28
2013-01-08,21,1086.0,1084,38.04,38.38,0.0,-0.34,35.18,35.37,0.0,-0.19,35,28
2013-01-08,22,1006.0,1011,36.18,36.21,0.0,-0.03,31.88,31.79,0.0,0.09,33,28
2013-01-08,23,903.1,932,35.66,35.78,0.0,-0.12,27.7,27.64,0.0,0.06,33,28
2013-01-08,24,818.0,821,31.27,31.29,0.0,-0.02,22.61,22.56,0.0,0.05,33,28
2013-01-09,1,745.2,782,32.73,32.34,0.0,0.39,39.38,38.94,0.0,0.44,30,27
2013-01-09,2,713.9,752,31.62,31.28,0.0,0.34,34.99,34.55,0.0,0.44,32,30
2013-01-09,3,700.6,740,31.23,30.91,0.0,0.32,34.13,33.73,0.0,0.4,29,27
2013-01-09,4,697.4,743,31.28,30.96,0.0,0.32,33.01,32.62,0.0,0.39,26,25
2013-01-09,5,723.0,766,32.3,31.95,0.0,0.35,30.58,30.21,0.0,0.37,26,24
2013-01-09,6,787.0,824,32.9,32.63,0.0,0.27,30.59,30.38,0.0,0.21,25,23
2013-01-09,7,918.4,948,39.67,39.84,0.0,-0.17,46.78,46.81,0.0,-0.03,27,24
2013-01-09,8,996.5,1030,36.88,37.45,-0.52,-0.05,40.76,40.78,0.0,-0.02,26,24
2013-01-09,9,1009.0,1043,36.8,36.75,0.0,0.05,40.28,40.28,0.0,0.0,26,25
2013-01-09,10,1026.7,1045,36.85,36.78,0.0,0.07,36.78,36.78,0.0,0.0,31,28
2013-01-09,11,1037.4,1058,36.92,36.83,0.0,0.09,34.73,34.71,0.0,0.02,34,30
2013-01-09,12,1022.2,1054,34.71,34.63,0.0,0.08,33.95,33.93,0.0,0.02,38,31
2013-01-09,13,1004.4,1049,34.54,34.49,0.0,0.05,34.23,34.17,0.0,0.06,39,31
2013-01-09,14,984.5,1045,34.31,34.28,0.0,0.03,34.06,33.99,0.0,0.07,40,33
2013-01-09,15,972.6,1038,33.74,33.72,0.0,0.02,33.44,33.4,0.0,0.04,44,32
2013-01-09,16,961.6,1058,33.84,33.85,0.0,-0.01,44.48,44.53,0.0,-0.05,43,30
2013-01-09,17,1073.1,1118,36.74,37.01,-0.08,-0.19,53.3,53.42,0.0,-0.12,42,32
2013-01-09,18,1138.9,1172,60.47,60.95,0.0,-0.48,55.41,55.59,0.0,-0.18,42,36
2013-01-09,19,1104.7,1162,51.73,52.29,0.0,-0.56,45.27,45.46,0.0,-0.19,43,36
2013-01-09,20,1083.3,1129,42.88,43.34,0.0,-0.46,38.13,38.38,0.0,-0.25,44,35
2013-01-09,21,1068.6,1078,36.73,36.99,0.0,-0.26,33.36,33.5,0.0,-0.14,45,36
2013-01-09,22,993.5,1008,35.22,35.18,0.0,0.04,28.01,27.85,0.0,0.16,45,36
2013-01-09,23,887.0,910,34.38,34.21,0.0,0.17,10.2,10.14,0.0,0.06,44,34
2013-01-09,24,799.9,814,30.24,30.16,0.0,0.08,14.25,14.19,0.0,0.06,44,33
2013-01-10,1,730.4,753,30.22,29.9,0.0,0.32,28.52,28.13,0.0,0.39,44,32
2013-01-10,2,697.8,726,29.15,28.87,0.0,0.28,29.75,29.41,0.0,0.34,43,30
2013-01-10,3,684.1,715,28.12,27.87,0.0,0.25,14.91,14.74,0.0,0.17,43,26
2013-01-10,4,679.5,713,28.64,28.38,0.0,0.26,28.8,28.48,0.0,0.32,45,23
2013-01-10,5,703.6,732,29.0,28.71,0.0,0.29,2.31,2.29,0.0,0.02,42,23
2013-01-10,6,773.2,798,30.82,30.46,0.0,0.36,0.0,0.0,0.0,0.0,41,24
2013-01-10,7,897.9,919,33.86,33.41,0.0,0.45,32.78,32.39,0.0,0.39,41,23
2013-01-10,8,984.8,988,42.86,42.69,0.0,0.17,35.31,35.05,0.0,0.26,39,22
2013-01-10,9,1008.9,1004,36.21,36.03,0.0,0.18,31.57,31.33,0.0,0.24,39,22
2013-01-10,10,1033.1,1011,35.18,34.97,0.0,0.21,31.49,31.3,0.0,0.19,40,22
2013-01-10,11,1042.3,1022,35.5,35.32,0.0,0.18,31.48,31.3,0.0,0.18,43,22
2013-01-10,12,1045.7,1012,36.54,36.34,0.0,0.2,31.17,30.97,0.0,0.2,44,21
2013-01-10,13,1014.6,1002,33.94,33.78,0.0,0.16,28.88,28.63,0.0,0.25,46,22
2013-01-10,14,996.9,994,32.7,32.56,0.0,0.14,27.73,27.48,0.0,0.25,46,20
2013-01-10,15,987.5,985,32.35,32.23,0.0,0.12,16.35,16.22,0.0,0.13,47,20
2013-01-10,16,983.2,988,32.37,32.25,0.0,0.12,27.03,26.95,0.0,0.08,47,21
2013-01-10,17,1075.8,1048,40.59,40.84,0.0,-0.25,36.3,36.28,0.0,0.02,46,21
2013-01-10,18,1149.8,1136,47.86,48.1,0.0,-0.24,36.55,36.4,0.0,0.15,43,21
2013-01-10,19,1133.3,1151,44.79,45.08,0.0,-0.29,36.64,36.47,0.0,0.17,41,21
2013-01-10,20,1118.0,1117,35.99,36.23,0.0,-0.24,40.07,40.05,0.0,0.02,39,21
2013-01-10,21,1073.1,1073,35.03,35.27,0.0,-0.24,34.54,34.61,0.0,-0.07,37,21
2013-01-10,22,997.7,1002,33.78,33.6,0.0,0.18,31.75,31.52,0.0,0.23,36,22
2013-01-10,23,880.8,913,31.29,31.24,0.0,0.05,31.37,31.11,0.0,0.26,37,21
2013-01-10,24,795.4,823,28.53,28.52,0.0,0.01,32.83,32.68,0.0,0.15,35,22
