Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt,SYSLoad,RegCP
2005-02-18,20,17824,18457,64.54,65.29,-1.7,0.95,56.02,55.63,0.0,0.39,20,3,18776,16.13
2005-02-18,21,17361,17903,62.26,61.37,0.0,0.89,58.35,57.9,0.0,0.45,19,2,18233,24.2
2005-02-18,22,16340,17067,57.21,56.4,0.0,0.81,62.75,62.16,0.0,0.59,17,2,17357,18.06
2005-02-18,23,14405,15857,53.47,52.72,0.0,0.75,54.65,54.06,0.0,0.59,16,2,16095,15.27
2005-02-18,24,13039,14669,49.5,48.81,0.0,0.69,54.84,54.12,0.0,0.72,16,2,14856,15.32
2005-02-19,1,12640,13779,50.46,49.75,0.0,0.71,48.74,48.22,-0.03,0.55,15,1,13958,12.5
2005-02-19,2,12269,13319,49.3,48.61,0.0,0.69,48.99,48.47,-0.02,0.54,14,1,13491,13.08
2005-02-19,3,12085,13128,48.5,47.82,0.0,0.68,47.09,46.61,-0.05,0.53,13,0,13281,13.94
2005-02-19,4,12027,13080,47.97,47.28,0.0,0.69,47.21,46.71,-0.05,0.55,12,0,13235,14.58
2005-02-19,5,12183,13206,48.5,47.8,0.0,0.7,47.31,46.76,-0.04,0.59,11,0,13362,14.04
2005-02-19,6,12953,13666,49.71,48.99,0.0,0.72,47.84,47.24,-0.04,0.64,11,-1,13830,12.86
2005-02-19,7,14224,14435,50.94,50.18,0.0,0.76,47.07,46.43,-0.04,0.68,10,-2,14608,14.32
2005-02-19,8,15175,15389,50.94,50.19,0.0,0.75,51.72,50.95,-0.03,0.8,10,-2,15517,14.32
2005-02-19,9,16107,16412,62.8,60.68,1.25,0.87,54.1,53.28,0.0,0.82,11,-2,16528,16.28
2005-02-19,10,16133,16927,67.27,64.63,1.72,0.92,63.56,62.69,0.0,0.87,13,-2,17074,16.35
2005-02-19,11,15965,17003,68.37,65.89,1.55,0.93,59.34,58.6,0.0,0.74,16,-2,17167,19.23
2005-02-19,12,16012,16754,53.32,52.58,0.0,0.74,51.03,50.49,0.0,0.54,18,-2,16913,15.32
2005-02-19,13,15581,16307,50.72,50.01,0.0,0.71,49.41,48.91,0.0,0.5,21,-2,16527,12.5
2005-02-19,14,14968,15820,49.25,48.57,0.0,0.68,38.76,38.39,0.0,0.37,22,-2,16019,12.57
2005-02-19,15,14649,15407,48.13,47.45,0.0,0.68,36.23,35.89,0.0,0.34,24,-1,15593,13.23
2005-02-19,16,14730,15264,48.72,48.03,0.0,0.69,46.28,45.83,0.0,0.45,25,0,15455,12.6
2005-02-19,17,15621,15617,50.72,49.99,0.0,0.73,49.16,48.64,0.0,0.52,26,0,15804,12.5
2005-02-19,18,17148,16860,70.41,69.37,0.0,1.04,56.79,56.07,0.0,0.72,25,1,17079,15.0
2005-02-19,19,17398,17685,73.4,72.32,0.0,1.08,58.73,57.98,0.0,0.75,24,1,17941,15.0
2005-02-19,20,17135,17369,66.1,65.13,0.0,0.97,56.26,55.54,0.0,0.72,23,2,17614,16.34
2005-02-19,21,16604,16865,63.1,61.07,1.13,0.9,52.11,51.47,0.0,0.64,21,4,17113,17.51
2005-02-19,22,15755,16169,51.14,50.4,0.0,0.74,49.46,48.94,0.0,0.52,21,5,16365,12.69
2005-02-19,23,14142,15150,50.72,50.01,0.0,0.71,47.86,47.27,0.0,0.59,20,6,15319,14.11
2005-02-19,24,12914,14156,49.0,48.31,0.0,0.69,45.97,45.33,-0.07,0.71,20,6,14338,13.77
2005-02-20,1,12423,13282,47.96,47.27,0.0,0.69,45.52,44.97,-0.07,0.62,20,6,13452,14.82
2005-02-20,2,12244,12810,46.39,45.73,0.0,0.66,43.96,43.43,-0.05,0.58,21,6,12963,15.0
2005-02-20,3,12017,12546,46.25,45.58,0.0,0.67,42.16,41.67,-0.05,0.54,19,7,12713,15.55
2005-02-20,4,12018,12464,46.29,45.61,0.0,0.68,40.24,39.89,-0.13,0.48,20,8,12611,15.5
2005-02-20,5,12032,12512,46.29,45.62,0.0,0.67,36.46,36.16,-0.2,0.5,20,8,12676,15.5
2005-02-20,6,12378,12802,48.55,47.84,0.0,0.71,41.6,41.13,-0.13,0.6,20,9,12959,14.52
2005-02-20,7,12812,13255,47.96,47.25,0.0,0.71,37.98,37.63,-0.19,0.54,19,7,13416,15.0
2005-02-20,8,13909,13928,44.87,44.21,0.0,0.66,31.93,31.73,-0.28,0.48,18,7,14083,18.2
2005-02-20,9,14589,14726,49.07,48.36,0.0,0.71,44.35,43.8,-0.06,0.61,20,6,14914,13.85
2005-02-20,10,15667,15262,50.95,50.2,0.0,0.75,43.05,42.56,0.0,0.49,22,4,15464,12.53
2005-02-20,11,15983,15504,51.99,51.22,0.0,0.77,46.3,45.83,0.0,0.47,23,2,15668,13.58
2005-02-20,12,15852,15518,51.06,50.31,0.0,0.75,46.61,46.14,0.0,0.47,25,0,15688,12.58
2005-02-20,13,15450,15331,50.59,49.86,0.0,0.73,42.31,41.88,0.0,0.43,26,0,15511,12.5
2005-02-20,14,14785,14996,48.75,48.05,0.0,0.7,30.37,30.06,0.0,0.31,28,0,15161,12.91
2005-02-20,15,14677,14667,47.96,47.27,0.0,0.69,30.08,29.77,0.0,0.31,29,-1,14837,13.75
2005-02-20,16,14739,14589,48.26,47.57,0.0,0.69,33.61,33.26,0.0,0.35,29,-1,14766,13.43
2005-02-20,17,15538,15084,50.95,50.21,0.0,0.74,43.82,43.34,0.0,0.48,29,-2,15277,12.55
2005-02-20,18,17092,16438,75.0,73.9,0.0,1.1,59.01,58.35,0.0,0.66,28,-2,16648,18.0
2005-02-20,19,17447,17299,75.43,74.33,0.0,1.1,56.73,56.09,0.0,0.64,26,-1,17538,18.0
2005-02-20,20,17105,17063,61.97,61.07,0.0,0.9,51.68,50.99,0.0,0.69,25,-1,17286,24.08
2005-02-20,21,16477,16515,58.17,57.33,0.0,0.84,52.1,51.38,0.0,0.72,24,0,16747,21.09
2005-02-20,22,15731,15653,52.31,51.57,0.0,0.74,39.59,39.13,0.0,0.46,24,1,15842,13.99
2005-02-20,23,13953,14559,50.0,49.3,0.0,0.7,39.02,38.67,-0.16,0.51,23,2,14724,13.0
2005-02-20,24,12675,13546,48.91,48.22,0.0,0.69,40.14,39.67,-0.15,0.62,23,3,13725,14.05
2005-02-21,1,12064,12754,45.54,44.89,0.0,0.65,34.32,34.08,-0.3,0.54,23,3,12920,17.87
2005-02-21,2,11917,12367,43.81,43.18,0.0,0.63,29.81,29.76,-0.4,0.45,22,10,12542,18.13
2005-02-21,3,11902,12227,43.12,42.5,0.0,0.62,36.52,36.27,-0.29,0.54,22,10,12404,18.86
2005-02-21,4,11707,12246,37.88,37.24,0.0,0.64,37.36,37.07,-0.27,0.56,20,15,12439,19.35
2005-02-21,5,11881,12512,43.81,43.18,0.0,0.63,38.7,38.37,-0.25,0.58,20,16,12719,18.13
2005-02-21,6,12557,13271,48.95,48.26,0.0,0.69,40.95,40.47,-0.21,0.69,20,17,13489,14.09
2005-02-21,7,14562,14418,58.32,57.5,0.0,0.82,49.68,48.94,-0.06,0.8,21,18,14655,24.63
2005-02-21,8,16456,15446,55.69,54.92,0.0,0.77,52.92,52.12,-0.02,0.82,21,19,15688,18.98
2005-02-21,9,16677,16491,64.15,63.24,0.0,0.91,63.98,62.96,0.17,0.85,22,19,16748,28.25
2005-02-21,10,16912,17334,64.03,63.11,0.0,0.92,71.58,70.6,0.0,0.98,23,20,17633,19.98
2005-02-21,11,16948,17871,65.17,64.23,0.0,0.94,66.56,65.74,0.0,0.82,24,21,18159,19.23
2005-02-21,12,16768,18071,63.0,62.1,0.0,0.9,61.49,60.75,0.0,0.74,24,21,18362,20.69
2005-02-21,13,16560,17966,59.02,58.19,0.0,0.83,60.18,59.51,0.0,0.67,25,22,18237,22.07
2005-02-21,14,16487,17760,57.64,56.83,0.0,0.81,64.41,63.72,0.0,0.69,25,22,18010,20.41
2005-02-21,15,16158,17476,54.73,53.97,0.0,0.76,56.95,56.32,0.0,0.63,26,22,17730,16.9
2005-02-21,16,16147,17374,53.79,53.04,0.0,0.75,54.39,53.79,0.0,0.6,26,23,17606,15.78
2005-02-21,17,16635,17778,60.25,59.42,0.0,0.83,60.38,59.72,0.0,0.66,26,23,18018,23.61
2005-02-21,18,17557,18844,82.04,80.88,0.0,1.16,87.17,86.34,0.0,0.83,25,23,19102,18.0
2005-02-21,19,17779,19028,82.04,82.84,-1.98,1.18,70.13,69.58,0.0,0.55,25,23,19310,18.0
2005-02-21,20,17544,18441,72.33,73.09,-1.79,1.03,62.04,61.47,0.0,0.57,26,23,18693,18.0
2005-02-21,21,16613,17549,62.09,64.66,-3.47,0.9,57.91,57.35,0.0,0.56,26,23,17821,25.57
2005-02-21,22,15982,16366,56.26,55.49,0.0,0.77,51.38,50.81,-0.02,0.59,26,23,16600,18.77
2005-02-21,23,14135,14949,52.47,51.77,0.0,0.7,48.64,48.1,0.0,0.54,26,22,15132,15.63
2005-02-21,24,12597,13727,49.98,49.3,0.0,0.68,50.54,49.92,0.0,0.62,26,22,13898,12.98
2005-02-22,1,11815,12852,46.75,46.11,0.0,0.64,47.78,47.28,0.0,0.5,24,21,13021,15.03
2005-02-22,2,11415,12418,45.06,44.44,0.0,0.62,47.61,47.04,0.0,0.57,24,21,12582,16.81
2005-02-22,3,11378,12259,44.35,43.74,0.0,0.61,45.58,45.09,0.0,0.49,24,21,12419,17.55
2005-02-22,4,11379,12272,44.35,43.74,0.0,0.61,45.51,45.07,0.0,0.44,24,21,12430,17.55
2005-02-22,5,11512,12591,45.5,44.87,0.0,0.63,47.46,46.99,0.0,0.47,25,20,12760,16.34
2005-02-22,6,12624,13640,52.2,51.47,0.0,0.73,53.46,52.87,0.0,0.59,25,20,13808,15.31
2005-02-22,7,14732,15402,62.02,61.16,0.0,0.86,63.66,63.09,0.0,0.57,24,21,15614,25.75
2005-02-22,8,16024,16615,61.97,61.09,0.0,0.88,58.43,58.67,-0.66,0.42,24,20,16849,30.0
2005-02-22,9,16172,17235,65.75,64.82,0.0,0.93,59.13,58.74,-0.13,0.52,25,21,17482,30.0
2005-02-22,10,16126,17499,64.53,63.61,0.0,0.92,57.97,57.36,0.0,0.61,26,22,17739,28.3
2005-02-22,11,16065,17517,63.7,62.8,0.0,0.9,58.68,58.13,0.0,0.55,27,22,17773,27.47
2005-02-22,12,16037,17446,62.04,61.17,0.0,0.87,60.06,59.51,0.0,0.55,29,23,17696,25.74
2005-02-22,13,15870,17220,59.01,58.18,0.0,0.83,54.1,53.56,0.0,0.54,30,24,17483,22.56
2005-02-22,14,15689,17006,57.08,56.28,0.0,0.8,52.23,51.72,0.0,0.51,31,24,17253,20.52
2005-02-22,15,15560,16772,54.75,53.98,0.0,0.77,53.41,52.88,0.0,0.53,32,25,17010,18.07
2005-02-22,16,15600,16622,55.63,54.84,0.0,0.79,50.67,50.19,0.0,0.48,33,26,16859,19.02
2005-02-22,17,15966,16993,60.25,59.4,0.0,0.85,52.64,52.12,0.0,0.52,33,26,17235,26.52
2005-02-22,18,17429,18078,77.81,79.69,-3.03,1.15,60.78,61.74,-1.52,0.56,32,25,18360,18.0
2005-02-22,19,17458,18742,82.03,82.74,-1.91,1.2,57.26,66.02,-9.26,0.5,32,26,19039,18.0
2005-02-22,20,17108,18290,71.9,72.65,-1.8,1.05,61.92,65.05,-3.67,0.54,31,26,18567,18.0
2005-02-22,21,16201,17545,62.1,64.5,-3.31,0.91,55.35,54.91,0.0,0.44,31,26,17818,25.66
2005-02-22,22,15393,16445,57.9,57.09,0.0,0.81,58.95,58.27,0.0,0.68,31,26,16677,20.81
2005-02-22,23,13865,14954,52.15,51.43,0.0,0.72,48.49,47.9,0.0,0.59,31,27,15168,15.29
2005-02-22,24,12221,13649,49.6,48.94,0.0,0.66,49.25,48.63,0.0,0.62,30,28,13849,13.48
2005-02-23,1,11686,12720,46.38,45.78,0.0,0.6,44.59,44.01,0.0,0.58,30,29,12896,16.92
2005-02-23,2,11545,12227,45.0,44.41,0.0,0.59,45.41,44.73,0.0,0.68,30,28,12419,17.13
2005-02-23,3,11494,12018,44.15,43.57,0.0,0.58,40.77,40.15,0.0,0.62,30,28,12204,18.03
2005-02-23,4,11533,11981,44.24,43.65,0.0,0.59,48.34,47.6,0.0,0.74,29,28,12167,17.94
2005-02-23,5,11788,12310,46.38,45.76,0.0,0.62,45.0,44.35,0.0,0.65,29,28,12488,15.65
2005-02-23,6,12521,13378,50.34,49.67,0.0,0.67,48.85,48.14,0.0,0.71,30,25,13544,15.0
2005-02-23,7,14727,15072,61.98,61.15,0.0,0.83,52.21,51.45,-0.02,0.78,29,24,15273,27.85
2005-02-23,8,16435,16217,58.03,57.23,0.0,0.8,47.53,46.92,0.0,0.61,28,22,16456,30.0
2005-02-23,9,16892,16680,59.12,58.32,0.0,0.8,50.59,50.06,0.0,0.53,29,20,16934,22.58
2005-02-23,10,16903,16883,58.62,57.81,0.0,0.81,52.99,52.38,0.0,0.61,30,19,17138,22.05
2005-02-23,11,16889,17008,58.5,57.71,0.0,0.79,53.13,52.51,0.0,0.62,31,17,17273,21.94
2005-02-23,12,16740,16972,56.75,55.98,0.0,0.77,53.49,52.88,0.0,0.61,32,16,17230,20.07
2005-02-23,13,16357,16769,53.88,53.15,0.0,0.73,52.27,51.67,0.0,0.6,33,15,17028,16.99
2005-02-23,14,15867,16641,52.44,51.73,0.0,0.71,48.47,47.93,0.0,0.54,33,14,16892,15.45
2005-02-23,15,15683,16430,50.65,49.97,0.0,0.68,41.51,41.04,0.0,0.47,33,12,16671,13.54
2005-02-23,16,15920,16294,52.02,51.31,0.0,0.71,50.62,50.03,0.0,0.59,32,10,16515,15.0
2005-02-23,17,16659,16613,55.34,54.59,0.0,0.75,54.18,53.53,0.0,0.65,32,10,16876,21.57
2005-02-23,18,17981,17752,70.31,73.24,-3.95,1.02,65.35,64.7,0.0,0.65,31,9,18039,18.0
2005-02-23,19,18129,18750,71.32,73.65,-3.35,1.02,83.03,82.21,0.0,0.82,28,9,19047,18.0
2005-02-23,20,17855,18427,63.12,62.44,-0.19,0.87,72.07,71.24,0.0,0.83,27,8,18738,20.87
2005-02-23,21,17090,17834,59.56,62.1,-3.39,0.85,71.79,71.06,0.0,0.73,25,8,18149,22.1
2005-02-23,22,16059,16827,54.7,53.97,0.0,0.73,56.34,55.75,0.0,0.59,23,7,17104,16.47
2005-02-23,23,13996,15427,52.02,51.32,0.0,0.7,55.07,54.26,0.0,0.81,22,7,15677,18.42
2005-02-23,24,12425,14177,49.37,48.75,0.0,0.62,55.27,54.36,0.0,0.91,21,6,14393,15.71
2005-02-24,1,11917,13304,49.61,48.99,0.0,0.62,42.52,41.98,-0.09,0.63,20,6,13489,18.17
2005-02-24,2,11809,12896,49.6,48.98,0.0,0.62,52.05,51.27,0.0,0.78,19,6,13066,14.52
2005-02-24,3,12006,12769,49.77,49.14,0.0,0.63,54.27,53.48,-0.03,0.82,18,5,12940,14.31
2005-02-24,4,12042,12824,50.03,49.39,0.0,0.64,54.28,53.45,0.0,0.83,16,5,12993,13.98
2005-02-24,5,12226,13200,51.6,50.95,0.0,0.65,56.08,55.2,0.0,0.88,15,5,13377,12.57
2005-02-24,6,13064,14335,56.3,55.55,0.0,0.75,57.08,56.14,-0.01,0.95,14,4,14520,18.9
2005-02-24,7,15032,16038,68.2,67.29,0.0,0.91,74.56,73.19,0.0,1.37,13,4,16240,18.63
2005-02-24,8,16578,17242,65.04,64.15,0.0,0.89,70.8,69.5,0.0,1.3,13,3,17468,19.64
2005-02-24,9,16931,17698,70.04,69.55,-0.47,0.96,63.86,62.9,0.0,0.96,15,4,17927,18.08
2005-02-24,10,16785,17801,67.21,67.04,-0.77,0.94,59.59,58.63,0.0,0.96,18,4,18081,18.94
2005-02-24,11,16755,17756,66.6,66.4,-0.72,0.92,62.32,61.35,0.0,0.97,20,4,18028,18.19
2005-02-24,12,16633,17559,64.52,64.41,-0.78,0.89,60.39,59.44,0.0,0.95,22,4,17843,18.06
2005-02-24,13,16221,17283,60.04,60.25,-1.04,0.83,57.73,56.82,0.0,0.91,23,5,17601,16.94
2005-02-24,14,16268,17116,59.01,59.03,-0.83,0.81,56.91,56.01,0.0,0.9,24,5,17403,15.79
2005-02-24,15,16119,16962,56.76,55.98,0.0,0.78,57.42,56.6,0.0,0.82,25,6,17246,13.4
2005-02-24,16,16115,16960,56.76,55.98,0.0,0.78,56.7,55.95,0.0,0.75,25,6,17230,13.4
2005-02-24,17,16600,17423,56.92,58.06,-1.94,0.8,57.84,57.03,0.0,0.81,24,6,17703,17.12
2005-02-24,18,17706,18598,73.47,75.76,-3.34,1.05,95.41,93.94,0.0,1.47,24,7,18911,31.58
2005-02-24,19,18173,19300,77.36,77.26,-0.97,1.07,98.49,97.09,0.0,1.4,23,9,19627,31.58
2005-02-24,20,17320,18910,74.02,73.99,-1.0,1.03,77.57,78.68,-2.26,1.15,23,12,19242,32.14
2005-02-24,21,16723,18167,68.37,69.03,-1.62,0.96,61.79,61.38,-0.46,0.87,22,15,18483,27.87
2005-02-24,22,15715,17108,61.08,60.28,0.0,0.8,60.53,59.67,0.0,0.86,20,16,17419,21.18
2005-02-24,23,13917,15665,58.01,57.26,0.0,0.75,61.97,60.99,0.0,0.98,21,15,15938,21.3
2005-02-24,24,12537,14375,54.35,53.68,0.0,0.67,61.42,60.43,0.0,0.99,20,15,14618,16.28
2005-02-25,1,12481,13470,50.07,49.47,0.0,0.6,55.06,54.45,-0.18,0.79,20,16,13675,16.57
2005-02-25,2,12481,13021,50.07,49.45,0.0,0.62,52.31,51.73,-0.22,0.8,20,15,13230,15.0
2005-02-25,3,12520,12847,49.49,48.88,0.0,0.61,51.67,51.16,-0.26,0.77,19,15,13049,15.0
2005-02-25,4,12566,12839,49.12,48.51,0.0,0.61,48.21,47.79,-0.32,0.74,18,15,13030,15.0
2005-02-25,5,12717,13153,49.49,48.88,0.0,0.61,50.21,49.73,-0.29,0.77,18,14,13345,15.0
2005-02-25,6,13412,14147,55.04,54.36,0.0,0.68,62.95,62.05,-0.07,0.97,18,14,14337,14.77
2005-02-25,7,15392,15652,69.25,68.39,0.0,0.86,65.81,64.89,-0.04,0.96,17,12,15886,31.32
2005-02-25,8,16765,16805,68.0,67.13,0.0,0.87,54.85,54.27,0.0,0.58,17,12,17070,29.2
2005-02-25,9,17228,17394,70.1,69.21,0.0,0.89,58.21,57.66,0.0,0.55,17,11,17678,29.43
2005-02-25,10,17266,17594,68.1,67.23,0.0,0.87,60.72,60.08,0.0,0.64,19,11,17896,21.99
2005-02-25,11,17093,17619,67.82,66.97,0.0,0.85,64.46,63.84,0.0,0.62,22,12,17935,25.69
2005-02-25,12,17071,17498,63.92,63.12,0.0,0.8,57.51,56.89,0.0,0.62,24,12,17808,20.96
2005-02-25,13,16762,17197,57.06,56.35,0.0,0.71,51.66,51.15,0.0,0.51,25,11,17493,12.62
2005-02-25,14,16509,16994,56.13,55.44,0.0,0.69,50.63,50.1,0.0,0.53,27,10,17291,12.97
2005-02-25,15,16208,16762,54.13,53.45,0.0,0.68,45.2,44.75,0.0,0.45,27,11,17063,13.85
2005-02-25,16,16182,16621,54.05,53.37,0.0,0.68,37.5,37.06,0.0,0.44,27,11,16927,14.89
2005-02-25,17,16560,16853,56.14,57.46,-2.06,0.74,41.76,41.26,0.0,0.5,27,11,17159,13.1
2005-02-25,18,17591,17676,68.73,70.16,-2.35,0.92,52.03,51.27,0.0,0.76,27,11,17981,19.74
2005-02-25,19,17960,18423,72.14,72.9,-1.72,0.96,64.28,63.18,0.21,0.89,26,9,18759,19.28
2005-02-25,20,17578,17991,68.98,69.9,-1.84,0.92,44.5,43.93,0.0,0.57,25,9,18317,19.75
2005-02-25,21,16927,17411,67.95,68.97,-1.92,0.9,45.33,44.76,0.0,0.57,24,10,17727,25.7
2005-02-25,22,16038,16565,60.51,59.74,0.0,0.77,53.92,53.24,0.0,0.68,22,10,16853,16.81
2005-02-25,23,14537,15397,57.73,57.01,0.0,0.72,53.16,52.37,0.0,0.79,21,8,15633,16.2
2005-02-25,24,12879,14249,56.37,55.69,0.0,0.68,53.9,53.11,0.0,0.79,19,7,14447,14.75
2005-02-26,1,12273,13401,52.71,52.08,0.0,0.63,50.88,50.24,0.0,0.64,18,8,13570,15.81
2005-02-26,2,12016,13005,51.61,50.99,0.0,0.62,48.87,48.28,0.0,0.59,15,7,13158,14.63
2005-02-26,3,11901,12831,51.11,50.49,0.0,0.62,49.29,48.68,0.0,0.61,15,6,12977,14.1
2005-02-26,4,11906,12797,51.11,50.48,0.0,0.63,47.99,47.41,0.0,0.58,13,5,12936,14.1
2005-02-26,5,11965,12924,51.45,50.82,0.0,0.63,50.01,49.39,0.0,0.62,14,6,13072,14.47
2005-02-26,6,12304,13409,52.71,52.06,0.0,0.65,55.75,55.03,0.0,0.72,13,6,13571,15.81
2005-02-26,7,13176,14147,56.57,55.87,0.0,0.7,58.21,57.4,0.0,0.81,12,5,14322,21.7
2005-02-26,8,14030,15035,55.19,54.52,0.0,0.67,57.31,56.56,0.0,0.75,12,5,15231,18.47
2005-02-26,9,14700,15884,64.28,63.51,0.0,0.77,63.16,62.26,0.0,0.9,14,6,16090,28.19
2005-02-26,10,14879,16316,68.56,67.73,0.0,0.83,77.7,76.52,0.0,1.18,18,8,16531,20.01
2005-02-26,11,14861,16339,68.63,67.8,0.0,0.83,68.14,67.08,0.0,1.06,22,10,16555,19.97
2005-02-26,12,14423,16079,63.93,63.16,0.0,0.77,53.91,53.14,0.0,0.77,25,11,16295,27.8
2005-02-26,13,14186,15675,54.35,60.14,-6.53,0.74,50.62,49.98,0.0,0.64,28,11,15870,15.71
2005-02-26,14,14106,15295,53.41,58.91,-6.22,0.72,49.45,48.87,0.0,0.58,30,13,15479,14.6
2005-02-26,15,13591,15052,51.4,56.95,-6.25,0.7,50.44,49.85,0.0,0.59,31,15,15255,12.5
2005-02-26,16,13607,14984,51.39,56.79,-6.1,0.7,54.26,53.59,0.0,0.67,32,16,15188,12.5
2005-02-26,17,14354,15311,52.87,52.21,0.0,0.66,55.9,55.17,0.0,0.73,32,16,15507,14.41
2005-02-26,18,15668,16322,74.38,73.44,0.0,0.94,69.04,68.24,0.0,0.8,31,17,16525,18.0
2005-02-26,19,15634,17141,79.17,78.17,0.0,1.0,76.61,75.83,0.0,0.78,30,17,17385,21.71
2005-02-26,20,15481,16837,74.33,73.4,0.0,0.93,76.52,75.69,0.0,0.83,29,18,17060,23.14
2005-02-26,21,14775,16333,63.9,63.1,0.0,0.8,73.93,73.01,0.0,0.92,28,16,16544,27.02
2005-02-26,22,14333,15662,58.26,57.56,0.0,0.7,67.7,66.79,0.0,0.91,26,15,15877,20.93
2005-02-26,23,13376,14668,56.25,55.59,0.0,0.66,71.7,70.67,0.0,1.03,25,14,14859,21.98
2005-02-26,24,12484,13706,54.24,53.59,0.0,0.65,59.2,58.37,0.0,0.83,24,13,13868,20.09
2005-02-27,1,11561,12884,51.09,50.47,0.0,0.62,49.94,49.31,0.0,0.63,23,10,13023,16.12
2005-02-27,2,11559,12437,51.09,50.46,0.0,0.63,46.67,46.07,0.0,0.6,22,9,12579,14.3
2005-02-27,3,11442,12234,50.55,49.92,0.0,0.63,45.26,44.68,0.0,0.58,20,8,12378,13.72
2005-02-27,4,11567,12187,51.09,50.44,0.0,0.65,47.69,47.03,0.0,0.66,19,8,12331,14.3
2005-02-27,5,11564,12268,51.09,50.44,0.0,0.65,45.87,45.2,0.0,0.67,19,8,12432,14.3
2005-02-27,6,11595,12614,51.09,50.44,0.0,0.65,48.88,48.22,0.0,0.66,18,7,12774,16.99
2005-02-27,7,12210,13059,50.11,49.48,0.0,0.63,33.25,32.76,0.0,0.49,17,6,13215,18.04
2005-02-27,8,12845,13741,48.48,47.87,0.0,0.61,43.73,43.12,0.0,0.61,18,6,13923,15.02
2005-02-27,9,13527,14539,49.54,48.93,0.0,0.61,44.13,43.5,0.0,0.63,19,7,14729,13.72
2005-02-27,10,14360,15120,55.12,54.43,0.0,0.69,59.15,58.32,0.0,0.83,22,7,15341,17.1
2005-02-27,11,14460,15334,57.44,56.73,0.0,0.71,57.74,56.97,0.0,0.77,24,5,15517,16.04
2005-02-27,12,14369,15410,58.25,57.53,0.0,0.72,72.9,73.36,-1.46,1.0,27,3,15612,20.35
2005-02-27,13,13822,15234,54.2,53.54,0.0,0.66,65.12,64.22,0.0,0.9,28,3,15440,15.0
2005-02-27,14,13237,14929,52.0,51.38,0.0,0.62,57.98,57.2,0.0,0.78,30,2,15123,13.38
2005-02-27,15,13030,14670,50.55,49.94,0.0,0.61,52.28,51.62,0.0,0.66,31,1,14862,12.5
2005-02-27,16,13105,14630,50.81,50.2,0.0,0.61,49.3,48.73,0.0,0.57,32,1,14799,12.5
2005-02-27,17,13617,15091,52.64,52.0,0.0,0.64,51.9,51.26,0.0,0.64,31,2,15269,14.17
2005-02-27,18,15396,16457,66.27,65.44,0.0,0.83,68.8,69.44,-1.49,0.85,31,1,16682,30.74
2005-02-27,19,15679,17679,78.28,77.31,0.0,0.97,92.13,91.17,0.0,0.96,28,1,17929,18.0
2005-02-27,20,15418,17496,66.96,66.13,0.0,0.83,81.6,80.63,0.0,0.97,28,1,17759,23.15
2005-02-27,21,14779,16878,61.71,60.95,0.0,0.76,70.44,69.57,0.0,0.87,26,1,17125,25.17
2005-02-27,22,14100,15845,55.9,55.24,0.0,0.66,65.13,64.26,0.0,0.87,25,2,16059,18.11
2005-02-27,23,12915,14606,53.5,52.88,0.0,0.62,59.66,58.79,0.0,0.87,24,4,14808,16.88
2005-02-27,24,11764,13570,52.64,52.02,0.0,0.62,50.59,49.96,0.0,0.63,23,3,13733,18.64
2005-02-28,1,11598,12801,51.3,50.66,0.0,0.64,39.31,38.8,0.0,0.51,21,4,12949,16.12
2005-02-28,2,11527,12462,50.71,50.07,0.0,0.64,42.65,42.06,0.0,0.59,20,3,12623,14.04
2005-02-28,3,11644,12374,51.3,50.64,0.0,0.66,49.87,49.12,0.0,0.75,19,4,12540,14.68
2005-02-28,4,11694,12428,52.57,51.9,0.0,0.67,47.63,46.9,0.0,0.73,19,5,12590,15.12
2005-02-28,5,11920,12804,53.22,52.54,0.0,0.68,48.68,47.84,0.0,0.84,19,4,12981,14.97
2005-02-28,6,13001,14061,55.15,55.09,-0.65,0.71,62.57,61.47,0.0,1.1,19,3,14243,18.76
2005-02-28,7,14635,16177,65.8,63.68,1.3,0.82,73.97,72.5,0.0,1.47,19,3,16389,28.0
2005-02-28,8,15920,17440,62.73,61.92,0.0,0.81,72.2,70.82,0.0,1.38,18,4,17677,27.09
2005-02-28,9,16240,17758,65.33,64.5,0.0,0.83,74.15,72.86,0.0,1.29,20,6,18000,29.73
2005-02-28,10,16203,17720,66.21,65.36,0.0,0.85,61.14,59.98,0.0,1.16,22,5,17993,27.86
2005-02-28,11,16032,17651,66.95,66.11,0.0,0.84,68.45,67.18,0.0,1.27,24,6,17932,28.71
2005-02-28,12,15984,17464,63.03,62.24,0.0,0.79,62.88,61.7,0.0,1.18,27,8,17755,25.52
2005-02-28,13,15741,17301,60.04,59.29,0.0,0.75,65.26,63.99,0.0,1.27,29,8,17622,23.31
2005-02-28,14,15633,17225,59.01,58.27,0.0,0.74,72.08,70.69,0.0,1.39,30,10,17501,22.08
2005-02-28,15,15510,17079,57.49,56.77,0.0,0.72,61.55,60.45,0.0,1.1,31,12,17370,17.87
2005-02-28,16,15537,17097,57.94,57.21,0.0,0.73,61.06,60.0,0.0,1.06,32,14,17379,20.8
2005-02-28,17,15841,17569,62.4,61.6,0.0,0.8,65.71,64.59,0.0,1.12,32,16,17841,26.23
