Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2004-01-01,1,546.6,625,39.89,40.09,0.0,-0.2,31.93,31.51,0.0,0.42,36,20
2004-01-01,2,526.9,589,38.04,38.22,0.0,-0.18,37.61,36.96,0.0,0.65,35,21
2004-01-01,3,515.7,564,35.07,35.23,0.0,-0.16,25.77,25.36,0.0,0.41,35,21
2004-01-01,4,514.9,551,33.96,34.11,0.0,-0.15,29.34,28.9,0.0,0.44,35,21
2004-01-01,5,525.3,547,33.96,34.11,0.0,-0.15,26.11,25.73,0.0,0.38,35,22
2004-01-01,6,607.4,563,34.54,34.7,0.0,-0.16,21.2,21.33,0.0,-0.13,35,22
2004-01-01,7,669.0,602,38.04,38.21,0.0,-0.17,21.23,21.4,0.0,-0.17,35,22
2004-01-01,8,700.7,636,39.78,39.96,0.0,-0.18,20.54,20.67,0.0,-0.13,35,22
2004-01-01,9,728.2,677,41.1,41.29,0.0,-0.19,25.66,25.65,0.0,0.01,35,22
2004-01-01,10,780.5,718,43.2,43.39,0.0,-0.19,35.14,35.08,0.0,0.06,35,22
2004-01-01,11,788.8,757,45.27,45.48,0.0,-0.21,41.22,41.1,0.0,0.12,34,23
2004-01-01,12,789.6,781,45.07,45.28,0.0,-0.21,42.34,42.1,0.0,0.24,32,26
2004-01-01,13,743.0,784,44.15,44.36,0.0,-0.21,39.54,39.48,0.0,0.06,33,25
2004-01-01,14,738.1,768,42.85,43.06,0.0,-0.21,28.77,28.78,0.0,-0.01,30,23
2004-01-01,15,767.5,752,40.58,40.78,0.0,-0.2,31.95,32.0,0.0,-0.05,31,22
2004-01-01,16,736.0,751,43.55,43.76,0.0,-0.21,37.46,37.64,0.0,-0.18,30,20
2004-01-01,17,775.1,796,58.34,58.6,0.0,-0.26,57.82,58.18,0.0,-0.36,30,18
2004-01-01,18,770.1,853,78.55,78.91,0.0,-0.36,67.24,68.09,0.0,-0.85,27,18
2004-01-01,19,769.7,850,78.55,78.92,0.0,-0.37,57.0,57.44,0.0,-0.44,27,17
2004-01-01,20,795.9,832,60.18,60.47,0.0,-0.29,53.51,53.58,0.0,-0.07,25,17
2004-01-01,21,772.5,812,55.71,55.98,0.0,-0.27,44.41,44.72,0.0,-0.31,24,17
2004-01-01,22,737.0,783,46.39,46.62,0.0,-0.23,43.66,43.53,0.0,0.13,24,16
2004-01-01,23,681.8,703,40.58,40.79,0.0,-0.21,29.19,29.11,0.0,0.08,23,16
2004-01-01,24,569.4,650,39.73,39.93,0.0,-0.2,38.32,38.09,0.0,0.23,23,16
2004-01-02,1,561.4,596,43.57,43.8,0.0,-0.23,35.82,35.58,0.0,0.24,21,16
2004-01-02,2,549.6,566,40.61,40.81,0.0,-0.2,25.39,25.19,0.0,0.2,19,16
2004-01-02,3,546.3,557,40.4,40.6,0.0,-0.2,28.38,28.19,0.0,0.19,20,16
2004-01-02,4,546.5,557,40.4,40.6,0.0,-0.2,33.62,33.41,0.0,0.21,20,16
2004-01-02,5,619.4,586,40.6,40.79,0.0,-0.19,25.22,25.11,0.0,0.11,21,17
2004-01-02,6,662.0,618,40.4,40.6,0.0,-0.2,32.0,32.13,0.0,-0.13,23,18
2004-01-02,7,742.4,689,44.64,44.87,0.0,-0.23,35.2,35.59,0.0,-0.39,25,17
2004-01-02,8,796.8,762,52.41,52.69,0.0,-0.28,47.3,47.54,0.0,-0.24,25,18
2004-01-02,9,780.1,816,63.51,63.85,0.0,-0.34,55.64,55.55,0.0,0.09,26,19
2004-01-02,10,788.0,842,67.97,68.33,0.0,-0.36,69.69,69.53,0.0,0.16,24,21
2004-01-02,11,789.6,850,64.51,64.86,0.0,-0.35,60.76,60.69,0.0,0.07,25,22
2004-01-02,12,790.9,855,64.84,65.18,0.0,-0.34,69.54,69.68,0.0,-0.14,26,23
2004-01-02,13,780.2,832,51.4,51.68,0.0,-0.28,69.52,69.52,0.0,0.0,27,23
2004-01-02,14,818.1,809,49.5,49.66,0.11,-0.27,52.0,51.82,0.0,0.18,28,25
2004-01-02,15,807.3,792,46.55,46.8,0.0,-0.25,44.76,44.78,0.0,-0.02,29,26
2004-01-02,16,812.6,785,46.56,46.81,0.0,-0.25,44.45,44.48,0.0,-0.03,30,27
2004-01-02,17,805.2,811,67.93,68.28,0.0,-0.35,57.95,58.27,0.0,-0.32,30,27
2004-01-02,18,785.4,847,84.46,82.76,2.12,-0.42,68.67,68.93,0.0,-0.26,31,27
2004-01-02,19,781.5,832,78.22,77.19,1.42,-0.39,51.1,51.09,0.0,0.01,31,26
