DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2006-01-01 00:00:00,0,1031.9,1168.0,74.26,75.89,0.0,-1.63,103.35,104.04,0.0,-0.69,23,17
2006-01-01 01:00:00,1,999.8,1129.0,67.04,68.52,0.0,-1.48,66.68,67.22,0.0,-0.54,22,15
2006-01-01 02:00:00,2,974.5,1104.0,67.04,68.51,0.0,-1.47,76.16,76.98,0.0,-0.82,22,15
2006-01-01 03:00:00,3,977.7,1088.0,65.23,66.65,0.0,-1.42,67.63,68.44,0.0,-0.81,20,14
2006-01-01 04:00:00,4,996.6,1097.0,63.17,64.55,0.0,-1.38,67.1,67.81,0.0,-0.71,20,14
2006-01-01 05:00:00,5,1023.3,1115.0,63.42,64.81,0.0,-1.39,55.0,55.74,0.0,-0.74,18,13
2006-01-01 06:00:00,6,1009.3,1148.0,62.56,63.92,0.0,-1.36,44.95,46.09,0.0,-1.14,18,13
2006-01-01 07:00:00,7,1130.7,1215.0,57.78,59.02,0.0,-1.24,25.11,25.84,0.0,-0.73,18,12
2006-01-01 08:00:00,8,1220.8,1304.0,70.42,71.92,0.0,-1.5,27.97,28.73,0.0,-0.76,19,13
2006-01-01 09:00:00,9,1279.0,1385.0,74.19,75.78,0.0,-1.59,57.19,58.18,0.0,-0.99,20,14
2006-01-01 10:00:00,10,1292.9,1427.0,74.91,76.52,0.0,-1.61,70.69,72.62,0.0,-1.93,19,11
2006-01-01 11:00:00,11,1298.2,1444.0,73.7,75.28,0.0,-1.58,72.49,74.41,0.0,-1.92,21,12
2006-01-01 12:00:00,12,1265.5,1459.0,73.32,74.9,0.0,-1.58,72.94,75.2,0.0,-2.26,22,13
2006-01-01 13:00:00,13,1244.1,1430.0,73.32,74.9,0.0,-1.58,65.85,67.19,0.0,-1.34,23,14
2006-01-01 14:00:00,14,1222.9,1415.0,68.4,69.87,0.0,-1.47,65.01,66.42,0.0,-1.41,24,14
2006-01-01 15:00:00,15,1264.2,1440.0,71.88,73.43,0.0,-1.55,68.01,69.51,0.0,-1.5,24,14
2006-01-01 16:00:00,16,1445.6,1561.0,92.07,94.04,0.0,-1.97,104.59,107.18,0.0,-2.59,25,14
2006-01-01 17:00:00,17,1544.5,1632.0,115.3,120.51,-2.68,-2.53,159.32,163.98,0.0,-4.66,25,16
2006-01-01 18:00:00,18,1517.9,1600.0,104.66,111.9,-4.89,-2.35,114.69,118.37,0.0,-3.68,25,15
2006-01-01 19:00:00,19,1439.0,1553.0,93.2,96.77,-1.53,-2.04,80.76,83.6,0.0,-2.84,25,16
2006-01-01 20:00:00,20,1379.4,1498.0,82.31,84.08,0.0,-1.77,73.51,75.86,0.0,-2.35,24,16
2006-01-01 21:00:00,21,1280.0,1399.0,76.19,77.83,0.0,-1.64,70.85,73.16,0.0,-2.31,25,15
2006-01-01 22:00:00,22,1152.7,1285.0,73.01,74.59,0.0,-1.58,39.8,40.91,0.0,-1.11,25,16
