DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2006-01-01 00:00:00,0,3393.9,3412.0,76.65,75.89,0.0,0.76,105.04,104.04,0.0,1.0,29,26
2006-01-01 01:00:00,1,3173.3,3202.0,69.2,68.52,0.0,0.68,67.67,67.22,0.0,0.45,28,26
2006-01-01 02:00:00,2,3040.0,3051.0,69.2,68.51,0.0,0.69,77.67,76.98,0.0,0.69,28,26
2006-01-01 03:00:00,3,2998.2,2979.0,67.32,66.65,0.0,0.67,69.1,68.44,0.0,0.66,27,25
2006-01-01 04:00:00,4,3005.8,2958.0,65.2,64.55,0.0,0.65,68.34,67.81,0.0,0.53,26,24
2006-01-01 05:00:00,5,3091.8,2994.0,65.46,64.81,0.0,0.65,56.1,55.74,0.0,0.36,26,24
2006-01-01 06:00:00,6,3226.0,3068.0,64.57,63.92,0.0,0.65,46.52,46.09,0.0,0.43,25,24
2006-01-01 07:00:00,7,3125.0,3135.0,59.64,59.02,0.0,0.62,26.17,25.84,0.0,0.33,26,23
2006-01-01 08:00:00,8,3449.5,3298.0,72.68,71.92,0.0,0.76,29.12,28.73,0.0,0.39,27,24
2006-01-01 09:00:00,9,3706.8,3494.0,76.57,75.78,0.0,0.79,58.65,58.18,0.0,0.47,28,24
2006-01-01 10:00:00,10,3870.6,3653.0,77.31,76.52,0.0,0.79,73.57,72.62,0.0,0.95,29,25
2006-01-01 11:00:00,11,3913.8,3743.0,76.07,75.28,0.0,0.79,75.48,74.41,0.0,1.07,30,25
2006-01-01 12:00:00,12,3876.8,3800.0,75.68,74.9,0.0,0.78,76.36,75.2,0.0,1.16,31,24
2006-01-01 13:00:00,13,3850.9,3784.0,75.68,74.9,0.0,0.78,67.91,67.19,0.0,0.72,30,25
2006-01-01 14:00:00,14,3790.1,3743.0,70.59,69.87,0.0,0.72,67.06,66.42,0.0,0.64,32,25
2006-01-01 15:00:00,15,3851.8,3761.0,74.19,73.43,0.0,0.76,70.24,69.51,0.0,0.73,31,26
2006-01-01 16:00:00,16,4276.3,4053.0,95.03,94.04,0.0,0.99,108.73,107.18,0.0,1.55,32,27
2006-01-01 17:00:00,17,4518.4,4390.0,129.15,120.51,7.38,1.26,166.48,163.98,0.0,2.5,31,27
2006-01-01 18:00:00,18,4439.5,4353.0,126.54,111.9,13.48,1.16,120.66,118.37,0.0,2.29,32,27
2006-01-01 19:00:00,19,4411.4,4254.0,102.05,96.77,4.27,1.01,85.42,83.6,0.0,1.82,31,28
2006-01-01 20:00:00,20,4296.8,4123.0,84.95,84.08,0.0,0.87,77.35,75.86,0.0,1.49,31,28
2006-01-01 21:00:00,21,4085.7,3920.0,78.63,77.83,0.0,0.8,74.33,73.16,0.0,1.17,31,28
2006-01-01 22:00:00,22,3744.5,3641.0,75.35,74.59,0.0,0.76,41.24,40.91,0.0,0.33,31,29
2006-01-01 23:00:00,23,3689.7,3357.0,76.07,75.32,0.0,0.75,46.69,46.66,0.0,0.03,32,30
2006-01-02 00:00:00,0,3110.7,3109.0,70.84,70.14,0.0,0.7,44.17,44.47,0.0,-0.3,32,30
2006-01-02 01:00:00,1,2931.7,2956.0,61.08,60.48,0.0,0.6,63.56,63.9,0.0,-0.34,32,30
