IMF_4
-0.11130718261321332
-0.11385041910686669
-0.11061310997304892
-0.10143333919462574
-0.08658042608658476
-0.06665445744617425
-0.04255387586397846
-0.015477995380453276
0.013160135665263016
0.041825447458301225
0.06894890808296539
0.09298192167040527
0.11244738793049704
0.1260569675226481
0.13275902681750865
0.13186813885176754
0.12318147451013393
0.10687754565976107
0.08342491973284769
0.05367398955992895
0.01907121818155001
-0.018371589922997547
-0.05630520204843764
-0.09228841994640698
-0.12389360027658106
-0.14876790155958158
-0.16478472039777314
-0.1705212522187538
-0.16579382779051854
-0.15154442842876312
-0.1291973996961982
-0.10029939703843846
-0.06650150991484584
-0.029618060987348916
0.008324565525252523
0.04509471801356146
0.07833200932111116
0.1058582229011263
0.12592551022836823
0.1374902078600593
0.14037913429530713
0.13506518903011702
0.12248096060760492
0.10394846381760249
0.08102140762997155
0.055333036609690744
0.028599389910311353
0.002516903451918678
-0.021262794687575033
-0.04110541128767445
-0.05544806120683211
-0.06312406373842394
-0.0636971218821225
-0.05740358611785174
-0.04501947837960263
-0.02753301656126553
-0.0060570417573866595
0.018127516963995997
0.04349342312643317
0.06831876794392289
0.09078692050021868
0.10917315810304548
0.12199976229075635
0.12822250263340595
0.12733218935355028
0.11939845656192143
0.1050353392139476
0.08527062225407364
0.06153512717071999
0.0354575783908786
0.008670017258603717
-0.017225285894448293
-0.04059263374522422
-0.059806312014153186
-0.07333312976055036
-0.0799306359080761
-0.07899984254787269
-0.07081424977181953
-0.05632692620355085
-0.036916692694087344
-0.014166464566940616
0.010174237750962928
0.03423016250436257
0.05601174966690336
0.07350259017814091
0.08482142833465965
0.08838909181214515
0.08315699496662099
0.06882958046387243
0.04592981604020786
0.01577061463610601
-0.019686501877042163
-0.05818366612566355
-0.09739738434444392
-0.13503635319160553
-0.16882223436581467
-0.196467382040308
-0.2156897761983505
-0.22452428189725868
-0.22216949569538746
-0.20928447924373586
-0.1871670650594767
-0.1572543934784246
-0.12105184061622751
-0.08020780168975764
-0.036706943850698524
0.007020548464436951
0.048262750628022155
0.08433810847152691
0.1128944119353027
0.13225307396645655
0.14174375995134011
0.14166715711480185
0.13279673664150204
0.11629415881742583
0.09375390935634535
0.06714876895215413
0.03861123950387869
0.010259541359878707
-0.01580407493805814
-0.03747111814719835
-0.05263693079561313
-0.05955033327439727
-0.05739250023995547
-0.04647810462194352
-0.02789380792290144
-0.0030449854518708915
0.0265519626689604
0.059272413784054505
0.09319785356894053
0.125965472266048
0.15493895739678032
0.17747734101447235
0.19119580049303606
0.19431789499733698
0.18613873637572872
0.16702435710082925
0.13801622915356995
0.10057435956350812
0.05664316610606056
0.008634042787257388
-0.04078774298400981
-0.08887824667950857
-0.13285805159994243
-0.16999346064799853
-0.1977418735160262
-0.2140852273083979
-0.21807552764066288
-0.21035059504047196
-0.1923142266388573
-0.16554534566001736
-0.1316928476996805
-0.09255374931425754
-0.05026619755052747
-0.007421872518882101
0.03316741978776276
0.06867532426974411
0.0965926308849239
0.11509009932738846
0.12337039088129774
0.12178110588724993
0.11128201476450172
0.09312160535915535
0.06893273502245531
0.04075124596931158
0.010805373576240692
