IMF_4
0.02668307828366123
0.009010206272228465
-0.004892135018986184
-0.012997997081692607
-0.01475867150357392
-0.008492726474011123
0.0007265045424168342
0.0023078691091575443
0.00632224136767502
0.00954052979064956
0.008217977369927635
0.0005425855584413636
-0.01045445166214981
-0.02161508660487733
-0.03101914952785252
-0.0292498489071345
-0.00016117671522064968
0.02871024040653836
0.030682971645699688
0.029135732577498095
0.028073619898662028
0.021409398627113066
0.005944206404352799
-0.011155645992520724
-0.02373424720288335
-0.030700777635509637
-0.031870752102762995
-0.02926976063411364
-0.021668641964285272
-0.0025119022648417135
0.02325402082995468
0.03635906752580289
0.03638061405176336
0.028752782040080818
0.015986856481469098
0.0015648703497086118
-0.014508376213455663
-0.028900336009759154
-0.03901994094051244
-0.0389891745032918
-0.011896758521710613
0.017386986692353428
0.021236438573879163
0.02282847859274915
0.02491814736272295
0.021409953641755557
0.010372880428048124
-0.003560241391744258
-0.016019687123846802
-0.019582026362371427
-0.019948817861278088
-0.018145777045095967
-0.014027780224792513
-0.005535622717586362
0.009288421971889458
0.019183016616869976
0.025946275370195546
0.025006716740113344
0.015988502673113088
0.003713400321418946
-0.01126197346308117
-0.025013080027036044
-0.033047890018261764
-0.032062800025759626
-0.008746967498289035
0.011961251512064524
0.01631137984539862
0.01870808567573718
0.021694863970585534
0.019652135427664242
0.011562666935490531
0.00017448488269617308
-0.009785475239568407
-0.013768077037863972
-0.014164019248243216
-0.012706114370009937
-0.011674211426286467
-0.008236956801791082
-0.0009043189822265517
0.005610227049813883
0.013032650574597952
0.018478458805058245
0.01494330434253457
0.005956444293969762
-0.005615321156586458
-0.01773401278173733
-0.027872809863303816
-0.027405806247322615
-0.0027152769675912914
0.01968430765324525
0.025821715712430256
0.027936972919060075
0.02942654382366558
0.01860843321050581
0.0011932155291238553
-0.01670367755980515
-0.028852247067736557
-0.03322849864968799
-0.034189136256087035
-0.03345328887734073
-0.02461084566708966
0.005153598134938445
0.050413345717600255
0.05996807413007614
0.04232721251994727
0.023414607542895545
0.005519759869131228
-0.01252953008687625
-0.028687297271718662
-0.039110000317501434
-0.04555882373055579
-0.040105992894902784
-0.011345234513001776
0.023079768098470295
0.03304337469818329
0.037191456464002126
0.038200175297470176
0.02767328036417256
0.00744576534567674
-0.012353107521933027
-0.0249198059705448
-0.029704119867302165
-0.030641545534419022
-0.0305354005783919
-0.025146896492570462
-0.0022225990385027735
0.034513667950063706
0.045895142091894485
0.03311886354231479
0.02044541345591514
0.00853953924203036
-0.00514863316570709
-0.018990257966421342
-0.02883771881900636
-0.03578764346353919
-0.033972641595792843
-0.01098426207366395
0.01643621559121161
0.026473112522863426
0.032055037272400305
0.03321273982218431
0.02428078259324236
0.005215456659464438
-0.012931039248984508
-0.02345609182312248
-0.027461831766137354
-0.02884219379572683
-0.028540538794833
-0.02245625939659004
-0.0006384526710681972
0.03731961146922456
0.04910604153038077
0.03649524098062648
0.019385572593217167
0.003376094131615287
-0.01110179940244709
-0.02323158114256532
-0.03148728564307342
