IMF_3
-0.02290927362985673
-0.023267095049232845
-0.02381522298109682
-0.024239164252447366
-0.02411744307564748
-0.022978611058148468
-0.020371023404617133
-0.015938986786501984
-0.009496752159028232
-0.0010902636255526498
0.008963801835048088
0.020070862282786532
0.03138908860499371
0.04189896851144548
0.0505069081246649
0.05617197657461481
0.05803993840781647
0.055565899557692
0.048606975811310564
0.03746962947409064
0.022902358028764273
0.006032335058547537
-0.011746936321475448
-0.028922386202067246
-0.04402277621376747
-0.0557729835001086
-0.0632210207111042
-0.06582246613336933
-0.06347407564526703
-0.05649636510849292
-0.045572408994299915
-0.031655695846506175
-0.01586274386713937
0.0006339689780410375
0.01670002885702208
0.031311980744676164
0.04360633505056745
0.05290674354914907
0.058734749166038686
0.06081085051654862
0.059051915078674175
0.0535686719536683
0.044663906714889005
0.03282899237592109
0.01873435531943104
0.0032089409549407887
-0.012795142708768149
-0.028254135164932623
-0.042138356094059234
-0.05348697464731206
-0.06148414696933989
-0.06552771474683503
-0.06528211553342911
-0.060709102545070545
-0.05207288134144242
-0.03991971274707681
-0.025035224796227138
-0.008385046195951089
0.008954429433004995
0.02586837938098059
0.04127328568852898
0.05418004985051561
0.0637482804090523
0.06933102622843089
0.0705100735793299
0.0671220348595194
0.05927494417451325
0.04735422222165465
0.03201604975296747
0.014165757452278046
-0.005080931458011802
-0.024454965505265783
-0.04260877405323054
-0.058206034722863655
-0.07002121230189057
-0.07704148320715379
-0.07856202759813817
-0.07426490858288957
-0.0642720667835712
-0.049164420831819586
-0.029961634547669737
-0.008060617343604741
0.01486502666825405
0.036997993209996013
0.056531957461409786
0.07183380158174392
0.08159716700179073
0.08497075069654572
0.08164640259005923
0.07189573666490853
0.0565493659980084
0.03691943218081384
0.014672988245288756
-0.00832996881666217
-0.0302154058404598
-0.04927048745611534
-0.06409516975638674
-0.07371367245897102
-0.07763517124659973
-0.07586029095915107
-0.06883744591935417
-0.05737952494035359
-0.042555800141313396
-0.02557558874851
-0.007678979889451529
0.009953729617175396
0.0262674863343388
