DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2015-01-01 00:00:00,0,563.9,678.0,60.68,62.04,0.0,-1.36,87.74,89.93,0.0,-2.19,21,6
2015-01-01 01:00:00,1,541.1,645.0,53.4,54.65,0.0,-1.25,46.35,47.55,0.0,-1.2,22,6
2015-01-01 02:00:00,2,525.0,624.0,37.67,38.4,0.0,-0.73,43.69,44.73,0.0,-1.04,21,8
2015-01-01 03:00:00,3,524.8,613.0,37.23,38.02,0.0,-0.79,53.74,54.96,0.0,-1.22,21,7
2015-01-01 04:00:00,4,535.2,613.0,36.7,37.48,0.0,-0.78,66.49,68.08,0.0,-1.59,22,7
2015-01-01 05:00:00,5,565.3,622.0,38.35,39.21,0.0,-0.86,65.43,67.14,0.0,-1.71,22,7
2015-01-01 06:00:00,6,597.1,646.0,38.1,38.99,0.0,-0.89,34.05,34.95,0.0,-0.9,22,7
2015-01-01 07:00:00,7,631.5,677.0,39.83,40.52,0.0,-0.69,28.84,29.55,0.0,-0.71,22,7
2015-01-01 08:00:00,8,666.4,706.0,44.98,45.9,0.0,-0.92,23.05,23.57,0.0,-0.52,21,8
2015-01-01 09:00:00,9,682.7,724.0,54.51,55.6,0.0,-1.09,34.06,34.75,0.0,-0.69,23,8
2015-01-01 10:00:00,10,693.1,758.0,55.32,56.39,0.0,-1.07,37.27,37.92,0.0,-0.65,24,8
2015-01-01 11:00:00,11,697.6,760.0,55.47,56.31,0.0,-0.84,38.09,38.78,0.0,-0.69,25,9
2015-01-01 12:00:00,12,689.3,765.0,51.59,52.57,0.0,-0.98,37.84,38.47,0.0,-0.63,27,10
2015-01-01 13:00:00,13,662.6,760.0,44.72,45.29,0.02,-0.59,37.68,38.35,0.0,-0.67,27,11
2015-01-01 14:00:00,14,655.8,760.0,42.05,42.57,0.02,-0.54,36.64,37.22,0.0,-0.58,28,11
2015-01-01 15:00:00,15,672.2,776.0,47.99,48.75,0.0,-0.76,37.86,38.53,0.0,-0.67,28,10
2015-01-01 16:00:00,16,738.5,820.0,59.99,60.81,0.0,-0.82,52.26,53.29,0.0,-1.03,29,10
2015-01-01 17:00:00,17,792.7,859.0,82.64,84.05,0.0,-1.41,51.01,52.36,0.0,-1.35,29,10
2015-01-01 18:00:00,18,789.8,854.0,72.14,73.44,0.0,-1.3,48.6,49.94,0.0,-1.34,30,10
2015-01-01 19:00:00,19,759.9,824.0,60.77,61.86,0.0,-1.09,43.88,44.87,0.0,-0.99,30,8
2015-01-01 20:00:00,20,741.2,812.0,56.92,57.48,0.06,-0.62,37.74,38.36,0.0,-0.62,29,8
2015-01-01 21:00:00,21,702.3,765.0,55.18,56.13,0.0,-0.95,35.71,36.31,0.0,-0.6,29,9
2015-01-01 22:00:00,22,604.1,708.0,43.86,44.55,0.0,-0.69,29.48,30.2,0.0,-0.72,29,9
2015-01-01 23:00:00,23,546.9,658.0,42.38,43.47,0.0,-1.09,29.99,30.89,0.0,-0.9,29,10
2015-01-02 00:00:00,0,537.3,624.0,37.93,38.66,0.0,-0.73,4.65,4.78,0.0,-0.13,29,12
2015-01-02 01:00:00,1,523.4,600.0,35.0,35.57,0.0,-0.57,32.48,33.08,0.0,-0.6,30,13
2015-01-02 02:00:00,2,532.1,586.0,38.41,38.84,0.0,-0.43,29.01,29.45,0.0,-0.44,30,15
2015-01-02 03:00:00,3,533.3,582.0,37.9,38.28,0.0,-0.38,27.28,27.67,0.0,-0.39,32,18
2015-01-02 04:00:00,4,524.7,592.0,41.21,41.71,0.01,-0.51,26.78,27.26,0.0,-0.48,32,19
2015-01-02 05:00:00,5,563.4,622.0,39.04,39.65,0.01,-0.62,7.17,7.31,0.0,-0.14,30,18
2015-01-02 06:00:00,6,641.6,680.0,54.22,55.13,0.04,-0.95,-89.45,-91.47,0.0,2.02,28,19
2015-01-02 07:00:00,7,722.4,744.0,59.79,60.28,0.0,-0.49,29.5,30.12,0.0,-0.62,28,15
2015-01-02 08:00:00,8,725.1,786.0,59.67,60.15,0.0,-0.48,20.42,20.8,0.0,-0.38,26,16
2015-01-02 09:00:00,9,722.9,810.0,55.8,56.29,0.0,-0.49,28.16,28.64,0.0,-0.48,25,12
2015-01-02 10:00:00,10,714.5,815.0,55.92,56.27,0.0,-0.35,34.38,34.96,0.0,-0.58,25,10
2015-01-02 11:00:00,11,707.2,813.0,55.67,56.26,0.0,-0.59,35.4,36.02,0.0,-0.62,25,8
2015-01-02 12:00:00,12,668.7,797.0,52.39,52.85,0.0,-0.46,32.93,33.6,0.0,-0.67,26,8
2015-01-02 13:00:00,13,655.1,779.0,50.28,50.69,0.03,-0.44,24.29,24.79,0.0,-0.5,26,7
2015-01-02 14:00:00,14,652.0,774.0,48.07,48.59,0.03,-0.55,-25.47,-25.89,0.0,0.42,27,7
2015-01-02 15:00:00,15,655.8,792.0,45.67,45.91,0.02,-0.26,-74.33,-75.62,0.0,1.29,26,7
2015-01-02 16:00:00,16,719.8,834.0,55.74,56.43,0.01,-0.7,39.24,39.96,0.0,-0.72,24,6
2015-01-02 17:00:00,17,779.3,877.0,62.69,63.5,0.03,-0.84,46.93,48.12,0.0,-1.19,23,7
2015-01-02 18:00:00,18,753.1,867.0,61.56,62.38,0.03,-0.85,35.62,36.51,0.0,-0.89,23,6
2015-01-02 19:00:00,19,720.7,845.0,55.56,56.3,0.01,-0.75,21.36,21.77,0.0,-0.41,20,6
2015-01-02 20:00:00,20,724.3,834.0,65.89,66.85,0.0,-0.96,25.69,26.14,0.0,-0.45,19,2
2015-01-02 21:00:00,21,718.8,783.0,55.3,55.71,0.0,-0.41,38.33,38.92,0.0,-0.59,19,-1
2015-01-02 22:00:00,22,657.2,730.0,38.53,38.96,0.0,-0.43,30.7,31.16,0.0,-0.46,18,-1
2015-01-02 23:00:00,23,608.2,684.0,37.43,38.09,0.0,-0.66,34.64,35.41,0.0,-0.77,17,-2
2015-01-03 00:00:00,0,596.7,647.0,34.26,34.8,0.0,-0.54,29.86,30.45,0.0,-0.59,16,-1
2015-01-03 01:00:00,1,578.8,624.0,31.92,32.45,0.0,-0.53,24.2,24.58,0.0,-0.38,14,-3
2015-01-03 02:00:00,2,569.4,613.0,31.83,32.36,0.0,-0.53,22.44,22.77,0.0,-0.33,14,-4
2015-01-03 03:00:00,3,566.6,612.0,30.22,30.54,0.0,-0.32,29.99,30.43,0.0,-0.44,13,-3
2015-01-03 04:00:00,4,606.6,616.0,31.62,31.95,0.0,-0.33,30.13,30.6,0.0,-0.47,12,-2
2015-01-03 05:00:00,5,594.5,635.0,33.95,34.39,0.0,-0.44,34.77,35.32,0.0,-0.55,11,-2
2015-01-03 06:00:00,6,657.4,679.0,44.24,44.78,0.0,-0.54,39.87,40.58,0.0,-0.71,10,-2
2015-01-03 07:00:00,7,674.7,731.0,37.66,37.99,0.0,-0.33,38.9,39.44,0.0,-0.54,9,1
2015-01-03 08:00:00,8,726.2,768.0,52.41,52.81,0.0,-0.4,37.46,37.96,0.0,-0.5,10,1
