DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2010-01-01 00:00:00,0,2400.1,2689.0,63.69,64.18,0.0,-0.49,64.5,65.01,0.0,-0.51,27,24
2010-01-01 01:00:00,1,2296.5,2569.0,58.2,58.65,0.0,-0.45,70.81,71.37,0.0,-0.56,28,24
2010-01-01 02:00:00,2,2257.1,2483.0,54.29,54.71,0.0,-0.42,56.12,56.44,0.0,-0.32,27,24
2010-01-01 03:00:00,3,2205.8,2428.0,43.67,44.82,-0.81,-0.34,61.29,61.85,0.0,-0.56,27,24
2010-01-01 04:00:00,4,2220.0,2432.0,49.5,50.62,-0.74,-0.38,54.13,54.65,0.0,-0.52,27,24
2010-01-01 05:00:00,5,2288.8,2492.0,42.86,43.18,0.0,-0.32,42.27,42.59,0.0,-0.32,27,24
2010-01-01 06:00:00,6,2404.2,2578.0,45.71,46.06,0.0,-0.35,40.38,40.64,0.0,-0.26,27,23
2010-01-01 07:00:00,7,2518.3,2621.0,45.1,45.42,0.0,-0.32,32.3,32.54,0.0,-0.24,27,23
2010-01-01 08:00:00,8,2653.3,2699.0,55.84,56.23,0.0,-0.39,42.17,42.44,0.0,-0.27,27,24
2010-01-01 09:00:00,9,2796.0,2802.0,58.0,58.4,0.0,-0.4,48.37,48.71,0.0,-0.34,28,25
2010-01-01 10:00:00,10,2883.4,2904.0,60.89,61.31,0.0,-0.42,55.49,55.94,0.0,-0.45,30,26
2010-01-01 11:00:00,11,2934.9,2958.0,61.51,61.94,0.0,-0.43,58.66,59.2,0.0,-0.54,30,26
2010-01-01 12:00:00,12,2961.3,2962.0,58.72,59.13,0.0,-0.41,57.26,57.77,0.0,-0.51,32,26
2010-01-01 13:00:00,13,2925.3,2956.0,57.9,58.3,0.0,-0.4,58.51,58.95,0.0,-0.44,33,26
2010-01-01 14:00:00,14,2900.4,2946.0,57.48,57.88,0.0,-0.4,58.79,59.22,0.0,-0.43,33,27
2010-01-01 15:00:00,15,2924.9,2976.0,52.78,53.14,0.0,-0.36,55.8,56.18,0.0,-0.38,34,27
2010-01-01 16:00:00,16,3120.1,3177.0,62.21,63.14,-0.52,-0.41,73.95,74.68,0.0,-0.73,34,27
2010-01-01 17:00:00,17,3263.7,3327.0,84.11,86.3,-1.63,-0.56,82.41,83.16,0.0,-0.75,34,27
2010-01-01 18:00:00,18,3262.3,3299.0,79.45,81.39,-1.41,-0.53,76.52,77.32,0.0,-0.8,34,28
2010-01-01 19:00:00,19,3194.8,3221.0,68.29,69.92,-1.16,-0.47,65.23,65.9,0.0,-0.67,34,29
2010-01-01 20:00:00,20,3087.4,3143.0,62.71,63.34,-0.2,-0.43,74.18,75.06,0.0,-0.88,33,29
2010-01-01 21:00:00,21,2916.3,3035.0,62.9,63.35,0.0,-0.45,73.16,73.91,0.0,-0.75,33,29
2010-01-01 22:00:00,22,2724.1,2867.0,54.01,54.4,0.0,-0.39,64.58,65.09,0.0,-0.51,33,29
2010-01-01 23:00:00,23,2546.7,2685.0,48.25,48.61,0.0,-0.36,58.78,58.99,0.0,-0.21,31,28
2010-01-02 00:00:00,0,2415.4,2529.0,54.24,54.73,0.0,-0.49,42.83,43.02,0.0,-0.19,30,27
2010-01-02 01:00:00,1,2311.2,2430.0,48.13,48.56,0.0,-0.43,48.67,48.93,0.0,-0.26,29,26
2010-01-02 02:00:00,2,2261.7,2381.0,52.38,52.84,0.0,-0.46,51.13,51.39,0.0,-0.26,29,25
2010-01-02 03:00:00,3,2234.6,2369.0,49.65,50.1,0.0,-0.45,50.03,50.31,0.0,-0.28,28,25
2010-01-02 04:00:00,4,2242.1,2392.0,41.18,41.55,0.0,-0.37,33.4,33.59,0.0,-0.19,27,24
2010-01-02 05:00:00,5,2313.6,2462.0,41.18,41.55,0.0,-0.37,36.16,36.25,0.0,-0.09,26,23
2010-01-02 06:00:00,6,2454.9,2590.0,41.55,41.91,0.0,-0.36,47.27,47.34,0.0,-0.07,26,23
2010-01-02 07:00:00,7,2584.2,2696.0,52.78,53.23,0.0,-0.45,61.61,61.86,0.0,-0.25,26,23
2010-01-02 08:00:00,8,2765.8,2848.0,69.56,70.14,0.0,-0.58,63.94,64.44,0.0,-0.5,26,22
2010-01-02 09:00:00,9,2901.5,2993.0,67.61,68.18,0.0,-0.57,64.06,64.71,0.0,-0.65,27,23
