DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2003-03-01 00:00:00,0,0.0,791.0,72.33,72.89,0.0,-0.56,78.96,78.83,0.0,0.13,24,19
2003-03-01 01:00:00,1,0.0,760.0,70.46,71.02,0.0,-0.56,137.77,137.51,0.0,0.26,23,19
2003-03-01 02:00:00,2,0.0,741.0,69.46,70.0,0.0,-0.54,151.49,151.19,0.0,0.3,22,18
2003-03-01 03:00:00,3,0.0,737.0,68.58,69.11,0.0,-0.53,150.77,150.55,0.0,0.22,21,18
2003-03-01 04:00:00,4,0.0,740.0,69.46,69.99,0.0,-0.53,146.56,146.43,0.0,0.13,20,18
2003-03-01 05:00:00,5,0.0,763.0,69.46,69.98,0.0,-0.52,157.33,157.09,0.0,0.24,19,17
2003-03-01 06:00:00,6,0.0,795.0,71.83,73.26,-0.89,-0.54,186.67,186.15,0.0,0.52,19,17
2003-03-01 07:00:00,7,0.0,861.0,79.2,81.01,-1.23,-0.58,155.21,154.43,0.0,0.78,19,17
2003-03-01 08:00:00,8,0.0,928.0,84.31,85.03,-0.11,-0.61,142.1,141.06,0.0,1.04,22,18
2003-03-01 09:00:00,9,0.0,962.0,87.25,88.0,-0.12,-0.63,158.09,156.97,0.0,1.12,28,23
2003-03-01 10:00:00,10,0.0,975.0,87.25,88.02,-0.12,-0.65,144.09,143.13,0.0,0.96,31,24
2003-03-01 11:00:00,11,0.0,968.0,86.27,87.03,-0.12,-0.64,103.92,103.19,0.0,0.73,36,24
2003-03-01 12:00:00,12,0.0,939.0,83.89,84.78,-0.27,-0.62,89.12,88.65,0.0,0.47,37,23
2003-03-01 13:00:00,13,0.0,912.0,79.2,80.69,-0.89,-0.6,72.09,71.84,0.0,0.25,38,24
2003-03-01 14:00:00,14,0.0,887.0,72.36,74.9,-1.98,-0.56,64.83,64.6,0.0,0.23,39,24
2003-03-01 15:00:00,15,0.0,879.0,70.8,73.13,-1.8,-0.53,73.72,73.54,0.0,0.18,38,26
2003-03-01 16:00:00,16,0.0,913.0,72.37,75.32,-2.44,-0.51,70.05,69.71,0.0,0.34,37,27
2003-03-01 17:00:00,17,0.0,979.0,83.14,86.37,-2.65,-0.58,85.72,85.06,0.0,0.66,36,28
2003-03-01 18:00:00,18,0.0,1028.0,86.76,91.11,-3.72,-0.63,95.63,94.91,0.0,0.72,36,29
2003-03-01 19:00:00,19,0.0,999.0,79.16,85.54,-5.78,-0.6,53.51,53.09,0.0,0.42,35,29
2003-03-01 20:00:00,20,0.0,973.0,72.42,78.14,-5.17,-0.55,89.74,89.38,0.0,0.36,35,30
2003-03-01 21:00:00,21,0.0,927.0,70.0,73.5,-2.96,-0.54,53.98,53.96,0.0,0.02,34,31
2003-03-01 22:00:00,22,0.0,862.0,68.57,71.48,-2.36,-0.55,38.53,38.54,0.0,-0.01,33,31
