Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2010-01-01 00:00:00,0,976.4,1167.0,63.04,64.18,0.0,-1.14,63.33,65.01,0.0,-1.68,20,19
2010-01-01 01:00:00,1,908.7,1091.0,57.61,58.65,0.0,-1.04,69.74,71.37,0.0,-1.63,22,20
2010-01-01 02:00:00,2,895.6,1046.0,53.74,54.71,0.0,-0.97,55.39,56.44,0.0,-1.05,22,21
2010-01-01 03:00:00,3,891.1,1021.0,42.09,44.82,-1.93,-0.8,60.49,61.85,0.0,-1.36,23,21
2010-01-01 04:00:00,4,888.2,1017.0,47.95,50.62,-1.77,-0.9,53.43,54.65,0.0,-1.22,23,21
2010-01-01 05:00:00,5,956.5,1044.0,42.42,43.18,0.0,-0.76,41.51,42.59,0.0,-1.08,24,22
2010-01-01 06:00:00,6,1020.4,1095.0,45.25,46.06,0.0,-0.81,39.59,40.64,0.0,-1.05,23,21
2010-01-01 07:00:00,7,1169.7,1144.0,44.64,45.42,0.0,-0.78,31.71,32.54,0.0,-0.83,24,22
2010-01-01 08:00:00,8,1328.8,1217.0,55.27,56.23,0.0,-0.96,41.51,42.44,0.0,-0.93,24,22
2010-01-01 09:00:00,9,1352.9,1303.0,57.4,58.4,0.0,-1.0,47.59,48.71,0.0,-1.12,24,22
2010-01-01 10:00:00,10,1501.2,1370.0,60.26,61.31,0.0,-1.05,54.65,55.94,0.0,-1.29,25,22
2010-01-01 11:00:00,11,1439.2,1391.0,60.88,61.94,0.0,-1.06,57.73,59.2,0.0,-1.47,27,23
2010-01-01 12:00:00,12,1362.6,1377.0,58.12,59.13,0.0,-1.01,56.28,57.77,0.0,-1.49,28,24
2010-01-01 13:00:00,13,1338.8,1364.0,57.31,58.3,0.0,-0.99,57.64,58.95,0.0,-1.31,30,25
2010-01-01 14:00:00,14,1289.4,1368.0,56.89,57.88,0.0,-0.99,58.15,59.22,0.0,-1.07,30,26
2010-01-01 15:00:00,15,1299.9,1402.0,52.24,53.14,0.0,-0.9,55.47,56.18,0.0,-0.71,31,27
2010-01-01 16:00:00,16,1395.7,1522.0,61.54,63.14,-0.55,-1.05,73.24,74.68,0.0,-1.44,31,29
2010-01-01 17:00:00,17,1506.0,1616.0,83.16,86.3,-1.71,-1.43,81.45,83.16,0.0,-1.71,30,29
2010-01-01 18:00:00,18,1523.9,1582.0,78.54,81.39,-1.49,-1.36,75.67,77.32,0.0,-1.65,30,29
