Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2015-01-01 00:00:00,0,3148.3,3295.0,61.26,62.04,0.0,-0.78,88.84,89.93,0.0,-1.09,13,5
2015-01-01 01:00:00,1,3015.1,3148.0,53.96,54.65,0.0,-0.69,46.78,47.55,0.0,-0.77,18,6
2015-01-01 02:00:00,2,2936.8,3040.0,37.85,38.4,0.0,-0.55,43.98,44.73,0.0,-0.75,20,8
2015-01-01 03:00:00,3,2910.5,2994.0,37.51,38.02,0.0,-0.51,54.05,54.96,0.0,-0.91,23,7
2015-01-01 04:00:00,4,2930.3,3000.0,36.97,37.48,0.0,-0.51,67.06,68.08,0.0,-1.02,22,5
2015-01-01 05:00:00,5,3053.2,3068.0,38.65,39.21,0.0,-0.56,66.16,67.14,0.0,-0.98,23,4
2015-01-01 06:00:00,6,3230.5,3168.0,38.34,38.99,0.0,-0.65,34.39,34.95,0.0,-0.56,23,4
2015-01-01 07:00:00,7,3410.0,3214.0,39.83,40.52,0.0,-0.69,29.02,29.55,0.0,-0.53,23,3
2015-01-01 08:00:00,8,3578.3,3310.0,44.98,45.9,0.0,-0.92,23.16,23.57,0.0,-0.41,24,4
2015-01-01 09:00:00,9,3731.1,3429.0,54.7,55.6,0.0,-0.9,34.16,34.75,0.0,-0.59,26,4
2015-01-01 10:00:00,10,3788.0,3529.0,55.63,56.39,0.0,-0.76,37.33,37.92,0.0,-0.59,28,4
2015-01-01 11:00:00,11,3775.1,3572.0,55.54,56.31,0.0,-0.77,38.27,38.78,0.0,-0.51,30,5
2015-01-01 12:00:00,12,3745.7,3566.0,51.86,52.57,0.0,-0.71,37.94,38.47,0.0,-0.53,32,6
2015-01-01 13:00:00,13,3719.7,3538.0,44.71,45.29,0.02,-0.6,37.84,38.35,0.0,-0.51,33,6
2015-01-01 14:00:00,14,3699.6,3499.0,42.0,42.57,0.02,-0.59,36.76,37.22,0.0,-0.46,34,7
2015-01-01 15:00:00,15,3742.8,3536.0,48.15,48.75,0.0,-0.6,37.94,38.53,0.0,-0.59,33,6
2015-01-01 16:00:00,16,4022.8,3809.0,59.99,60.81,0.0,-0.82,52.4,53.29,0.0,-0.89,33,6
2015-01-01 17:00:00,17,4299.2,4145.0,82.7,84.05,0.0,-1.35,51.41,52.36,0.0,-0.95,32,7
2015-01-01 18:00:00,18,4272.6,4106.0,72.39,73.44,0.0,-1.05,49.05,49.94,0.0,-0.89,31,8
2015-01-01 19:00:00,19,4174.2,4003.0,61.06,61.86,0.0,-0.8,44.2,44.87,0.0,-0.67,31,8
2015-01-01 20:00:00,20,4048.3,3875.0,56.96,57.48,0.06,-0.58,37.94,38.36,0.0,-0.42,31,10
2015-01-01 21:00:00,21,3818.3,3676.0,55.44,56.13,0.0,-0.69,35.92,36.31,0.0,-0.39,32,11
2015-01-01 22:00:00,22,3523.6,3408.0,43.84,44.55,0.0,-0.71,29.75,30.2,0.0,-0.45,32,12
2015-01-01 23:00:00,23,3213.7,3135.0,42.7,43.47,0.0,-0.77,30.52,30.89,0.0,-0.37,34,13
2015-01-02 00:00:00,0,3083.0,2929.0,38.07,38.66,0.0,-0.59,4.71,4.78,0.0,-0.07,34,14
2015-01-02 01:00:00,1,2956.7,2797.0,35.09,35.57,0.0,-0.48,32.76,33.08,0.0,-0.32,33,14
2015-01-02 02:00:00,2,2901.3,2746.0,38.38,38.84,0.0,-0.46,29.21,29.45,0.0,-0.24,32,14
2015-01-02 03:00:00,3,2876.9,2741.0,37.83,38.28,0.0,-0.45,27.45,27.67,0.0,-0.22,31,14
2015-01-02 04:00:00,4,2957.5,2806.0,41.17,41.71,0.01,-0.55,27.04,27.26,0.0,-0.22,29,14
2015-01-02 05:00:00,5,3198.5,2983.0,39.04,39.65,0.01,-0.62,7.25,7.31,0.0,-0.06,30,15
2015-01-02 06:00:00,6,3611.6,3253.0,54.2,55.13,0.04,-0.97,-90.61,-91.47,0.0,0.86,32,16
2015-01-02 07:00:00,7,3885.3,3480.0,59.4,60.28,0.0,-0.88,29.74,30.12,0.0,-0.38,33,16
2015-01-02 08:00:00,8,3936.2,3646.0,59.32,60.15,0.0,-0.83,20.6,20.8,0.0,-0.2,34,16
2015-01-02 09:00:00,9,3958.2,3769.0,55.72,56.29,0.0,-0.57,28.4,28.64,0.0,-0.24,35,17
2015-01-02 10:00:00,10,3961.6,3786.0,55.64,56.27,0.0,-0.63,34.75,34.96,0.0,-0.21,36,18
2015-01-02 11:00:00,11,3945.0,3747.0,55.68,56.26,0.0,-0.58,35.77,36.02,0.0,-0.25,37,20
2015-01-02 12:00:00,12,3909.3,3729.0,52.31,52.85,0.0,-0.54,33.39,33.6,0.0,-0.21,37,21
2015-01-02 13:00:00,13,3846.5,3688.0,50.19,50.69,0.03,-0.53,24.63,24.79,0.0,-0.16,38,23
2015-01-02 14:00:00,14,3855.4,3651.0,48.12,48.59,0.03,-0.5,-25.79,-25.89,0.0,0.1,37,22
2015-01-02 15:00:00,15,3898.1,3657.0,45.49,45.91,0.02,-0.44,-75.24,-75.62,0.0,0.38,38,17
2015-01-02 16:00:00,16,4119.1,3892.0,55.97,56.43,0.01,-0.47,39.68,39.96,0.0,-0.28,37,18
2015-01-02 17:00:00,17,4404.8,4203.0,62.87,63.5,0.03,-0.66,47.68,48.12,0.0,-0.44,33,17
2015-01-02 18:00:00,18,4421.7,4169.0,62.07,62.38,0.03,-0.34,36.11,36.51,0.0,-0.4,32,17
2015-01-02 19:00:00,19,4311.0,4059.0,56.02,56.3,0.01,-0.29,21.62,21.77,0.0,-0.15,32,18
2015-01-02 20:00:00,20,4173.0,3932.0,66.31,66.85,0.0,-0.54,26.0,26.14,0.0,-0.14,30,18
2015-01-02 21:00:00,21,3957.9,3747.0,55.05,55.71,0.0,-0.66,38.61,38.92,0.0,-0.31,30,18
2015-01-02 22:00:00,22,3655.3,3503.0,38.42,38.96,0.0,-0.54,30.85,31.16,0.0,-0.31,27,17
2015-01-02 23:00:00,23,3281.4,3236.0,37.44,38.09,0.0,-0.65,34.98,35.41,0.0,-0.43,26,17
2015-01-03 00:00:00,0,3160.5,3020.0,34.15,34.8,0.0,-0.65,30.04,30.45,0.0,-0.41,29,18
2015-01-03 01:00:00,1,3046.1,2890.0,31.85,32.45,0.0,-0.6,24.28,24.58,0.0,-0.3,28,17
2015-01-03 02:00:00,2,2953.7,2826.0,31.73,32.36,0.0,-0.63,22.47,22.77,0.0,-0.3,27,17
2015-01-03 03:00:00,3,2927.0,2806.0,29.96,30.54,0.0,-0.58,29.92,30.43,0.0,-0.51,26,16
2015-01-03 04:00:00,4,2953.3,2833.0,31.33,31.95,0.0,-0.62,30.03,30.6,0.0,-0.57,23,14
2015-01-03 05:00:00,5,3047.2,2926.0,33.69,34.39,0.0,-0.7,34.64,35.32,0.0,-0.68,25,14
2015-01-03 06:00:00,6,3198.4,3089.0,43.84,44.78,0.0,-0.94,39.79,40.58,0.0,-0.79,23,14
2015-01-03 07:00:00,7,3331.4,3254.0,37.19,37.99,0.0,-0.8,38.63,39.44,0.0,-0.81,23,16
2015-01-03 08:00:00,8,3548.8,3432.0,51.65,52.81,0.0,-1.16,37.18,37.96,0.0,-0.78,23,16
2015-01-03 09:00:00,9,3707.1,3584.0,51.3,52.36,0.0,-1.06,43.62,44.57,0.0,-0.95,26,17
2015-01-03 10:00:00,10,3769.9,3680.0,51.27,52.25,0.0,-0.98,51.71,52.81,0.0,-1.1,29,16
2015-01-03 11:00:00,11,3787.6,3721.0,51.36,52.31,0.0,-0.95,47.25,48.29,0.0,-1.04,30,14
2015-01-03 12:00:00,12,3732.0,3744.0,51.35,52.27,0.0,-0.92,48.25,49.22,0.0,-0.97,32,14
2015-01-03 13:00:00,13,3684.3,3759.0,41.52,42.25,0.0,-0.73,49.5,50.44,0.0,-0.94,33,13
2015-01-03 14:00:00,14,3641.6,3787.0,40.87,41.54,0.0,-0.67,50.12,51.17,0.0,-1.05,34,13
