Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2011-01-01 00:00:00,0,779.5,775.0,38.47,38.37,0.0,0.1,41.5,41.48,0.0,0.02,31,28
2011-01-01 01:00:00,1,730.5,733.0,36.89,36.75,0.0,0.14,34.86,34.82,0.0,0.04,32,28
2011-01-01 02:00:00,2,721.7,702.0,36.01,35.91,0.0,0.1,35.37,35.29,0.0,0.08,29,27
2011-01-01 03:00:00,3,709.1,684.0,35.99,35.91,0.0,0.08,34.03,33.97,0.0,0.06,32,29
2011-01-01 04:00:00,4,711.7,681.0,36.12,36.04,0.0,0.08,33.53,33.49,0.0,0.04,32,29
2011-01-01 05:00:00,5,740.8,689.0,36.22,36.12,0.0,0.1,34.17,34.11,0.0,0.06,33,30
2011-01-01 06:00:00,6,765.9,711.0,37.6,37.51,0.0,0.09,33.97,33.9,0.0,0.07,34,31
2011-01-01 07:00:00,7,815.1,721.0,38.62,38.68,0.0,-0.06,30.08,30.02,0.0,0.06,35,33
2011-01-01 08:00:00,8,875.2,759.0,40.02,44.27,-4.15,-0.1,32.33,32.23,0.0,0.1,35,33
2011-01-01 09:00:00,9,950.7,800.0,39.61,39.5,0.0,0.11,32.98,32.71,0.0,0.27,39,34
2011-01-01 10:00:00,10,948.4,839.0,40.3,40.22,0.0,0.08,36.39,36.06,0.0,0.33,45,36
2011-01-01 11:00:00,11,940.7,848.0,40.26,40.2,0.0,0.06,35.76,35.46,0.0,0.3,47,36
2011-01-01 12:00:00,12,934.6,851.0,40.19,40.15,0.0,0.04,34.68,34.4,0.0,0.28,50,37
2011-01-01 13:00:00,13,935.0,844.0,39.08,39.0,0.0,0.08,27.09,26.9,0.0,0.19,50,37
2011-01-01 14:00:00,14,929.1,825.0,38.28,38.28,0.0,0.0,22.04,21.95,0.0,0.09,53,38
2011-01-01 15:00:00,15,931.5,833.0,38.52,38.54,0.0,-0.02,25.01,25.01,0.0,0.0,49,37
2011-01-01 16:00:00,16,1023.0,928.0,40.54,42.83,-2.01,-0.28,36.43,36.57,0.0,-0.14,45,35
2011-01-01 17:00:00,17,1099.0,1003.0,54.59,54.96,0.0,-0.37,42.77,43.09,0.0,-0.32,43,35
2011-01-01 18:00:00,18,1094.7,996.0,51.24,51.56,0.0,-0.32,38.8,39.06,0.0,-0.26,41,35
2011-01-01 19:00:00,19,1064.1,974.0,44.71,45.05,-0.12,-0.22,37.73,37.84,0.0,-0.11,40,37
2011-01-01 20:00:00,20,1033.4,943.0,40.19,40.29,0.0,-0.1,36.51,36.54,0.0,-0.03,40,37
2011-01-01 21:00:00,21,968.3,899.0,39.04,39.05,0.0,-0.01,36.59,36.45,0.0,0.14,40,38
2011-01-01 22:00:00,22,901.3,836.0,39.59,39.47,0.0,0.12,35.27,35.08,0.0,0.19,41,39
2011-01-01 23:00:00,23,806.9,765.0,37.42,37.38,0.0,0.04,34.61,34.53,0.0,0.08,42,41
2011-01-02 00:00:00,0,781.9,701.0,37.81,37.76,0.0,0.05,29.98,29.98,0.0,0.0,44,43
2011-01-02 01:00:00,1,743.8,665.0,36.13,36.02,0.0,0.11,22.89,22.9,0.0,-0.01,45,43
2011-01-02 02:00:00,2,723.5,642.0,34.56,34.38,0.0,0.18,19.87,19.87,0.0,0.0,43,42
2011-01-02 03:00:00,3,710.0,632.0,33.08,32.93,0.0,0.15,8.26,8.26,0.0,0.0,44,42
2011-01-02 04:00:00,4,710.8,632.0,33.12,32.97,0.0,0.15,1.65,1.65,0.0,0.0,42,42
2011-01-02 05:00:00,5,737.1,644.0,35.34,35.18,0.0,0.16,0.0,0.0,0.0,0.0,43,42
2011-01-02 06:00:00,6,775.5,677.0,36.19,36.01,0.0,0.18,0.0,0.0,0.0,0.0,43,42
2011-01-02 07:00:00,7,802.9,710.0,38.25,38.15,0.0,0.1,30.87,30.95,0.0,-0.08,45,44
