Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2004-01-01 00:00:00,0,546.6,625.0,39.89,40.09,0.0,-0.2,31.93,31.51,0.0,0.42,36,20
2004-01-01 01:00:00,1,526.9,589.0,38.04,38.22,0.0,-0.18,37.61,36.96,0.0,0.65,35,21
2004-01-01 02:00:00,2,515.7,564.0,35.07,35.23,0.0,-0.16,25.77,25.36,0.0,0.41,35,21
2004-01-01 03:00:00,3,514.9,551.0,33.96,34.11,0.0,-0.15,29.34,28.9,0.0,0.44,35,21
2004-01-01 04:00:00,4,525.3,547.0,33.96,34.11,0.0,-0.15,26.11,25.73,0.0,0.38,35,22
2004-01-01 05:00:00,5,607.4,563.0,34.54,34.7,0.0,-0.16,21.2,21.33,0.0,-0.13,35,22
2004-01-01 06:00:00,6,669.0,602.0,38.04,38.21,0.0,-0.17,21.23,21.4,0.0,-0.17,35,22
2004-01-01 07:00:00,7,700.7,636.0,39.78,39.96,0.0,-0.18,20.54,20.67,0.0,-0.13,35,22
2004-01-01 08:00:00,8,728.2,677.0,41.1,41.29,0.0,-0.19,25.66,25.65,0.0,0.01,35,22
2004-01-01 09:00:00,9,780.5,718.0,43.2,43.39,0.0,-0.19,35.14,35.08,0.0,0.06,35,22
2004-01-01 10:00:00,10,788.8,757.0,45.27,45.48,0.0,-0.21,41.22,41.1,0.0,0.12,34,23
2004-01-01 11:00:00,11,789.6,781.0,45.07,45.28,0.0,-0.21,42.34,42.1,0.0,0.24,32,26
2004-01-01 12:00:00,12,743.0,784.0,44.15,44.36,0.0,-0.21,39.54,39.48,0.0,0.06,33,25
2004-01-01 13:00:00,13,738.1,768.0,42.85,43.06,0.0,-0.21,28.77,28.78,0.0,-0.01,30,23
2004-01-01 14:00:00,14,767.5,752.0,40.58,40.78,0.0,-0.2,31.95,32.0,0.0,-0.05,31,22
2004-01-01 15:00:00,15,736.0,751.0,43.55,43.76,0.0,-0.21,37.46,37.64,0.0,-0.18,30,20
2004-01-01 16:00:00,16,775.1,796.0,58.34,58.6,0.0,-0.26,57.82,58.18,0.0,-0.36,30,18
2004-01-01 17:00:00,17,770.1,853.0,78.55,78.91,0.0,-0.36,67.24,68.09,0.0,-0.85,27,18
2004-01-01 18:00:00,18,769.7,850.0,78.55,78.92,0.0,-0.37,57.0,57.44,0.0,-0.44,27,17
2004-01-01 19:00:00,19,795.9,832.0,60.18,60.47,0.0,-0.29,53.51,53.58,0.0,-0.07,25,17
2004-01-01 20:00:00,20,772.5,812.0,55.71,55.98,0.0,-0.27,44.41,44.72,0.0,-0.31,24,17
2004-01-01 21:00:00,21,737.0,783.0,46.39,46.62,0.0,-0.23,43.66,43.53,0.0,0.13,24,16
2004-01-01 22:00:00,22,681.8,703.0,40.58,40.79,0.0,-0.21,29.19,29.11,0.0,0.08,23,16
2004-01-01 23:00:00,23,569.4,650.0,39.73,39.93,0.0,-0.2,38.32,38.09,0.0,0.23,23,16
2004-01-02 00:00:00,0,561.4,596.0,43.57,43.8,0.0,-0.23,35.82,35.58,0.0,0.24,21,16
2004-01-02 01:00:00,1,549.6,566.0,40.61,40.81,0.0,-0.2,25.39,25.19,0.0,0.2,19,16
2004-01-02 02:00:00,2,546.3,557.0,40.4,40.6,0.0,-0.2,28.38,28.19,0.0,0.19,20,16
2004-01-02 03:00:00,3,546.5,557.0,40.4,40.6,0.0,-0.2,33.62,33.41,0.0,0.21,20,16
2004-01-02 04:00:00,4,619.4,586.0,40.6,40.79,0.0,-0.19,25.22,25.11,0.0,0.11,21,17
2004-01-02 05:00:00,5,662.0,618.0,40.4,40.6,0.0,-0.2,32.0,32.13,0.0,-0.13,23,18
2004-01-02 06:00:00,6,742.4,689.0,44.64,44.87,0.0,-0.23,35.2,35.59,0.0,-0.39,25,17
2004-01-02 07:00:00,7,796.8,762.0,52.41,52.69,0.0,-0.28,47.3,47.54,0.0,-0.24,25,18
2004-01-02 08:00:00,8,780.1,816.0,63.51,63.85,0.0,-0.34,55.64,55.55,0.0,0.09,26,19
2004-01-02 09:00:00,9,788.0,842.0,67.97,68.33,0.0,-0.36,69.69,69.53,0.0,0.16,24,21
2004-01-02 10:00:00,10,789.6,850.0,64.51,64.86,0.0,-0.35,60.76,60.69,0.0,0.07,25,22
2004-01-02 11:00:00,11,790.9,855.0,64.84,65.18,0.0,-0.34,69.54,69.68,0.0,-0.14,26,23
2004-01-02 12:00:00,12,780.2,832.0,51.4,51.68,0.0,-0.28,69.52,69.52,0.0,0.0,27,23
