DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT,SYSLoad,RegCP
2003-03-01 00:00:00,0,11255,12863.0,73.79,72.89,0.0,0.9,79.51,78.83,0.0,0.68,23,18,13004,58.94
2003-03-01 01:00:00,1,11193,12389.0,71.89,71.02,0.0,0.87,138.65,137.51,0.0,1.14,22,18,12516,49.65
2003-03-01 02:00:00,2,11143,12155.0,70.87,70.0,0.0,0.87,152.41,151.19,0.0,1.22,21,18,12299,48.29
2003-03-01 03:00:00,3,11141,12072.0,69.97,69.11,0.0,0.86,151.78,150.55,0.0,1.23,21,18,12207,47.12
2003-03-01 04:00:00,4,11045,12160.0,70.87,69.99,0.0,0.88,147.56,146.43,0.0,1.13,22,18,12305,48.29
2003-03-01 05:00:00,5,11093,12568.0,70.87,69.98,0.0,0.89,158.47,157.09,0.0,1.38,21,18,12716,55.24
2003-03-01 06:00:00,6,11238,13236.0,73.3,73.26,-0.89,0.93,187.96,186.15,0.0,1.81,22,18,13374,58.27
2003-03-01 07:00:00,7,11880,14190.0,80.83,81.01,-1.23,1.05,156.11,154.43,0.0,1.68,22,18,14341,133.3
2003-03-01 08:00:00,8,12119,15213.0,86.02,85.03,-0.11,1.1,142.51,141.06,0.0,1.45,24,19,15373,60.6
2003-03-01 09:00:00,9,12111,15647.0,89.03,88.0,-0.12,1.15,159.1,156.97,0.0,2.13,27,21,15807,57.67
2003-03-01 10:00:00,10,12070,15653.0,89.03,88.02,-0.12,1.13,144.99,143.13,0.0,1.86,30,22,15830,57.67
2003-03-01 11:00:00,11,11992,15416.0,88.03,87.03,-0.12,1.12,104.58,103.19,0.0,1.39,33,23,15608,58.65
2003-03-01 12:00:00,12,11959,14994.0,85.59,84.78,-0.27,1.08,89.89,88.65,0.0,1.24,35,23,15198,67.9
2003-03-01 13:00:00,13,11965,14581.0,80.83,80.69,-0.89,1.03,72.63,71.84,0.0,0.79,37,24,14762,61.48
2003-03-01 14:00:00,14,11845,14335.0,73.87,74.9,-1.98,0.95,65.26,64.6,0.0,0.66,37,24,14512,52.15
2003-03-01 15:00:00,15,11777,14269.0,72.28,73.13,-1.8,0.95,74.45,73.54,0.0,0.91,38,25,14463,56.92
2003-03-01 16:00:00,16,11921,14685.0,73.89,75.32,-2.44,1.01,70.62,69.71,0.0,0.91,37,26,14890,58.92
2003-03-01 17:00:00,17,12106,15680.0,84.88,86.37,-2.65,1.16,86.11,85.06,0.0,1.05,36,26,15908,56.92
2003-03-01 18:00:00,18,12220,16386.0,88.6,91.11,-3.72,1.21,95.94,94.91,0.0,1.03,35,27,16591,53.7
2003-03-01 19:00:00,19,12199,16020.0,80.88,85.54,-5.78,1.12,53.72,53.09,0.0,0.63,35,28,16236,60.83
2003-03-01 20:00:00,20,11939,15476.0,73.99,78.14,-5.17,1.02,90.52,89.38,0.0,1.14,34,29,15712,58.89
2003-03-01 21:00:00,21,11325,14753.0,71.48,73.5,-2.96,0.94,54.61,53.96,0.0,0.65,34,31,14964,55.84
2003-03-01 22:00:00,22,10905,13757.0,70.01,71.48,-2.36,0.89,39.03,38.54,0.0,0.49,33,31,13942,54.01
2003-03-01 23:00:00,23,10628,12707.0,68.8,71.34,-3.42,0.88,68.19,67.23,0.0,0.96,33,31,12907,52.42
2003-03-02 00:00:00,0,12109,11861.0,92.79,91.42,-0.03,1.4,80.13,79.09,0.0,1.04,32,31,12043,113.67
2003-03-02 01:00:00,1,12014,11373.0,86.61,85.41,-0.09,1.29,62.59,61.72,0.0,0.87,32,31,11540,52.06
2003-03-02 02:00:00,2,11802,11085.0,85.27,84.08,-0.1,1.29,29.93,29.47,0.0,0.46,32,31,11269,47.81
2003-03-02 03:00:00,3,11823,10905.0,85.27,84.07,-0.09,1.29,60.12,59.17,0.0,0.95,32,31,11085,47.81
2003-03-02 04:00:00,4,11857,10930.0,85.27,84.06,-0.09,1.3,84.16,82.84,0.0,1.32,32,32,11107,47.81
2003-03-02 05:00:00,5,12001,11167.0,85.29,84.07,-0.08,1.3,76.32,75.24,0.0,1.08,33,32,11326,103.95
2003-03-02 06:00:00,6,12236,11604.0,87.57,86.31,-0.11,1.37,55.33,54.67,0.0,0.66,33,32,11759,112.27
2003-03-02 07:00:00,7,13057,12347.0,90.38,89.08,-0.13,1.43,73.46,72.55,0.0,0.91,33,32,12494,115.79
2003-03-02 08:00:00,8,13722,13501.0,92.79,91.43,-0.14,1.5,88.61,87.58,0.0,1.03,34,32,13641,109.39
2003-03-02 09:00:00,9,13740,14438.0,95.3,93.91,-0.16,1.55,153.56,151.78,0.0,1.78,34,33,14596,72.63
2003-03-02 10:00:00,10,13763,15055.0,98.6,97.16,-0.15,1.59,169.09,167.2,0.0,1.89,34,33,15239,65.39
2003-03-02 11:00:00,11,13822,15407.0,99.31,97.86,-0.14,1.59,143.58,141.71,0.0,1.87,34,34,15605,63.34
2003-03-02 12:00:00,12,13750,15513.0,97.41,96.01,-0.15,1.55,109.57,108.17,0.0,1.4,35,35,15886,63.41
2003-03-02 13:00:00,13,13752,15331.0,96.87,95.48,-0.13,1.52,85.57,84.44,0.0,1.13,36,36,15420,62.49
2003-03-02 14:00:00,14,13742,15192.0,94.83,93.46,-0.12,1.49,77.89,76.91,0.0,0.98,37,37,15423,56.58
2003-03-02 15:00:00,15,13747,15175.0,95.56,94.15,-0.11,1.52,78.33,77.35,0.0,0.98,37,35,15373,59.0
2003-03-02 16:00:00,16,14158,15574.0,96.87,95.4,-0.13,1.6,116.17,114.6,0.0,1.57,36,35,15763,84.33
2003-03-02 17:00:00,17,14470,16281.0,100.54,99.03,-0.19,1.7,139.82,137.98,0.0,1.84,36,34,16482,79.34
2003-03-02 18:00:00,18,14614,16842.0,108.13,106.51,-0.17,1.79,147.57,145.74,0.0,1.83,36,35,17037,72.39
2003-03-02 19:00:00,19,14687,16504.0,114.2,112.45,-0.12,1.87,104.74,103.47,0.0,1.27,36,34,16712,67.62
2003-03-02 20:00:00,20,14366,15815.0,100.54,99.08,-0.15,1.61,70.59,69.77,0.0,0.82,36,33,16016,70.21
2003-03-02 21:00:00,21,14229,14745.0,98.8,97.38,-0.1,1.52,41.77,41.3,0.0,0.47,36,33,14908,90.41
2003-03-02 22:00:00,22,13571,13444.0,97.94,96.53,-0.06,1.47,27.96,27.63,0.0,0.33,36,32,13614,120.34
2003-03-02 23:00:00,23,12819,12350.0,95.64,94.28,-0.08,1.44,30.94,30.57,0.0,0.37,35,29,12593,117.36
2003-03-03 00:00:00,0,12454,11657.0,92.29,97.5,-6.64,1.43,23.04,22.78,0.0,0.26,35,27,11815,62.73
2003-03-03 01:00:00,1,12263,11358.0,89.06,94.43,-6.76,1.39,25.03,24.75,0.0,0.28,34,24,11503,50.05
2003-03-03 02:00:00,2,12235,11315.0,86.53,92.01,-6.84,1.36,45.68,45.15,0.0,0.53,31,20,11457,47.04
2003-03-03 03:00:00,3,12259,11511.0,87.58,93.36,-7.19,1.41,123.93,122.77,0.0,1.16,28,11,11680,48.68
2003-03-03 04:00:00,4,12460,12068.0,89.58,95.25,-7.09,1.42,83.68,82.93,0.0,0.75,23,5,12248,51.86
2003-03-03 05:00:00,5,12778,13523.0,96.97,102.12,-6.64,1.49,126.42,125.34,0.0,1.08,18,3,13690,100.42
2003-03-03 06:00:00,6,14140,15850.0,101.76,106.4,-6.09,1.45,192.66,190.68,0.0,1.98,14,-1,16014,82.17
2003-03-03 07:00:00,7,16414,17340.0,115.7,125.19,-11.21,1.72,148.51,147.13,0.0,1.38,10,-8,17530,69.97
2003-03-03 08:00:00,8,16911,17839.0,126.35,136.15,-11.66,1.86,144.2,142.41,0.0,1.79,8,-10,18055,64.88
2003-03-03 09:00:00,9,16785,18048.0,126.36,136.32,-11.82,1.86,142.48,140.41,0.0,2.07,7,-13,18304,53.63
2003-03-03 10:00:00,10,16725,18192.0,116.28,128.58,-14.05,1.75,133.76,131.69,0.0,2.07,8,-13,18408,44.22
2003-03-03 11:00:00,11,16529,18169.0,111.07,123.95,-14.6,1.72,123.02,120.97,0.0,2.05,9,-13,18404,49.9
2003-03-03 12:00:00,12,16230,17991.0,109.06,122.49,-15.14,1.71,118.96,116.88,0.0,2.08,11,-13,18220,51.89
2003-03-03 13:00:00,13,15931,17783.0,107.03,119.04,-13.67,1.66,105.27,103.38,0.0,1.89,12,-12,18020,58.77
2003-03-03 14:00:00,14,15850,17489.0,104.95,114.35,-11.0,1.6,105.15,103.3,0.0,1.85,13,-11,17710,66.81
2003-03-03 15:00:00,15,15896,17374.0,106.99,116.22,-10.86,1.63,111.15,109.17,0.0,1.98,14,-10,17606,71.4
2003-03-03 16:00:00,16,16204,17762.0,108.09,125.97,-19.62,1.74,116.52,114.75,0.0,1.77,14,-11,17977,71.59
2003-03-03 17:00:00,17,16875,18849.0,124.26,142.55,-20.29,2.0,167.7,165.36,0.0,2.34,13,-10,19073,66.06
2003-03-03 18:00:00,18,17169,19997.0,135.34,150.71,-17.52,2.15,178.57,176.17,0.0,2.4,12,-11,20223,60.69
2003-03-03 19:00:00,19,17108,19764.0,130.3,146.81,-18.6,2.09,141.94,139.76,0.0,2.18,11,-11,19984,63.13
2003-03-03 20:00:00,20,16647,19089.0,121.85,136.61,-16.71,1.95,125.52,123.38,0.0,2.14,10,-10,19338,67.14
2003-03-03 21:00:00,21,15814,17930.0,110.65,119.29,-10.34,1.7,132.22,130.01,0.0,2.21,9,-11,18154,72.37
2003-03-03 22:00:00,22,15106,16416.0,100.86,109.13,-9.81,1.54,94.54,93.28,0.0,1.26,8,-10,16581,79.04
2003-03-03 23:00:00,23,14173,15059.0,97.99,102.79,-6.28,1.48,96.73,95.5,0.0,1.23,7,-10,15227,81.64
2003-03-04 00:00:00,0,13181,14222.0,101.06,99.53,0.0,1.53,98.54,97.42,0.0,1.12,6,-10,14403,42.7
2003-03-04 01:00:00,1,13199,13870.0,99.13,97.63,0.0,1.5,96.63,95.63,0.0,1.0,5,-9,13995,34.43
2003-03-04 02:00:00,2,13225,13748.0,97.73,96.25,0.0,1.48,106.42,105.19,0.0,1.23,4,-9,13917,32.88
2003-03-04 03:00:00,3,13262,13804.0,100.71,99.17,0.0,1.54,113.63,112.39,0.0,1.24,4,-9,13960,36.16
2003-03-04 04:00:00,4,13303,14133.0,101.06,99.51,0.0,1.55,118.44,117.08,0.0,1.36,4,-9,14292,36.55
2003-03-04 05:00:00,5,13926,15287.0,107.63,105.97,0.0,1.66,130.14,128.81,0.0,1.33,4,-8,15424,50.07
2003-03-04 06:00:00,6,15581,17309.0,124.38,121.08,1.42,1.88,184.22,182.47,0.0,1.75,4,-8,17471,62.61
2003-03-04 07:00:00,7,16863,18491.0,141.6,137.67,1.81,2.12,220.43,218.34,0.0,2.09,6,-8,18683,60.0
2003-03-04 08:00:00,8,17444,18619.0,148.68,144.52,1.96,2.2,156.25,154.38,0.0,1.87,8,-7,18813,60.0
2003-03-04 09:00:00,9,17361,18460.0,144.63,140.65,1.85,2.13,146.13,144.33,0.0,1.8,12,-6,18665,52.85
2003-03-04 10:00:00,10,17175,18238.0,137.55,133.86,1.67,2.02,125.78,124.18,0.0,1.6,16,-5,18424,50.04
2003-03-04 11:00:00,11,16546,17933.0,128.64,125.31,1.44,1.89,111.38,109.85,0.0,1.53,20,0,18128,44.15
2003-03-04 12:00:00,12,16144,17506.0,124.39,121.21,1.36,1.82,106.7,104.58,0.71,1.41,24,4,17702,47.77
2003-03-04 13:00:00,13,15938,17242.0,124.4,121.22,1.37,1.81,109.97,107.75,0.72,1.5,27,8,17426,47.77
2003-03-04 14:00:00,14,15805,16849.0,120.32,117.31,1.24,1.77,93.43,92.14,0.0,1.29,30,11,17060,44.42
2003-03-04 15:00:00,15,15896,16694.0,124.39,121.22,1.35,1.82,76.82,75.86,0.0,0.96,32,13,16897,47.23
2003-03-04 16:00:00,16,16281,16961.0,128.31,124.98,1.41,1.92,72.42,71.54,0.0,0.88,32,14,17161,59.62
2003-03-04 17:00:00,17,17040,17904.0,130.36,126.96,1.43,1.97,125.8,131.63,-7.65,1.82,32,16,18106,60.74
2003-03-04 18:00:00,18,17237,18908.0,141.17,137.36,1.69,2.12,133.47,132.66,-1.12,1.93,31,18,19127,60.0
2003-03-04 19:00:00,19,17150,18578.0,135.82,132.24,1.55,2.03,101.54,100.14,0.0,1.4,30,19,18796,57.61
2003-03-04 20:00:00,20,16427,17856.0,128.64,125.31,1.42,1.91,81.52,80.4,0.0,1.12,30,21,18068,52.59
2003-03-04 21:00:00,21,15569,16623.0,124.38,121.25,1.3,1.83,55.0,54.27,0.0,0.73,30,23,16832,49.45
2003-03-04 22:00:00,22,14427,14996.0,106.76,104.34,0.87,1.55,70.05,68.1,0.94,1.01,30,25,15189,57.15
2003-03-04 23:00:00,23,12385,13581.0,106.47,104.89,0.0,1.58,74.23,72.91,0.0,1.32,30,26,13796,137.11
2003-03-05 00:00:00,0,12151,12638.0,100.42,98.91,0.0,1.51,55.89,54.94,0.0,0.95,31,27,12841,50.93
2003-03-05 01:00:00,1,12162,12184.0,97.77,96.32,-0.01,1.46,49.96,49.15,0.0,0.81,31,27,12384,45.85
2003-03-05 02:00:00,2,12157,11961.0,97.53,96.08,-0.01,1.46,45.17,44.42,0.0,0.75,31,28,12172,45.6
2003-03-05 03:00:00,3,12053,11884.0,88.39,87.11,-0.05,1.33,44.55,43.79,0.0,0.76,31,29,12102,35.94
2003-03-05 04:00:00,4,12036,12150.0,82.07,80.91,-0.08,1.24,39.95,39.28,0.0,0.67,32,30,12378,28.65
2003-03-05 05:00:00,5,12374,13256.0,97.05,95.63,-0.02,1.44,59.11,58.23,0.0,0.88,32,30,13459,46.85
2003-03-05 06:00:00,6,13770,15276.0,105.22,103.63,0.0,1.59,89.37,87.98,0.0,1.39,33,31,15566,73.39
2003-03-05 07:00:00,7,16762,16536.0,107.85,106.79,-0.57,1.63,92.49,91.17,0.0,1.32,33,32,16831,59.5
2003-03-05 08:00:00,8,17222,16874.0,116.05,114.59,-0.28,1.74,104.21,102.61,0.0,1.6,34,32,17205,63.15
2003-03-05 09:00:00,9,17180,16941.0,121.19,119.48,-0.1,1.81,98.49,96.93,0.0,1.56,35,34,17264,66.01
2003-03-05 10:00:00,10,17263,16984.0,116.05,114.6,-0.28,1.73,85.3,84.0,0.0,1.3,37,36,17309,58.97
2003-03-05 11:00:00,11,17053,16918.0,111.08,109.88,-0.45,1.65,86.07,84.78,0.0,1.29,38,37,17246,53.17
2003-03-05 12:00:00,12,17016,16721.0,123.33,121.52,-0.02,1.83,72.25,71.24,0.0,1.01,39,38,17023,65.38
2003-03-05 13:00:00,13,17066,16646.0,123.2,121.39,-0.02,1.83,76.43,75.37,0.0,1.06,39,38,16957,64.28
2003-03-05 14:00:00,14,17222,16426.0,119.42,117.72,-0.06,1.76,89.65,88.36,0.0,1.29,40,39,16726,58.8
2003-03-05 15:00:00,15,17411,16381.0,114.62,113.05,-0.12,1.69,85.18,83.93,0.0,1.25,40,39,16686,54.26
2003-03-05 16:00:00,16,17662,16745.0,123.09,121.26,-0.02,1.85,94.04,92.63,0.0,1.41,40,40,16993,66.35
2003-03-05 17:00:00,17,17918,17506.0,123.33,121.54,-0.09,1.88,108.39,106.7,0.0,1.69,40,40,17715,68.28
2003-03-05 18:00:00,18,18046,18091.0,124.51,122.67,-0.06,1.9,102.77,101.01,0.0,1.76,40,40,18296,68.45
2003-03-05 19:00:00,19,18037,17648.0,123.51,121.71,-0.08,1.88,90.92,89.51,0.0,1.41,40,40,17835,69.3
2003-03-05 20:00:00,20,17973,16898.0,120.87,119.11,-0.05,1.81,62.1,61.18,0.0,0.92,39,38,17074,66.6
2003-03-05 21:00:00,21,17302,15766.0,107.84,106.58,-0.35,1.61,23.8,23.49,0.0,0.31,40,39,15933,54.21
2003-03-05 22:00:00,22,15991,14152.0,95.23,94.52,-0.72,1.43,23.55,23.22,0.0,0.33,41,37,14305,55.67
2003-03-05 23:00:00,23,12981,12823.0,90.9,89.61,-0.04,1.33,26.11,25.68,0.0,0.43,39,35,12974,50.67
2003-03-06 00:00:00,0,11894,11971.0,91.09,89.78,-0.04,1.35,23.96,23.62,0.0,0.34,37,32,12086,26.3
2003-03-06 01:00:00,1,11873,11603.0,80.43,79.36,-0.12,1.19,23.7,23.37,0.0,0.33,36,31,11705,22.77
2003-03-06 02:00:00,2,11865,11454.0,75.57,74.55,-0.1,1.12,23.15,22.85,0.0,0.3,35,28,11556,26.56
2003-03-06 03:00:00,3,11942,11467.0,75.57,74.55,-0.11,1.13,22.21,21.93,0.0,0.28,33,26,11564,26.59
2003-03-06 04:00:00,4,11989,11813.0,75.9,74.86,-0.1,1.14,56.48,55.73,0.0,0.75,31,24,11902,26.22
2003-03-06 05:00:00,5,12158,13032.0,87.39,86.07,0.0,1.32,96.23,94.78,0.0,1.45,30,22,13171,54.46
2003-03-06 06:00:00,6,14079,15164.0,102.4,100.83,0.0,1.57,110.44,108.53,0.0,1.91,29,19,15305,65.69
2003-03-06 07:00:00,7,15504,16545.0,104.41,103.43,-0.7,1.68,116.29,114.44,0.0,1.85,28,17,16723,65.0
2003-03-06 08:00:00,8,15866,17029.0,105.11,104.11,-0.69,1.69,102.37,100.76,0.0,1.61,28,17,17241,57.97
2003-03-06 09:00:00,9,16096,17274.0,105.43,104.58,-0.84,1.69,105.43,103.81,0.0,1.62,27,15,17527,24.75
2003-03-06 10:00:00,10,15845,17543.0,105.43,104.58,-0.83,1.68,106.49,104.87,0.0,1.62,27,15,17832,24.15
2003-03-06 11:00:00,11,15556,17708.0,101.26,100.65,-1.0,1.61,112.63,111.23,0.0,1.4,26,15,18024,23.66
2003-03-06 12:00:00,12,15421,17733.0,101.23,100.48,-0.86,1.61,126.86,125.22,0.0,1.64,24,19,18057,23.68
2003-03-06 13:00:00,13,15037,17737.0,96.53,95.77,-0.78,1.54,127.84,126.99,-0.56,1.41,22,19,18027,22.17
2003-03-06 14:00:00,14,15042,17503.0,96.53,95.78,-0.79,1.54,105.78,106.08,-1.61,1.31,22,19,17755,22.17
2003-03-06 15:00:00,15,15169,17371.0,99.16,98.3,-0.73,1.59,105.21,103.97,0.0,1.24,22,17,17637,20.82
2003-03-06 16:00:00,16,15907,17658.0,105.43,104.65,-0.93,1.71,107.44,106.21,0.0,1.23,21,15,17994,106.64
2003-03-06 17:00:00,17,16580,18590.0,113.87,112.7,-0.68,1.85,135.02,133.76,0.0,1.26,21,15,18864,65.0
2003-03-06 18:00:00,18,16798,19481.0,120.99,119.66,-0.63,1.96,174.18,172.44,0.0,1.74,20,14,19729,44.59
2003-03-06 19:00:00,19,16643,19128.0,113.87,112.69,-0.66,1.84,136.17,134.55,0.0,1.62,19,13,19381,36.61
2003-03-06 20:00:00,20,16101,18275.0,106.44,105.42,-0.69,1.71,112.1,110.66,0.0,1.44,19,8,18555,27.34
2003-03-06 21:00:00,21,15208,17119.0,99.79,98.91,-0.73,1.61,102.7,101.26,0.0,1.44,17,4,17405,25.08
2003-03-06 22:00:00,22,13978,15609.0,91.48,91.32,-1.32,1.48,90.75,89.35,0.0,1.4,16,2,15831,64.2
2003-03-06 23:00:00,23,12794,14286.0,85.33,84.07,0.0,1.26,98.19,96.59,0.0,1.6,14,1,14498,32.83
2003-03-07 00:00:00,0,12223,13519.0,75.0,73.92,-0.05,1.13,89.1,87.95,0.0,1.15,12,-2,13718,17.77
2003-03-07 01:00:00,1,12235,13181.0,73.9,72.78,-0.02,1.14,92.93,91.72,0.0,1.21,10,-5,13391,15.05
2003-03-07 02:00:00,2,12236,13069.0,73.9,72.78,-0.02,1.14,104.47,101.79,1.29,1.39,9,-4,13291,15.05
2003-03-07 03:00:00,3,12275,13138.0,73.9,72.78,-0.02,1.14,109.52,106.7,1.4,1.42,6,-5,13346,15.05
2003-03-07 04:00:00,4,12381,13533.0,74.99,73.84,-0.02,1.17,115.45,112.72,1.31,1.42,6,-4,13750,16.18
2003-03-07 05:00:00,5,12688,14743.0,82.71,81.47,-0.03,1.27,149.85,147.28,0.73,1.84,5,-5,14938,25.82
2003-03-07 06:00:00,6,14723,16677.0,97.08,95.6,-0.04,1.52,128.39,126.61,0.0,1.78,3,-6,16885,44.35
2003-03-07 07:00:00,7,15883,17765.0,103.19,102.42,-0.93,1.7,121.77,120.16,0.0,1.61,5,-4,17999,52.03
2003-03-07 08:00:00,8,15967,17900.0,103.43,102.78,-1.04,1.69,131.84,130.29,0.0,1.55,9,-4,18138,47.84
2003-03-07 09:00:00,9,15652,17747.0,105.48,104.42,-0.65,1.71,105.77,104.55,0.0,1.22,13,-1,17985,45.78
2003-03-07 10:00:00,10,15592,17573.0,100.45,99.84,-1.02,1.63,106.42,105.26,0.0,1.16,17,1,17804,40.11
2003-03-07 11:00:00,11,15304,17343.0,95.91,95.91,-1.57,1.57,110.67,109.46,0.0,1.21,20,3,17547,32.65
2003-03-07 12:00:00,12,15118,16966.0,95.03,93.91,-0.42,1.54,92.37,91.36,0.0,1.01,22,6,17202,34.81
2003-03-07 13:00:00,13,14839,16768.0,91.06,90.02,-0.43,1.47,80.33,79.59,0.0,0.74,24,8,16978,31.31
2003-03-07 14:00:00,14,14872,16421.0,90.41,89.49,-0.54,1.46,71.82,71.33,0.0,0.49,25,10,16622,31.04
2003-03-07 15:00:00,15,14892,16296.0,91.06,90.12,-0.53,1.47,91.19,90.61,0.0,0.58,27,11,16492,31.09
2003-03-07 16:00:00,16,15453,16520.0,97.22,97.17,-1.56,1.61,99.9,99.61,-0.28,0.57,27,12,16724,36.8
2003-03-07 17:00:00,17,16008,17288.0,99.04,99.07,-1.7,1.67,93.14,107.57,-15.15,0.72,27,13,17503,41.39
2003-03-07 18:00:00,18,16160,18162.0,103.1,102.79,-1.42,1.73,94.15,114.89,-21.63,0.89,26,15,18384,43.02
2003-03-07 19:00:00,19,15982,17789.0,97.95,97.84,-1.52,1.63,84.08,97.82,-14.58,0.84,25,16,17990,37.49
2003-03-07 20:00:00,20,15508,17137.0,96.2,95.61,-1.0,1.59,97.19,96.77,-0.24,0.66,25,16,17370,37.58
2003-03-07 21:00:00,21,14388,16260.0,91.08,90.39,-0.8,1.49,86.65,85.84,0.0,0.81,25,17,16470,32.13
2003-03-07 22:00:00,22,13267,15039.0,86.04,85.27,-0.63,1.4,91.19,90.2,0.0,0.99,25,17,15208,58.31
2003-03-07 23:00:00,23,11609,13740.0,75.0,73.92,-0.05,1.13,75.84,74.97,0.0,0.87,25,18,13912,35.21
2003-03-08 00:00:00,0,12145,12788.0,78.03,77.2,-0.39,1.22,86.98,85.93,0.0,1.05,25,19,12961,33.98
2003-03-08 01:00:00,1,11826,12251.0,75.65,74.64,-0.16,1.17,87.16,85.99,0.0,1.17,26,20,12421,10.27
2003-03-08 02:00:00,2,11833,11974.0,75.65,74.64,-0.16,1.17,81.73,80.56,0.0,1.17,27,21,12165,10.27
2003-03-08 03:00:00,3,11818,11825.0,75.42,74.35,-0.11,1.18,78.16,77.08,0.0,1.08,27,21,12020,10.63
2003-03-08 04:00:00,4,11875,11881.0,75.65,74.63,-0.17,1.19,79.41,78.32,0.0,1.09,27,22,12064,10.27
2003-03-08 05:00:00,5,12108,12309.0,77.47,76.41,-0.15,1.21,89.89,88.76,0.0,1.13,26,21,12484,32.91
2003-03-08 06:00:00,6,12890,12934.0,78.28,77.38,-0.36,1.26,70.4,69.68,0.0,0.72,26,21,13099,33.98
2003-03-08 07:00:00,7,13439,13876.0,85.47,84.64,-0.53,1.36,84.41,83.53,0.0,0.88,24,20,14051,20.56
2003-03-08 08:00:00,8,13919,14745.0,90.79,89.84,-0.48,1.43,105.06,103.83,0.0,1.23,28,21,14912,25.05
2003-03-08 09:00:00,9,14293,15159.0,99.97,98.75,-0.35,1.57,109.88,108.59,0.0,1.29,31,21,15321,23.34
2003-03-08 10:00:00,10,14356,15126.0,98.64,97.46,-0.37,1.55,92.86,91.78,0.0,1.08,35,22,15301,13.98
2003-03-08 11:00:00,11,14212,14872.0,95.94,94.84,-0.4,1.5,97.49,96.35,0.0,1.14,36,22,15062,13.98
2003-03-08 12:00:00,12,13814,14432.0,92.02,90.85,-0.27,1.44,88.35,87.33,0.0,1.02,38,22,14596,13.98
2003-03-08 13:00:00,13,13658,14008.0,86.98,85.86,-0.23,1.35,78.68,77.85,0.0,0.83,40,23,14168,13.98
2003-03-08 14:00:00,14,13568,13679.0,84.71,83.65,-0.27,1.33,75.02,74.25,0.0,0.77,41,23,13850,15.58
2003-03-08 15:00:00,15,13568,13571.0,84.71,83.64,-0.27,1.34,73.8,73.09,0.0,0.71,42,25,13716,16.14
2003-03-08 16:00:00,16,13892,13849.0,90.79,89.82,-0.5,1.47,81.88,81.02,0.0,0.86,41,25,14006,25.06
2003-03-08 17:00:00,17,14531,14796.0,99.97,98.73,-0.36,1.6,118.18,116.85,0.0,1.33,40,26,14956,33.69
2003-03-08 18:00:00,18,14724,15975.0,107.17,105.75,-0.28,1.7,166.76,164.83,0.0,1.93,39,27,16123,34.86
2003-03-08 19:00:00,19,14667,15696.0,104.97,103.61,-0.29,1.65,118.34,116.94,0.0,1.4,37,27,15872,31.94
2003-03-08 20:00:00,20,14105,15188.0,91.91,90.73,-0.25,1.43,102.31,101.14,0.0,1.17,36,26,15355,23.87
2003-03-08 21:00:00,21,13815,14508.0,85.0,83.94,-0.25,1.31,80.84,80.02,0.0,0.82,35,27,14675,19.39
2003-03-08 22:00:00,22,13105,13554.0,84.7,83.62,-0.2,1.28,80.29,79.47,0.0,0.82,35,28,13714,30.85
2003-03-08 23:00:00,23,11868,12526.0,77.48,76.58,-0.31,1.21,88.99,87.95,0.0,1.04,35,30,12675,33.98
2003-03-09 00:00:00,0,11364,11696.0,85.07,83.81,0.0,1.26,79.66,78.69,0.0,0.97,36,32,11857,22.66
2003-03-09 01:00:00,1,11171,11164.0,81.28,80.04,0.0,1.24,72.61,71.81,0.0,0.8,36,32,11307,19.1
2003-03-09 02:00:00,2,11131,10892.0,81.1,79.86,0.0,1.24,82.06,81.09,0.0,0.97,37,33,11064,17.14
2003-03-09 03:00:00,3,11123,10742.0,80.6,79.37,0.0,1.23,82.11,81.15,0.0,0.96,37,34,10900,16.73
2003-03-09 04:00:00,4,11175,10718.0,80.6,79.37,0.0,1.23,76.64,75.65,0.0,0.99,38,36,10902,16.73
2003-03-09 05:00:00,5,11352,10946.0,82.23,80.96,0.0,1.27,79.33,78.41,0.0,0.92,39,37,11114,22.82
2003-03-09 06:00:00,6,11714,11261.0,85.07,83.77,0.0,1.3,68.79,68.16,0.0,0.63,39,36,11405,25.52
2003-03-09 07:00:00,7,12418,11990.0,90.78,89.41,-0.02,1.39,80.22,79.5,0.0,0.72,39,36,12123,28.02
2003-03-09 08:00:00,8,12953,12900.0,96.74,95.44,-0.2,1.5,86.07,85.41,0.0,0.66,40,35,13025,33.6
2003-03-09 09:00:00,9,13222,13661.0,108.67,107.11,-0.13,1.69,111.58,110.57,0.0,1.01,42,35,13799,38.54
2003-03-09 10:00:00,10,13405,14012.0,108.67,107.12,-0.13,1.68,103.63,102.56,0.0,1.07,42,32,14160,30.24
2003-03-09 11:00:00,11,13278,14120.0,103.27,101.83,-0.14,1.58,99.88,98.88,0.0,1.0,41,27,14247,30.88
2003-03-09 12:00:00,12,13117,13999.0,102.57,101.07,-0.06,1.56,94.54,93.56,0.0,0.98,40,24,14154,30.63
2003-03-09 13:00:00,13,13071,13738.0,96.72,95.32,-0.05,1.45,88.19,87.27,0.0,0.92,40,21,13893,23.95
2003-03-09 14:00:00,14,13049,13511.0,93.0,91.68,-0.08,1.4,82.59,81.75,0.0,0.84,39,18,13660,20.76
