Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2012-01-01 00:00:00,0,474.1,567.0,34.83,35.22,0.0,-0.39,55.07,55.78,0.0,-0.71,32,29
2012-01-01 01:00:00,1,445.2,537.0,33.07,33.39,0.0,-0.32,38.64,39.01,0.0,-0.37,31,29
2012-01-01 02:00:00,2,467.3,499.0,30.27,30.3,0.0,-0.03,38.16,38.29,0.0,-0.13,30,28
2012-01-01 03:00:00,3,456.5,489.0,28.84,28.88,0.0,-0.04,33.65,33.77,0.0,-0.12,31,28
2012-01-01 04:00:00,4,440.0,489.0,20.17,20.21,0.0,-0.04,22.08,22.14,0.0,-0.06,31,29
2012-01-01 05:00:00,5,445.5,496.0,20.02,20.24,0.0,-0.22,36.7,37.08,0.0,-0.38,32,29
2012-01-01 06:00:00,6,402.3,519.0,30.26,30.7,0.0,-0.44,39.62,39.92,0.0,-0.3,32,30
2012-01-01 07:00:00,7,452.1,573.0,33.71,34.33,0.0,-0.62,25.34,25.71,0.0,-0.37,31,29
2012-01-01 08:00:00,8,498.3,614.0,36.84,37.57,0.0,-0.73,34.81,35.36,0.0,-0.55,32,30
2012-01-01 09:00:00,9,563.2,675.0,37.83,38.45,0.0,-0.62,49.88,50.77,0.0,-0.89,32,30
2012-01-01 10:00:00,10,633.5,702.0,40.85,41.22,0.0,-0.37,37.15,37.88,0.0,-0.73,33,30
2012-01-01 11:00:00,11,564.4,699.0,41.43,42.04,0.0,-0.61,31.89,32.44,0.0,-0.55,35,33
2012-01-01 12:00:00,12,522.1,692.0,39.59,40.29,0.0,-0.7,32.82,33.26,0.0,-0.44,38,34
2012-01-01 13:00:00,13,547.4,679.0,37.29,37.76,0.0,-0.47,22.75,23.1,0.0,-0.35,39,36
2012-01-01 14:00:00,14,543.8,668.0,36.08,36.52,0.0,-0.44,21.21,21.48,0.0,-0.27,42,36
2012-01-01 15:00:00,15,550.3,672.0,38.17,38.63,0.0,-0.46,24.68,25.04,0.0,-0.36,44,34
2012-01-01 16:00:00,16,614.3,722.0,49.57,49.78,0.0,-0.21,40.94,41.49,0.0,-0.55,43,34
2012-01-01 17:00:00,17,630.2,770.0,65.83,66.82,-0.55,-0.44,48.88,49.49,0.0,-0.61,41,35
2012-01-01 18:00:00,18,602.3,757.0,56.74,57.92,-0.59,-0.59,53.68,54.23,0.0,-0.55,41,35
2012-01-01 19:00:00,19,590.5,730.0,46.45,46.85,0.0,-0.4,49.92,50.44,0.0,-0.52,43,37
2012-01-01 20:00:00,20,573.0,702.0,45.03,45.3,0.0,-0.27,43.88,44.16,0.0,-0.28,42,38
2012-01-01 21:00:00,21,525.0,665.0,38.18,38.51,0.0,-0.33,37.48,37.89,0.0,-0.41,43,38
2012-01-01 22:00:00,22,466.0,604.0,37.23,38.05,0.0,-0.82,36.96,37.45,0.0,-0.49,45,38
2012-01-01 23:00:00,23,421.2,556.0,37.22,38.19,0.0,-0.97,29.79,30.22,0.0,-0.43,45,39
2012-01-02 00:00:00,0,520.2,520.0,30.0,30.24,0.0,-0.24,25.33,25.68,0.0,-0.35,44,39
2012-01-02 01:00:00,1,456.0,501.0,30.57,30.8,0.0,-0.23,2.51,2.54,0.0,-0.03,41,37
2012-01-02 02:00:00,2,466.2,483.0,23.89,23.86,0.0,0.03,0.0,0.0,0.0,0.0,40,37
2012-01-02 03:00:00,3,456.2,484.0,20.34,20.34,0.0,0.0,0.0,0.0,0.0,0.0,42,28
2012-01-02 04:00:00,4,459.2,496.0,20.22,20.34,0.0,-0.12,0.0,0.0,0.0,0.0,41,26
2012-01-02 05:00:00,5,364.6,527.0,30.44,30.89,0.0,-0.45,0.0,0.0,0.0,0.0,38,28
2012-01-02 06:00:00,6,371.0,579.0,30.42,31.0,0.0,-0.58,0.0,0.0,0.0,0.0,37,25
