Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2013-01-01 00:00:00,0,1704.2,1701.0,79.83,79.34,0.0,0.49,98.97,98.56,0.0,0.41,31,20
2013-01-01 01:00:00,1,1633.1,1622.0,66.37,65.81,0.0,0.56,119.9,119.2,0.0,0.7,31,20
2013-01-01 02:00:00,2,1588.8,1561.0,69.11,68.47,0.0,0.64,35.68,35.41,0.0,0.27,32,20
2013-01-01 03:00:00,3,1571.9,1529.0,50.39,50.01,0.0,0.38,32.83,32.61,0.0,0.22,32,21
2013-01-01 04:00:00,4,1591.3,1527.0,51.83,51.47,0.0,0.36,35.38,35.14,0.0,0.24,32,21
2013-01-01 05:00:00,5,1654.0,1565.0,51.01,50.75,0.0,0.26,35.37,35.2,0.0,0.17,32,22
2013-01-01 06:00:00,6,1763.5,1625.0,76.88,76.47,0.0,0.41,34.55,34.41,0.0,0.14,32,22
2013-01-01 07:00:00,7,1875.4,1672.0,65.08,65.01,0.0,0.07,23.31,23.24,0.0,0.07,32,22
2013-01-01 08:00:00,8,2004.8,1757.0,75.27,75.1,0.0,0.17,41.89,41.83,0.0,0.06,32,22
2013-01-01 09:00:00,9,2102.5,1851.0,78.26,78.08,0.0,0.18,46.59,46.5,0.0,0.09,31,19
2013-01-01 10:00:00,10,2144.5,1938.0,93.82,93.56,0.0,0.26,54.68,54.49,0.0,0.19,31,16
2013-01-01 11:00:00,11,2162.1,1992.0,100.66,100.31,0.0,0.35,60.25,60.02,0.0,0.23,30,15
2013-01-01 12:00:00,12,2160.8,2007.0,100.76,100.37,0.0,0.39,73.32,73.04,0.0,0.28,29,15
2013-01-01 13:00:00,13,2125.8,2002.0,97.95,97.58,0.0,0.37,57.75,57.55,0.0,0.2,29,15
2013-01-01 14:00:00,14,2092.7,2016.0,93.41,93.09,0.0,0.32,40.7,40.57,0.0,0.13,28,13
2013-01-01 15:00:00,15,2135.0,2082.0,80.49,80.32,0.0,0.17,65.59,65.36,0.0,0.23,27,10
2013-01-01 16:00:00,16,2262.7,2263.0,117.17,117.22,0.0,-0.05,129.67,129.51,0.0,0.16,25,10
2013-01-01 17:00:00,17,2429.8,2432.0,156.38,156.7,0.0,-0.32,126.64,126.61,0.0,0.03,25,10
2013-01-01 18:00:00,18,2387.4,2422.0,146.89,148.11,-1.08,-0.14,179.3,179.2,0.0,0.1,24,10
2013-01-01 19:00:00,19,2399.3,2372.0,133.85,133.79,0.0,0.06,137.27,137.12,0.0,0.15,23,9
2013-01-01 20:00:00,20,2331.7,2289.0,125.67,125.28,0.0,0.39,128.57,128.24,0.0,0.33,21,10
2013-01-01 21:00:00,21,2183.0,2148.0,110.26,109.69,0.0,0.57,96.67,96.25,0.0,0.42,20,6
2013-01-01 22:00:00,22,2003.5,1971.0,101.04,100.7,0.0,0.34,70.32,69.98,0.0,0.34,19,3
2013-01-01 23:00:00,23,1928.1,1816.0,84.32,83.83,0.0,0.49,62.47,62.22,0.0,0.25,17,3
2013-01-02 00:00:00,0,1904.8,1723.0,78.98,78.57,0.0,0.41,65.36,64.93,0.0,0.43,16,1
2013-01-02 01:00:00,1,1837.5,1682.0,58.65,58.22,0.0,0.43,49.08,48.7,0.0,0.38,14,-1
2013-01-02 02:00:00,2,1806.5,1665.0,62.4,61.94,0.0,0.46,36.91,36.62,0.0,0.29,14,0
2013-01-02 03:00:00,3,1799.7,1680.0,61.8,61.29,0.0,0.51,35.58,35.33,0.0,0.25,13,2
2013-01-02 04:00:00,4,1842.9,1745.0,62.26,61.79,0.0,0.47,27.67,27.49,0.0,0.18,12,3
2013-01-02 05:00:00,5,1983.6,1927.0,80.63,80.35,0.0,0.28,60.42,60.08,0.0,0.34,11,3
2013-01-02 06:00:00,6,2255.5,2232.0,120.16,119.35,0.0,0.81,115.12,114.82,0.0,0.3,10,3
2013-01-02 07:00:00,7,2405.0,2392.0,124.92,124.01,0.0,0.91,117.1,116.85,0.0,0.25,10,4
2013-01-02 08:00:00,8,2405.3,2412.0,124.58,123.98,0.0,0.6,113.74,113.59,0.0,0.15,11,4
2013-01-02 09:00:00,9,2370.8,2427.0,123.15,122.68,0.0,0.47,112.01,111.85,0.0,0.16,14,4
2013-01-02 10:00:00,10,2393.4,2436.0,124.95,124.47,0.0,0.48,109.85,109.7,0.0,0.15,18,7
2013-01-02 11:00:00,11,2386.4,2430.0,118.72,118.12,0.0,0.6,110.1,109.67,0.0,0.43,23,10
2013-01-02 12:00:00,12,2314.9,2413.0,111.74,111.17,0.0,0.57,107.25,106.77,0.0,0.48,24,10
2013-01-02 13:00:00,13,2261.7,2409.0,106.44,105.91,0.0,0.53,103.71,103.29,0.0,0.42,24,11
2013-01-02 14:00:00,14,2241.1,2397.0,103.48,102.97,0.0,0.51,98.92,98.59,0.0,0.33,25,11
2013-01-02 15:00:00,15,2267.5,2416.0,103.7,103.28,0.0,0.42,97.24,96.95,0.0,0.29,25,11
2013-01-02 16:00:00,16,2548.1,2578.0,124.74,124.32,0.0,0.42,106.14,105.9,0.0,0.24,23,10
2013-01-02 17:00:00,17,2709.5,2747.0,129.6,129.76,0.0,-0.16,111.0,111.04,0.0,-0.04,21,9
2013-01-02 18:00:00,18,2669.6,2741.0,127.7,127.86,0.0,-0.16,113.07,113.14,0.0,-0.07,20,9
2013-01-02 19:00:00,19,2637.1,2687.0,125.71,125.58,0.0,0.13,117.56,117.45,0.0,0.11,18,9
2013-01-02 20:00:00,20,2546.0,2598.0,123.39,122.96,0.0,0.43,109.09,109.04,0.0,0.05,17,8
2013-01-02 21:00:00,21,2393.4,2452.0,113.16,112.61,0.0,0.55,105.73,105.3,0.0,0.43,14,4
2013-01-02 22:00:00,22,2172.0,2256.0,106.74,106.0,0.0,0.74,111.72,111.16,0.0,0.56,11,1
2013-01-02 23:00:00,23,1957.1,2078.0,71.19,70.9,0.0,0.29,118.44,118.01,0.0,0.43,9,-1
2013-01-03 00:00:00,0,1879.6,1981.0,61.8,61.37,0.0,0.43,95.74,95.25,0.0,0.49,8,-3
2013-01-03 01:00:00,1,1817.0,1925.0,51.32,50.93,0.0,0.39,93.78,93.24,0.0,0.54,7,-5
2013-01-03 02:00:00,2,1795.0,1909.0,48.35,47.97,0.0,0.38,65.19,64.84,0.0,0.35,5,-8
2013-01-03 03:00:00,3,1793.3,1923.0,48.34,47.92,0.0,0.42,60.67,60.31,0.0,0.36,3,-9
2013-01-03 04:00:00,4,1843.8,1975.0,51.16,50.74,0.0,0.42,71.08,70.59,0.0,0.49,3,-10
2013-01-03 05:00:00,5,1994.3,2133.0,66.73,66.47,0.0,0.26,92.88,92.71,0.0,0.17,3,-10
2013-01-03 06:00:00,6,2315.0,2421.0,94.22,93.46,0.0,0.76,197.95,197.76,0.0,0.19,2,-10
2013-01-03 07:00:00,7,2512.3,2573.0,103.5,102.77,0.0,0.73,148.5,148.2,0.0,0.3,3,-10
2013-01-03 08:00:00,8,2476.6,2586.0,107.09,106.32,0.0,0.77,105.58,105.36,0.0,0.22,4,-10
2013-01-03 09:00:00,9,2498.5,2573.0,95.14,94.68,0.0,0.46,97.09,96.87,0.0,0.22,7,-9
2013-01-03 10:00:00,10,2415.1,2560.0,80.21,79.8,0.0,0.41,78.78,78.5,0.0,0.28,11,-8
2013-01-03 11:00:00,11,2405.6,2528.0,78.08,77.71,0.0,0.37,71.87,71.72,0.0,0.15,14,-8
2013-01-03 12:00:00,12,2378.4,2489.0,77.38,77.03,0.0,0.35,57.02,56.83,0.0,0.19,15,-8
2013-01-03 13:00:00,13,2348.8,2460.0,77.74,77.4,0.0,0.34,55.49,55.31,0.0,0.18,17,-8
