DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2019-01-01 00:00:00,0,484.9,538.6569999999999,24.93,25.57,-0.36,-0.28,34.660000000000004,35.42,0.04,-0.8,35,33
2019-01-01 01:00:00,1,447.8,514.146,20.23,20.44,-0.15,-0.06,37.86,38.38,0.0,-0.52,36,34
2019-01-01 02:00:00,2,446.0,495.775,18.86,18.84,-0.09,0.11,20.88,21.09,0.0,-0.21,37,35
2019-01-01 03:00:00,3,440.6,487.409,18.96,19.09,-0.08,-0.05,18.11,18.29,0.03,-0.21,38,36
2019-01-01 04:00:00,4,416.2,489.389,17.740000000000006,17.78,-0.03,-0.01,7.3900000000000015,7.48,0.01,-0.1,39,36
2019-01-01 05:00:00,5,454.4,505.369,19.86,20.2,-0.1,-0.24,17.64,17.77,0.03,-0.16,40,37
2019-01-01 06:00:00,6,493.1,526.692,20.32,20.62,-0.13,-0.17,10.63,10.71,0.02,-0.1,42,39
2019-01-01 07:00:00,7,504.6,557.609,22.58,22.98,-0.02,-0.38,-43.82,-44.3,0.0,0.48,43,39
2019-01-01 08:00:00,8,515.5,591.044,23.42,23.74,0.01,-0.33,-19.48,-19.7,0.0,0.22,43,40
2019-01-01 09:00:00,9,542.6,602.266,21.81,22.39,-0.14,-0.44,18.98,19.28,0.04,-0.34,38,31
2019-01-01 10:00:00,10,561.9,614.229,24.62,25.28,-0.22,-0.44,11.9,12.16,0.0,-0.26,37,31
2019-01-01 11:00:00,11,562.7,646.451,25.24,25.63,-0.24,-0.15,2.51,2.56,0.0,-0.05,36,28
2019-01-01 12:00:00,12,553.5,663.5310000000001,25.22,25.62,-0.24,-0.16,11.24,11.31,0.0,-0.07,35,27
2019-01-01 13:00:00,13,541.8,659.863,24.96,25.38,-0.23,-0.19,11.22,11.22,0.02,-0.02,34,27
2019-01-01 14:00:00,14,551.9,667.268,24.79,25.33,-0.22,-0.32,17.91,17.990000000000006,0.02,-0.1,33,26
2019-01-01 15:00:00,15,588.0,688.3639999999999,23.97,24.38,-0.19,-0.22,16.09,16.22,0.01,-0.14,32,24
2019-01-01 16:00:00,16,643.2,733.069,25.64,26.09,-0.23,-0.22,17.82,18.21,-0.05,-0.34,32,22
2019-01-01 17:00:00,17,683.8,766.227,36.35,37.32,-0.48,-0.49,24.3,24.99,-0.19,-0.5,30,20
2019-01-01 18:00:00,18,679.5,756.6239999999999,32.87,33.46,-0.4,-0.19,22.23,22.71,-0.12,-0.36,28,17
2019-01-01 19:00:00,19,665.9,731.3989999999999,28.31,28.91,-0.29,-0.31,21.64,22.06,-0.1,-0.32,26,15
2019-01-01 20:00:00,20,640.5,703.694,25.55,25.79,-0.08,-0.16,22.82,23.31,-0.14,-0.35000000000000003,24,14
2019-01-01 21:00:00,21,602.1,677.672,24.62,24.9,-0.07,-0.21,19.94,20.16,-0.01,-0.21,22,12
2019-01-01 22:00:00,22,547.2,642.302,24.09,24.43,-0.06,-0.28,18.99,19.08,0.03,-0.12,21,11
2019-01-01 23:00:00,23,543.6,605.002,23.29,23.66,-0.18,-0.19,17.7,17.76,0.03,-0.09,19,10
2019-01-02 00:00:00,0,515.1,584.2040000000001,24.32,24.51,0.03,-0.22,3.62,3.64,0.0,-0.02,18,9
2019-01-02 01:00:00,1,500.6,573.505,23.14,23.36,0.03,-0.25,0.5700000000000001,0.56,0.01,0.0,17,9
