Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2008-01-01 00:00:00,0,905.5,1084.0,57.54,59.68,-0.48,-1.66,111.85,118.3,0.0,-6.45,19,18
2008-01-01 01:00:00,1,885.5,1051.0,47.97,49.37,-0.03,-1.37,114.44,120.26,0.0,-5.82,18,15
2008-01-01 02:00:00,2,865.5,1021.0,42.7,43.91,0.0,-1.21,85.45,87.69,0.0,-2.24,18,15
2008-01-01 03:00:00,3,858.9,1031.0,41.63,42.81,0.0,-1.18,56.32,57.73,0.0,-1.41,18,14
2008-01-01 04:00:00,4,962.0,1031.0,42.7,43.91,0.0,-1.21,64.12,65.78,0.0,-1.66,17,13
2008-01-01 05:00:00,5,869.9,1060.0,42.56,43.77,0.0,-1.21,107.29,109.49,0.0,-2.2,16,12
2008-01-01 06:00:00,6,986.6,1101.0,51.45,52.91,0.0,-1.46,63.33,64.49,0.0,-1.16,17,12
2008-01-01 07:00:00,7,1057.8,1157.0,44.08,45.32,0.0,-1.24,11.48,11.72,0.0,-0.24,16,12
2008-01-01 08:00:00,8,1227.2,1244.0,50.86,52.29,0.0,-1.43,47.97,49.2,0.0,-1.23,18,15
2008-01-01 09:00:00,9,1329.6,1306.0,54.5,56.03,0.0,-1.53,54.03,55.87,0.0,-1.84,19,15
2008-01-01 10:00:00,10,1369.8,1343.0,59.53,61.75,-0.52,-1.7,81.92,84.58,0.0,-2.66,25,21
2008-01-01 11:00:00,11,1366.8,1369.0,57.76,59.95,-0.54,-1.65,92.59,95.69,0.0,-3.1,27,24
2008-01-01 12:00:00,12,1322.9,1376.0,60.31,62.47,-0.44,-1.72,104.54,108.63,0.0,-4.09,30,26
2008-01-01 13:00:00,13,1306.6,1374.0,56.58,58.55,-0.36,-1.61,122.42,127.13,0.0,-4.71,35,29
2008-01-01 14:00:00,14,1315.9,1377.0,53.87,55.72,-0.32,-1.53,96.18,99.86,0.0,-3.68,33,31
