Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2003-03-01 00:00:00,0,0.0,608.0,74.31,72.89,0.0,1.42,81.35,78.83,0.0,2.52,15,10
2003-03-01 01:00:00,1,0.0,587.0,72.4,71.02,0.0,1.38,141.03,137.51,0.0,3.52,13,10
2003-03-01 02:00:00,2,0.0,578.0,71.36,70.0,0.0,1.36,154.79,151.19,0.0,3.6,12,8
2003-03-01 03:00:00,3,0.0,570.0,70.46,69.11,0.0,1.35,154.4,150.55,0.0,3.85,13,9
2003-03-01 04:00:00,4,0.0,574.0,71.36,69.99,0.0,1.37,149.9,146.43,0.0,3.47,15,11
2003-03-01 05:00:00,5,0.0,597.0,71.36,69.98,0.0,1.38,160.78,157.09,0.0,3.69,15,11
2003-03-01 06:00:00,6,0.0,637.0,100.0,73.26,25.29,1.45,190.69,186.15,0.0,4.54,16,12
2003-03-01 07:00:00,7,0.0,690.0,81.41,81.01,-1.23,1.63,154.26,154.43,0.0,-0.17,17,12
2003-03-01 08:00:00,8,0.0,749.0,86.63,85.03,-0.11,1.71,139.35,141.06,0.0,-1.71,17,12
2003-03-01 09:00:00,9,0.0,764.0,89.65,88.0,-0.12,1.77,154.96,156.97,0.0,-2.01,21,14
2003-03-01 10:00:00,10,0.0,759.0,89.65,88.02,-0.12,1.75,141.6,143.13,0.0,-1.53,27,16
2003-03-01 11:00:00,11,0.0,759.0,88.64,87.03,-0.12,1.73,102.14,103.19,0.0,-1.05,31,18
2003-03-01 12:00:00,12,0.0,737.0,86.19,84.78,-0.27,1.68,87.72,88.65,0.0,-0.93,33,19
2003-03-01 13:00:00,13,0.0,706.0,81.4,80.69,-0.89,1.6,71.27,71.84,0.0,-0.57,34,21
2003-03-01 14:00:00,14,0.0,694.0,74.4,74.9,-1.98,1.48,64.26,64.6,0.0,-0.34,36,21
2003-03-01 15:00:00,15,0.0,691.0,72.79,73.13,-1.8,1.46,73.4,73.54,0.0,-0.14,37,23
2003-03-01 16:00:00,16,0.0,702.0,74.42,75.32,-2.44,1.54,69.29,69.71,0.0,-0.42,37,23
2003-03-01 17:00:00,17,0.0,742.0,85.5,86.37,-2.65,1.78,83.99,85.06,0.0,-1.07,37,22
2003-03-01 18:00:00,18,0.0,781.0,89.24,91.11,-3.72,1.85,93.45,94.91,0.0,-1.46,37,24
2003-03-01 19:00:00,19,0.0,762.0,81.48,85.54,-5.78,1.72,52.45,53.09,0.0,-0.64,37,24
2003-03-01 20:00:00,20,0.0,743.0,74.54,78.14,-5.17,1.57,89.09,89.38,0.0,-0.29,36,26
2003-03-01 21:00:00,21,0.0,710.0,72.0,73.5,-2.96,1.46,54.06,53.96,0.0,0.1,36,27
2003-03-01 22:00:00,22,0.0,651.0,70.51,71.48,-2.36,1.39,38.98,38.54,0.0,0.44,36,27
2003-03-01 23:00:00,23,0.0,591.0,69.3,71.34,-3.42,1.38,69.31,67.23,0.0,2.08,35,29
2003-03-02 00:00:00,0,557.0,558.0,93.43,91.42,-0.03,2.04,82.02,79.09,0.0,2.93,34,32
2003-03-02 01:00:00,1,542.4,537.0,87.21,85.41,-0.09,1.89,63.95,61.72,0.0,2.23,33,33
2003-03-02 02:00:00,2,533.8,527.0,85.86,84.08,-0.09,1.87,30.56,29.47,0.0,1.09,34,33
2003-03-02 03:00:00,3,530.6,520.0,85.86,84.07,-0.09,1.88,61.65,59.17,0.0,2.48,34,33
2003-03-02 04:00:00,4,532.8,524.0,85.86,84.06,-0.09,1.89,86.26,82.84,0.0,3.42,34,33
2003-03-02 05:00:00,5,546.8,541.0,85.88,84.07,-0.08,1.89,78.08,75.24,0.0,2.84,34,32
2003-03-02 06:00:00,6,582.9,572.0,88.18,86.31,-0.11,1.98,56.6,54.67,0.0,1.93,35,33
2003-03-02 07:00:00,7,613.2,623.0,91.0,89.08,-0.13,2.05,74.27,72.55,0.0,1.72,35,33
2003-03-02 08:00:00,8,724.0,700.0,93.44,91.43,-0.14,2.15,88.59,87.58,0.0,1.01,34,34
2003-03-02 09:00:00,9,741.3,736.0,95.96,93.91,-0.16,2.21,153.28,151.78,0.0,1.5,34,34
2003-03-02 10:00:00,10,742.9,756.0,99.29,97.16,-0.15,2.28,168.3,167.2,0.0,1.1,35,35
2003-03-02 11:00:00,11,721.1,763.0,100.0,97.86,-0.14,2.28,143.4,141.71,0.0,1.69,34,34
2003-03-02 12:00:00,12,735.6,760.0,98.08,96.01,-0.15,2.22,109.49,108.17,0.0,1.32,35,35
2003-03-02 13:00:00,13,721.7,743.0,97.54,95.48,-0.13,2.19,85.46,84.44,0.0,1.02,36,36
2003-03-02 14:00:00,14,710.6,724.0,95.49,93.46,-0.12,2.15,77.81,76.91,0.0,0.9,36,36
2003-03-02 15:00:00,15,710.0,714.0,96.23,94.15,-0.11,2.19,78.43,77.35,0.0,1.08,36,36
2003-03-02 16:00:00,16,721.3,728.0,97.54,95.4,-0.13,2.27,116.1,114.6,0.0,1.5,36,36
2003-03-02 17:00:00,17,725.7,758.0,101.23,99.03,-0.19,2.39,139.14,137.98,0.0,1.16,36,36
2003-03-02 18:00:00,18,753.1,788.0,108.88,106.51,-0.17,2.54,146.52,145.74,0.0,0.78,35,35
2003-03-02 19:00:00,19,1014.2,770.0,115.0,112.45,-0.12,2.67,104.02,103.47,0.0,0.55,36,35
2003-03-02 20:00:00,20,738.1,742.0,101.23,99.08,-0.15,2.3,70.22,69.77,0.0,0.45,37,31
2003-03-02 21:00:00,21,718.9,690.0,99.49,97.38,-0.1,2.21,41.67,41.3,0.0,0.37,36,30
2003-03-02 22:00:00,22,598.9,620.0,98.62,96.53,-0.06,2.15,28.36,27.63,0.0,0.73,35,28
2003-03-02 23:00:00,23,573.0,583.0,96.3,94.28,-0.08,2.1,31.83,30.57,0.0,1.26,27,20
2003-03-03 00:00:00,0,557.5,564.0,92.67,97.5,-6.67,1.84,23.49,22.78,0.0,0.71,19,9
2003-03-03 01:00:00,1,550.2,558.0,89.42,94.43,-6.8,1.79,25.57,24.75,0.0,0.82,11,0
2003-03-03 02:00:00,2,547.7,565.0,86.88,92.01,-6.88,1.75,46.67,45.15,0.0,1.52,2,-11
2003-03-03 03:00:00,3,548.0,573.0,87.94,93.36,-7.23,1.81,127.53,122.77,0.0,4.76,-2,-16
2003-03-03 04:00:00,4,563.8,598.0,89.95,95.25,-7.13,1.83,86.02,82.93,0.0,3.09,-5,-19
2003-03-03 05:00:00,5,604.8,664.0,97.36,102.12,-6.68,1.92,129.23,125.34,0.0,3.89,-7,-21
2003-03-03 06:00:00,6,995.1,782.0,102.18,106.4,-6.12,1.9,192.87,190.68,0.0,2.19,-9,-22
2003-03-03 07:00:00,7,1030.7,833.0,116.21,125.19,-11.23,2.25,148.91,147.13,0.0,1.78,-10,-23
2003-03-03 08:00:00,8,1039.9,854.0,126.91,136.15,-11.68,2.44,144.88,142.41,0.0,2.47,-9,-23
2003-03-03 09:00:00,9,1037.9,869.0,126.91,136.32,-11.84,2.43,144.26,140.41,0.0,3.85,-8,-23
2003-03-03 10:00:00,10,1032.3,867.0,116.8,128.58,-14.07,2.29,134.94,131.69,0.0,3.25,-6,-21
2003-03-03 11:00:00,11,1037.0,874.0,111.58,123.95,-14.62,2.25,123.34,120.97,0.0,2.37,-4,-20
2003-03-03 12:00:00,12,1017.6,863.0,109.56,122.49,-15.15,2.22,119.44,116.88,0.0,2.56,-2,-17
2003-03-03 13:00:00,13,998.2,849.0,107.52,119.04,-13.68,2.16,105.84,103.38,0.0,2.46,0,-15
2003-03-03 14:00:00,14,983.1,832.0,105.42,114.35,-11.02,2.09,105.55,103.3,0.0,2.25,2,-13
2003-03-03 15:00:00,15,983.7,820.0,107.46,116.22,-10.88,2.12,112.09,109.17,0.0,2.92,4,-12
2003-03-03 16:00:00,16,1001.9,828.0,108.6,125.97,-19.64,2.27,117.54,114.75,0.0,2.79,5,-12
2003-03-03 17:00:00,17,768.8,861.0,124.84,142.55,-20.32,2.61,168.97,165.36,0.0,3.61,4,-14
2003-03-03 18:00:00,18,799.1,909.0,135.96,150.71,-17.54,2.79,177.75,176.17,0.0,1.58,4,-15
2003-03-03 19:00:00,19,795.9,891.0,130.9,146.81,-18.63,2.72,142.01,139.76,0.0,2.25,2,-15
2003-03-03 20:00:00,20,785.9,881.0,122.41,136.61,-16.73,2.53,125.78,123.38,0.0,2.4,3,-15
2003-03-03 21:00:00,21,761.5,852.0,111.13,119.29,-10.37,2.21,132.3,130.01,0.0,2.29,-1,-16
2003-03-03 22:00:00,22,682.3,765.0,101.3,109.13,-9.84,2.01,94.68,93.28,0.0,1.4,-2,-17
2003-03-03 23:00:00,23,892.1,708.0,98.39,102.79,-6.32,1.92,97.0,95.5,0.0,1.5,-4,-17
2003-03-04 00:00:00,0,815.3,672.0,101.46,99.53,0.0,1.93,99.9,97.42,0.0,2.48,-5,-16
2003-03-04 01:00:00,1,844.1,664.0,99.53,97.63,0.0,1.9,97.97,95.63,0.0,2.34,-4,-15
2003-03-04 02:00:00,2,826.6,652.0,98.12,96.25,0.0,1.87,107.99,105.19,0.0,2.8,-6,-14
2003-03-04 03:00:00,3,788.0,650.0,101.11,99.17,0.0,1.94,115.33,112.39,0.0,2.94,-7,-15
2003-03-04 04:00:00,4,810.8,663.0,101.46,99.51,0.0,1.95,120.18,117.08,0.0,3.1,-6,-14
2003-03-04 05:00:00,5,864.7,716.0,108.06,105.97,0.0,2.09,132.12,128.81,0.0,3.31,-4,-13
2003-03-04 06:00:00,6,1039.0,821.0,124.89,121.08,1.44,2.37,183.67,182.47,0.0,1.2,1,-12
2003-03-04 07:00:00,7,1077.4,865.0,142.19,137.67,1.84,2.68,219.3,218.34,0.0,0.96,3,-12
2003-03-04 08:00:00,8,1080.6,874.0,149.3,144.52,2.0,2.78,156.28,154.38,0.0,1.9,5,-11
2003-03-04 09:00:00,9,1074.2,870.0,145.24,140.65,1.88,2.71,146.71,144.33,0.0,2.38,8,-8
2003-03-04 10:00:00,10,1067.6,864.0,138.13,133.86,1.7,2.57,126.68,124.18,0.0,2.5,10,-5
2003-03-04 11:00:00,11,1065.1,870.0,129.18,125.31,1.47,2.4,112.27,109.85,0.0,2.42,15,-1
2003-03-04 12:00:00,12,789.5,847.0,124.93,121.21,1.4,2.32,107.12,104.58,0.71,1.83,18,4
2003-03-04 13:00:00,13,773.4,833.0,124.94,121.22,1.42,2.3,111.08,107.75,0.72,2.61,21,9
2003-03-04 14:00:00,14,765.5,814.0,120.82,117.31,1.28,2.23,94.76,92.14,0.0,2.62,23,11
2003-03-04 15:00:00,15,753.8,811.0,124.93,121.22,1.39,2.32,77.82,75.86,0.0,1.96,25,13
2003-03-04 16:00:00,16,769.1,817.0,128.86,124.98,1.46,2.42,72.81,71.54,0.0,1.27,26,14
2003-03-04 17:00:00,17,796.0,838.0,130.9,126.96,1.45,2.49,126.73,131.63,-7.62,2.72,27,15
