Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2009-01-01 00:00:00,0,1627.0,1971.0,69.04,69.03,-0.48,0.49,82.08,81.53,0.0,0.55,3,-7
2009-01-01 01:00:00,1,1670.6,1897.0,72.99,72.57,-0.09,0.51,81.51,80.9,0.0,0.61,2,-8
2009-01-01 02:00:00,2,1710.4,1839.0,66.26,65.8,0.0,0.46,80.78,80.04,0.0,0.74,2,-8
2009-01-01 03:00:00,3,1686.8,1826.0,63.53,63.09,0.0,0.44,82.21,81.32,0.0,0.89,1,-9
2009-01-01 04:00:00,4,1691.0,1832.0,63.22,62.77,0.0,0.45,67.29,66.6,0.0,0.69,1,-9
2009-01-01 05:00:00,5,1744.6,1871.0,67.63,67.15,0.0,0.48,72.3,71.56,0.0,0.74,0,-9
2009-01-01 06:00:00,6,1909.5,1936.0,64.07,63.61,0.0,0.46,58.39,57.88,0.0,0.51,0,-9
2009-01-01 07:00:00,7,2038.8,1977.0,66.87,66.34,0.0,0.53,48.74,48.36,0.0,0.38,0,-8
2009-01-01 08:00:00,8,2149.5,2057.0,67.82,67.28,0.0,0.54,62.85,62.34,0.0,0.51,1,-8
2009-01-01 09:00:00,9,2217.9,2144.0,69.4,68.85,0.0,0.55,67.83,67.21,0.0,0.62,3,-8
2009-01-01 10:00:00,10,2239.2,2214.0,72.98,72.41,0.0,0.57,68.51,67.78,0.0,0.73,5,-6
2009-01-01 11:00:00,11,2243.3,2247.0,74.81,74.22,0.0,0.59,69.87,69.1,0.0,0.77,8,-5
2009-01-01 12:00:00,12,2195.5,2246.0,72.98,72.4,0.0,0.58,65.04,64.39,0.0,0.65,11,-4
2009-01-01 13:00:00,13,2183.3,2215.0,69.82,69.27,0.0,0.55,64.55,63.9,0.0,0.65,12,-4
2009-01-01 14:00:00,14,2160.3,2192.0,68.3,67.76,0.0,0.54,61.92,61.33,0.0,0.59,14,-3
2009-01-01 15:00:00,15,2158.0,2215.0,68.81,68.26,0.0,0.55,63.11,62.49,0.0,0.62,15,-4
2009-01-01 16:00:00,16,2328.1,2367.0,80.71,80.05,0.0,0.66,79.76,78.89,0.0,0.87,14,-4
2009-01-01 17:00:00,17,2529.4,2563.0,91.17,90.27,0.17,0.73,82.75,82.07,0.0,0.68,12,-5
2009-01-01 18:00:00,18,2560.4,2550.0,86.69,85.92,0.09,0.68,71.03,70.4,0.0,0.63,11,-6
2009-01-01 19:00:00,19,2419.4,2493.0,85.76,84.99,0.09,0.68,79.97,79.05,0.0,0.92,11,-6
2009-01-01 20:00:00,20,2406.1,2419.0,80.0,79.36,0.02,0.62,69.97,69.15,0.0,0.82,11,-6
2009-01-01 21:00:00,21,2242.4,2308.0,69.4,68.86,0.0,0.54,66.58,65.8,0.0,0.78,10,-5
2009-01-01 22:00:00,22,2063.6,2161.0,64.07,63.58,0.0,0.49,62.26,61.58,0.0,0.68,9,-4
