Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2008-01-01 00:00:00,0,1600.2,1763.0,59.71,59.68,-0.48,0.51,118.68,118.3,0.0,0.38,26,19
2008-01-01 01:00:00,1,1583.5,1680.0,49.76,49.37,-0.03,0.42,121.06,120.26,0.0,0.8,26,19
2008-01-01 02:00:00,2,1541.0,1634.0,44.29,43.91,0.0,0.38,88.1,87.69,0.0,0.41,26,19
2008-01-01 03:00:00,3,1532.5,1602.0,43.18,42.81,0.0,0.37,58.08,57.73,0.0,0.35,25,19
2008-01-01 04:00:00,4,1602.8,1605.0,44.29,43.91,0.0,0.38,66.18,65.78,0.0,0.4,25,19
2008-01-01 05:00:00,5,1650.2,1649.0,44.14,43.77,0.0,0.37,110.21,109.49,0.0,0.72,27,19
2008-01-01 06:00:00,6,1671.0,1703.0,53.37,52.91,0.0,0.46,64.9,64.49,0.0,0.41,27,19
2008-01-01 07:00:00,7,1738.5,1748.0,45.73,45.32,0.0,0.41,11.78,11.72,0.0,0.06,26,20
2008-01-01 08:00:00,8,1791.0,1842.0,52.76,52.29,0.0,0.47,49.47,49.2,0.0,0.27,25,20
2008-01-01 09:00:00,9,1870.7,1967.0,56.53,56.03,0.0,0.5,56.19,55.87,0.0,0.32,26,20
2008-01-01 10:00:00,10,1953.7,2076.0,61.77,61.75,-0.52,0.54,85.04,84.58,0.0,0.46,27,21
2008-01-01 11:00:00,11,1994.9,2169.0,59.94,59.95,-0.54,0.53,96.13,95.69,0.0,0.44,28,21
2008-01-01 12:00:00,12,1950.0,2212.0,62.58,62.47,-0.44,0.55,109.35,108.63,0.0,0.72,27,24
2008-01-01 13:00:00,13,1916.1,2200.0,58.7,58.55,-0.36,0.51,128.07,127.13,0.0,0.94,29,27
2008-01-01 14:00:00,14,1936.8,2184.0,55.89,55.72,-0.32,0.49,100.44,99.86,0.0,0.58,30,28
2008-01-01 15:00:00,15,1950.4,2180.0,58.12,57.97,-0.36,0.51,82.18,81.65,0.0,0.53,31,29
2008-01-01 16:00:00,16,2161.7,2310.0,73.48,72.91,-0.08,0.65,93.25,92.99,0.0,0.26,30,28
2008-01-01 17:00:00,17,2208.6,2496.0,94.84,94.0,0.0,0.84,135.78,135.51,0.0,0.27,30,27
2008-01-01 18:00:00,18,2264.2,2465.0,76.98,76.87,-0.56,0.67,100.93,100.75,0.0,0.18,29,27
2008-01-01 19:00:00,19,2211.6,2401.0,73.49,73.25,-0.39,0.63,132.01,131.69,0.0,0.32,29,27
2008-01-01 20:00:00,20,2202.9,2297.0,71.52,71.07,-0.16,0.61,120.08,119.48,0.0,0.6,28,26
2008-01-01 21:00:00,21,2055.1,2146.0,62.8,62.92,-0.66,0.54,79.56,79.15,0.0,0.41,28,26
2008-01-01 22:00:00,22,1884.0,1957.0,54.78,54.72,-0.41,0.47,52.4,52.15,0.0,0.25,28,25
2008-01-01 23:00:00,23,1685.9,1795.0,55.82,55.35,0.0,0.47,60.37,60.02,0.0,0.35,27,25
2008-01-02 00:00:00,0,1694.0,1694.0,82.67,82.16,-0.11,0.62,39.11,38.72,0.0,0.39,27,25
2008-01-02 01:00:00,1,1657.3,1627.0,75.49,75.19,-0.27,0.57,7.63,7.55,0.0,0.08,26,24
2008-01-02 02:00:00,2,1626.7,1614.0,68.45,68.35,-0.42,0.52,6.29,6.24,0.0,0.05,27,23
2008-01-02 03:00:00,3,1614.6,1625.0,68.56,68.28,-0.24,0.52,31.63,31.33,0.0,0.3,27,23
2008-01-02 04:00:00,4,1607.4,1676.0,70.46,69.98,-0.06,0.54,26.47,26.2,0.0,0.27,27,24
2008-01-02 05:00:00,5,1674.8,1844.0,83.43,84.38,-1.6,0.65,78.45,77.61,0.0,0.84,27,24
2008-01-02 06:00:00,6,2124.9,2163.0,79.65,82.67,-3.66,0.64,79.32,78.7,0.0,0.62,28,25
2008-01-02 07:00:00,7,2030.1,2348.0,91.74,93.25,-2.23,0.72,83.82,83.26,0.0,0.56,26,21
2008-01-02 08:00:00,8,2010.0,2401.0,96.91,98.04,-1.88,0.75,81.69,81.22,0.0,0.47,24,19
2008-01-02 09:00:00,9,2011.8,2428.0,102.02,102.52,-1.29,0.79,110.73,110.19,0.0,0.54,23,17
2008-01-02 10:00:00,10,2008.8,2470.0,103.4,103.54,-0.94,0.8,129.72,129.03,0.0,0.69,23,16
2008-01-02 11:00:00,11,1998.5,2482.0,106.25,106.19,-0.75,0.81,135.56,134.46,0.0,1.1,22,15
2008-01-02 12:00:00,12,2072.8,2463.0,103.86,103.97,-0.9,0.79,129.32,128.26,0.0,1.06,22,15
2008-01-02 13:00:00,13,2027.2,2449.0,99.22,99.59,-1.12,0.75,92.75,92.19,0.0,0.56,24,15
2008-01-02 14:00:00,14,1970.4,2445.0,90.99,91.65,-1.35,0.69,76.54,76.1,0.0,0.44,24,14
2008-01-02 15:00:00,15,2068.7,2468.0,95.04,95.44,-1.12,0.72,137.72,136.89,0.0,0.83,21,11
2008-01-02 16:00:00,16,2221.3,2650.0,119.0,120.47,-2.41,0.94,192.65,191.45,0.0,1.2,19,8
2008-01-02 17:00:00,17,2355.2,2852.0,135.14,137.89,-3.82,1.07,263.99,263.05,0.0,0.94,17,5
2008-01-02 18:00:00,18,2283.2,2866.0,125.39,128.25,-3.86,1.0,165.35,164.4,0.0,0.95,14,1
2008-01-02 19:00:00,19,2236.4,2814.0,122.7,124.78,-3.05,0.97,187.31,185.69,0.0,1.62,12,-1
2008-01-02 20:00:00,20,2120.0,2738.0,114.96,115.69,-1.62,0.89,146.89,145.62,0.0,1.27,10,-3
2008-01-02 21:00:00,21,2353.2,2594.0,105.31,105.12,-0.61,0.8,124.54,123.7,0.0,0.84,9,-3
2008-01-02 22:00:00,22,2181.1,2381.0,85.0,85.79,-1.44,0.65,97.31,96.79,0.0,0.52,7,-4
2008-01-02 23:00:00,23,1977.6,2199.0,78.18,80.0,-2.42,0.6,93.6,93.33,0.0,0.27,6,-6
2008-01-03 00:00:00,0,1857.7,2062.0,99.42,99.65,-0.83,0.6,94.31,93.99,0.0,0.32,5,-5
2008-01-03 01:00:00,1,1799.8,2010.0,99.37,99.54,-0.77,0.6,94.55,94.26,0.0,0.29,5,-6
2008-01-03 02:00:00,2,1785.9,1983.0,101.73,101.57,-0.45,0.61,127.57,126.9,0.0,0.67,4,-6
2008-01-03 03:00:00,3,1780.4,1990.0,101.73,101.39,-0.27,0.61,100.54,100.01,0.0,0.53,3,-7
2008-01-03 04:00:00,4,1800.4,2041.0,110.44,109.81,-0.04,0.67,106.74,106.25,0.0,0.49,2,-7
2008-01-03 05:00:00,5,1960.6,2202.0,130.03,129.24,0.0,0.79,129.28,128.94,0.0,0.34,1,-8
2008-01-03 06:00:00,6,2306.1,2510.0,160.22,158.97,0.29,0.96,190.12,189.97,0.0,0.15,1,-8
2008-01-03 07:00:00,7,2458.5,2687.0,162.87,161.54,0.34,0.99,187.92,188.33,0.0,-0.41,0,-9
2008-01-03 08:00:00,8,2444.9,2702.0,169.53,168.03,0.47,1.03,155.81,155.91,0.0,-0.1,0,-9
2008-01-03 09:00:00,9,2457.4,2682.0,173.87,172.27,0.56,1.04,149.83,149.87,0.0,-0.04,2,-9
2008-01-03 10:00:00,10,2472.8,2710.0,159.33,159.34,-0.97,0.96,134.51,134.45,0.0,0.06,3,-9
2008-01-03 11:00:00,11,2448.2,2702.0,155.2,155.5,-1.23,0.93,148.95,148.2,0.0,0.75,5,-8
2008-01-03 12:00:00,12,2438.7,2676.0,140.68,141.77,-1.94,0.85,143.74,142.69,0.0,1.05,7,-8
2008-01-03 13:00:00,13,2417.3,2661.0,139.66,140.41,-1.59,0.84,140.75,139.64,0.0,1.11,9,-8
2008-01-03 14:00:00,14,2428.0,2638.0,134.31,135.26,-1.76,0.81,137.75,136.69,0.0,1.06,9,-7
2008-01-03 15:00:00,15,2431.6,2657.0,140.01,140.76,-1.59,0.84,140.21,139.23,0.0,0.98,10,-6
2008-01-03 16:00:00,16,2628.8,2819.0,145.46,145.54,-0.97,0.89,147.09,146.21,0.0,0.88,9,-6
2008-01-03 17:00:00,17,2769.6,3015.0,186.54,185.43,0.0,1.11,154.01,153.09,0.0,0.92,6,-7
2008-01-03 18:00:00,18,2778.1,3016.0,185.04,184.26,-0.33,1.11,157.16,156.14,0.0,1.02,5,-7
2008-01-03 19:00:00,19,2772.2,2959.0,147.63,151.92,-5.2,0.91,150.22,149.42,0.0,0.8,4,-9
2008-01-03 20:00:00,20,2661.7,2865.0,141.42,143.22,-2.66,0.86,144.81,144.23,0.0,0.58,3,-9
2008-01-03 21:00:00,21,2499.2,2702.0,146.23,146.65,-1.3,0.88,143.89,142.95,0.0,0.94,3,-9
2008-01-03 22:00:00,22,2281.7,2487.0,130.07,130.31,-1.03,0.79,131.04,130.52,0.0,0.52,4,-8
2008-01-03 23:00:00,23,2004.4,2296.0,126.25,126.48,-0.98,0.75,132.05,131.47,0.0,0.58,2,-8
2008-01-04 00:00:00,0,1962.3,2174.0,91.03,90.76,-0.26,0.53,98.38,97.84,0.0,0.54,2,-9
2008-01-04 01:00:00,1,1903.0,2118.0,91.02,90.49,0.0,0.53,128.61,127.74,0.0,0.87,2,-9
2008-01-04 02:00:00,2,1930.2,2079.0,91.77,88.53,2.72,0.52,134.45,133.04,0.0,1.41,3,-7
2008-01-04 03:00:00,3,1916.7,2059.0,91.75,88.55,2.67,0.53,126.07,124.75,0.0,1.32,5,-6
2008-01-04 04:00:00,4,1969.3,2110.0,88.24,87.89,-0.17,0.52,99.0,98.3,0.0,0.7,3,-7
2008-01-04 05:00:00,5,2062.5,2258.0,100.22,99.94,-0.32,0.6,109.2,108.6,0.0,0.6,3,-8
2008-01-04 06:00:00,6,2306.6,2548.0,128.13,127.57,-0.19,0.75,165.55,164.29,0.29,0.97,4,-8
2008-01-04 07:00:00,7,2453.9,2717.0,115.45,116.78,-2.02,0.69,136.69,136.27,0.0,0.42,7,-6
2008-01-04 08:00:00,8,2437.3,2719.0,115.0,115.61,-1.29,0.68,130.65,130.21,-0.37,0.81,8,-3
2008-01-04 09:00:00,9,2443.0,2713.0,113.84,114.6,-1.43,0.67,136.64,135.98,-0.1,0.76,11,0
2008-01-04 10:00:00,10,2437.0,2723.0,110.0,110.56,-1.21,0.65,111.41,111.0,-0.37,0.78,15,3
2008-01-04 11:00:00,11,2422.4,2682.0,101.5,102.12,-1.21,0.59,134.57,133.78,-0.14,0.93,17,5
2008-01-04 12:00:00,12,2353.0,2624.0,100.09,100.85,-1.35,0.59,106.55,105.88,-0.08,0.75,22,5
2008-01-04 13:00:00,13,2320.5,2588.0,97.15,97.87,-1.29,0.57,89.03,88.46,0.0,0.57,24,5
2008-01-04 14:00:00,14,2318.4,2546.0,91.54,92.35,-1.35,0.54,88.44,87.91,0.0,0.53,24,7
2008-01-04 15:00:00,15,2326.6,2525.0,94.78,94.57,-0.34,0.55,89.22,89.5,-0.78,0.5,24,8
2008-01-04 16:00:00,16,2426.8,2640.0,120.0,120.67,-1.37,0.7,115.3,115.52,-0.85,0.63,24,9
2008-01-04 17:00:00,17,2554.8,2783.0,123.68,126.28,-3.32,0.72,100.27,99.97,-0.36,0.66,24,9
2008-01-04 18:00:00,18,2587.6,2765.0,111.13,117.47,-7.01,0.67,101.49,101.02,0.0,0.47,23,8
2008-01-04 19:00:00,19,2562.6,2679.0,106.52,108.0,-2.1,0.62,93.97,93.51,0.0,0.46,22,8
2008-01-04 20:00:00,20,2484.5,2584.0,104.24,104.58,-0.94,0.6,100.9,100.37,0.0,0.53,22,9
2008-01-04 21:00:00,21,2327.7,2460.0,95.0,95.57,-1.12,0.55,95.49,94.97,0.0,0.52,22,9
2008-01-04 22:00:00,22,2076.8,2280.0,88.49,88.89,-0.92,0.52,62.68,62.43,0.0,0.25,22,9
2008-01-04 23:00:00,23,1872.0,2094.0,95.49,94.94,0.0,0.55,70.27,70.12,0.0,0.15,22,9
2008-01-05 00:00:00,0,1894.7,1960.0,75.84,75.45,0.0,0.39,81.31,80.98,0.0,0.33,22,9
2008-01-05 01:00:00,1,1834.5,1890.0,62.24,62.29,-0.38,0.33,61.07,65.55,-4.74,0.26,23,10
2008-01-05 02:00:00,2,1926.6,1853.0,60.78,60.76,-0.3,0.32,75.27,76.33,-1.54,0.48,24,10
2008-01-05 03:00:00,3,1895.9,1825.0,60.77,60.75,-0.3,0.32,66.21,65.68,0.0,0.53,24,10
2008-01-05 04:00:00,4,1827.2,1826.0,59.97,60.02,-0.37,0.32,62.2,65.97,-4.04,0.27,25,11
2008-01-05 05:00:00,5,1878.3,1879.0,60.78,61.07,-0.61,0.32,64.92,64.63,0.0,0.29,24,10
2008-01-05 06:00:00,6,1945.3,1979.0,61.84,62.6,-1.09,0.33,53.87,54.13,-0.54,0.28,25,10
2008-01-05 07:00:00,7,1958.8,2075.0,63.19,62.96,-0.1,0.33,63.83,63.41,0.0,0.42,23,10
2008-01-05 08:00:00,8,2127.5,2197.0,72.33,71.95,0.0,0.38,82.26,81.56,0.0,0.7,24,10
2008-01-05 09:00:00,9,2239.9,2279.0,84.73,84.28,0.0,0.45,85.93,85.22,0.0,0.71,26,10
2008-01-05 10:00:00,10,2281.7,2301.0,83.47,83.04,0.0,0.43,81.4,80.81,0.0,0.59,30,10
2008-01-05 11:00:00,11,2286.7,2288.0,80.89,80.47,0.0,0.42,84.04,83.45,0.0,0.59,32,10
2008-01-05 12:00:00,12,2244.9,2252.0,74.54,74.15,0.0,0.39,65.09,64.7,0.0,0.39,34,11
2008-01-05 13:00:00,13,2213.3,2209.0,65.35,65.02,0.0,0.33,60.55,60.26,0.0,0.29,35,11
2008-01-05 14:00:00,14,2191.0,2181.0,61.88,61.77,-0.21,0.32,54.91,54.67,0.0,0.24,36,12
2008-01-05 15:00:00,15,2166.4,2187.0,60.78,60.78,-0.31,0.31,57.48,57.24,0.0,0.24,35,11
2008-01-05 16:00:00,16,2298.5,2319.0,79.83,79.67,-0.27,0.43,83.39,83.04,0.0,0.35,35,12
2008-01-05 17:00:00,17,2430.2,2482.0,98.77,99.94,-1.69,0.52,101.55,101.27,0.0,0.28,33,14
2008-01-05 18:00:00,18,2479.8,2455.0,92.57,93.69,-1.6,0.48,123.88,123.64,0.0,0.24,33,14
2008-01-05 19:00:00,19,2435.3,2379.0,82.88,83.93,-1.49,0.44,66.22,66.09,0.0,0.13,33,14
2008-01-05 20:00:00,20,2360.2,2300.0,76.11,76.83,-1.11,0.39,61.72,61.5,0.0,0.22,33,16
2008-01-05 21:00:00,21,2228.4,2194.0,68.84,68.49,0.0,0.35,48.97,48.78,0.0,0.19,33,16
2008-01-05 22:00:00,22,2087.2,2049.0,62.51,64.11,-1.93,0.33,25.46,25.35,0.0,0.11,34,18
2008-01-05 23:00:00,23,1940.3,1904.0,60.79,60.95,-0.48,0.32,40.81,40.64,0.0,0.17,34,22
2008-01-06 00:00:00,0,1718.6,1763.0,60.87,60.92,-0.34,0.29,45.8,45.6,0.0,0.2,35,23
2008-01-06 01:00:00,1,1645.4,1679.0,53.29,54.04,-1.01,0.26,49.69,49.39,0.0,0.3,36,24
2008-01-06 02:00:00,2,1682.3,1635.0,49.72,50.81,-1.34,0.25,52.77,52.43,0.0,0.34,35,25
2008-01-06 03:00:00,3,1664.0,1610.0,49.39,50.51,-1.37,0.25,41.62,41.31,0.0,0.31,34,27
2008-01-06 04:00:00,4,1608.8,1608.0,49.72,50.82,-1.35,0.25,41.14,40.82,0.0,0.32,33,27
2008-01-06 05:00:00,5,1651.8,1647.0,44.66,46.25,-1.82,0.23,44.97,44.73,0.0,0.24,33,27
2008-01-06 06:00:00,6,1710.0,1718.0,52.71,53.56,-1.11,0.26,38.77,38.49,0.0,0.28,32,27
2008-01-06 07:00:00,7,1859.4,1791.0,44.81,45.44,-0.86,0.23,24.03,23.86,0.0,0.17,32,27
2008-01-06 08:00:00,8,1909.3,1924.0,52.71,53.61,-1.16,0.26,42.82,42.58,0.0,0.24,34,28
2008-01-06 09:00:00,9,1973.5,2040.0,59.58,59.78,-0.5,0.3,57.89,57.6,0.0,0.29,34,28
2008-01-06 10:00:00,10,2025.1,2104.0,62.11,62.06,-0.25,0.3,63.55,63.21,0.0,0.34,36,28
2008-01-06 11:00:00,11,2076.4,2131.0,64.73,64.42,0.0,0.31,65.25,64.98,0.0,0.27,36,28
2008-01-06 12:00:00,12,2062.3,2125.0,61.6,61.3,0.0,0.3,67.24,66.94,0.0,0.3,38,29
2008-01-06 13:00:00,13,2058.1,2083.0,58.28,58.0,0.0,0.28,63.42,63.21,0.0,0.21,43,32
2008-01-06 14:00:00,14,2039.5,2046.0,56.28,56.01,0.0,0.27,63.18,62.97,0.0,0.21,44,32
2008-01-06 15:00:00,15,2063.0,2052.0,52.75,53.03,-0.54,0.26,56.81,56.59,0.0,0.22,44,31
2008-01-06 16:00:00,16,2254.3,2218.0,71.67,71.32,0.0,0.35,75.42,75.02,0.0,0.4,44,31
2008-01-06 17:00:00,17,2420.1,2423.0,89.97,89.54,0.0,0.43,84.45,84.12,0.0,0.33,41,31
2008-01-06 18:00:00,18,2417.5,2424.0,87.96,87.54,0.0,0.42,76.77,76.54,0.0,0.23,40,31
2008-01-06 19:00:00,19,2361.8,2362.0,76.22,75.86,0.0,0.36,65.17,64.95,0.0,0.22,40,31
2008-01-06 20:00:00,20,2284.9,2263.0,67.24,66.92,0.0,0.32,66.21,65.74,0.0,0.47,39,33
2008-01-06 21:00:00,21,2144.5,2114.0,64.3,64.0,0.0,0.3,61.91,61.51,0.0,0.4,40,34
2008-01-06 22:00:00,22,1994.9,1938.0,53.36,53.9,-0.8,0.26,31.15,31.01,0.0,0.14,40,35
2008-01-06 23:00:00,23,1795.8,1773.0,52.7,52.84,-0.38,0.24,42.14,42.06,0.0,0.08,41,36
2008-01-07 00:00:00,0,1589.0,1664.0,39.57,39.38,0.0,0.19,54.55,54.33,0.0,0.22,40,35
2008-01-07 01:00:00,1,1553.9,1607.0,39.35,39.17,0.0,0.18,31.94,31.8,0.0,0.14,39,34
2008-01-07 02:00:00,2,1537.2,1587.0,38.32,38.13,0.0,0.19,28.73,28.59,0.0,0.14,38,33
2008-01-07 03:00:00,3,1539.7,1592.0,38.32,38.13,0.0,0.19,38.83,38.63,0.0,0.2,40,35
2008-01-07 04:00:00,4,1579.2,1643.0,39.57,39.37,0.0,0.2,25.42,25.25,0.0,0.17,41,36
2008-01-07 05:00:00,5,1726.4,1814.0,46.63,47.0,-0.61,0.24,25.15,24.96,0.0,0.19,42,37
2008-01-07 06:00:00,6,1972.8,2133.0,65.17,64.84,0.0,0.33,58.38,57.89,0.0,0.49,40,37
