DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2007-01-01 00:00:00,0,1038.9,1160.0,43.6,45.22,-0.23,-1.39,42.2,42.3,-0.22,0.12,19,15
2007-01-01 01:00:00,1,984.0,1109.0,41.42,42.75,-0.02,-1.31,41.19,40.75,0.0,0.44,19,15
2007-01-01 02:00:00,2,960.0,1076.0,35.1,36.34,-0.13,-1.11,34.79,34.72,0.0,0.07,26,19
2007-01-01 03:00:00,3,950.9,1057.0,30.8,32.02,-0.25,-0.97,30.85,30.87,0.0,-0.02,27,20
2007-01-01 04:00:00,4,870.1,1059.0,30.81,31.89,-0.11,-0.97,27.62,27.67,0.0,-0.05,27,21
2007-01-01 05:00:00,5,807.3,1081.0,33.75,34.81,0.0,-1.06,32.55,32.42,0.0,0.13,27,22
2007-01-01 06:00:00,6,885.1,1119.0,36.15,37.29,0.0,-1.14,23.63,23.6,0.0,0.03,28,25
2007-01-01 07:00:00,7,897.9,1191.0,38.2,39.36,0.0,-1.16,24.05,23.92,0.0,0.13,30,28
2007-01-01 08:00:00,8,1068.3,1284.0,42.28,43.56,0.0,-1.28,33.54,33.58,-0.29,0.25,32,30
2007-01-01 09:00:00,9,1123.9,1385.0,44.64,46.0,0.0,-1.36,38.23,39.29,-1.15,0.09,36,32
2007-01-01 10:00:00,10,1332.4,1465.0,46.1,48.19,-0.66,-1.43,42.33,45.3,-2.86,-0.11,36,36
2007-01-01 11:00:00,11,1333.0,1507.0,48.12,50.66,-1.03,-1.51,55.8,59.69,-3.9,0.01,37,37
2007-01-01 12:00:00,12,1279.1,1497.0,46.25,48.32,-0.63,-1.44,51.05,54.25,-3.18,-0.02,39,37
2007-01-01 13:00:00,13,1266.6,1456.0,44.91,46.6,-0.31,-1.38,48.42,51.43,-2.78,-0.23,39,39
2007-01-01 14:00:00,14,1260.8,1447.0,44.31,45.93,-0.25,-1.37,46.13,49.04,-2.4,-0.51,40,40
2007-01-01 15:00:00,15,1321.1,1476.0,44.15,45.82,-0.3,-1.37,46.6,48.9,-1.87,-0.43,43,41
2007-01-01 16:00:00,16,1522.5,1599.0,57.62,60.38,-0.94,-1.82,68.34,75.41,-6.51,-0.56,43,41
2007-01-01 17:00:00,17,1641.7,1655.0,65.02,68.11,-1.03,-2.06,59.06,60.56,-0.62,-0.88,36,36
2007-01-01 18:00:00,18,1566.3,1605.0,61.39,64.33,-0.98,-1.96,48.48,50.41,-0.89,-1.04,36,36
2007-01-01 19:00:00,19,1456.1,1529.0,53.84,56.58,-1.03,-1.71,49.31,52.13,-2.11,-0.71,35,35
2007-01-01 20:00:00,20,1372.8,1426.0,52.07,56.21,-2.45,-1.69,47.25,50.53,-2.42,-0.86,36,36
2007-01-01 21:00:00,21,1284.6,1308.0,46.07,48.34,-0.82,-1.45,45.18,47.48,-1.46,-0.84,36,34
2007-01-01 22:00:00,22,1093.9,1165.0,44.41,45.96,-0.18,-1.37,38.48,40.36,-0.79,-1.09,36,34
2007-01-01 23:00:00,23,1085.1,1076.0,41.79,43.24,-0.11,-1.34,35.12,35.42,0.0,-0.3,36,35
2007-01-02 00:00:00,0,1027.9,1036.0,39.47,41.67,-1.11,-1.09,16.21,16.35,0.0,-0.14,36,34
2007-01-02 01:00:00,1,1016.9,1010.0,33.75,35.45,-0.78,-0.92,13.75,13.91,0.0,-0.16,36,34
2007-01-02 02:00:00,2,981.9,998.0,29.44,30.86,-0.62,-0.8,28.02,28.13,0.0,-0.11,36,34
