DATE,HOUR,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DRYBULB,DEWPNT
2012-01-01 00:00:00,0,1600.8,1634.0,35.37,35.22,0.0,0.15,56.26,55.78,0.0,0.48,36,35
2012-01-01 01:00:00,1,1529.3,1552.0,33.56,33.39,0.0,0.17,39.31,39.01,0.0,0.3,36,34
2012-01-01 02:00:00,2,1452.7,1492.0,30.42,30.3,0.0,0.12,38.63,38.29,0.0,0.34,36,35
2012-01-01 03:00:00,3,1430.4,1462.0,29.02,28.88,0.0,0.14,34.06,33.77,0.0,0.29,38,35
2012-01-01 04:00:00,4,1428.4,1454.0,20.31,20.21,0.0,0.1,22.34,22.14,0.0,0.2,36,34
2012-01-01 05:00:00,5,1458.0,1480.0,20.35,20.24,0.0,0.11,37.39,37.08,0.0,0.31,34,33
2012-01-01 06:00:00,6,1493.0,1534.0,30.84,30.7,0.0,0.14,40.25,39.92,0.0,0.33,34,33
2012-01-01 07:00:00,7,1563.9,1576.0,34.4,34.33,0.0,0.07,25.9,25.71,0.0,0.19,35,33
2012-01-01 08:00:00,8,1728.6,1653.0,37.67,37.57,0.0,0.1,35.61,35.36,0.0,0.25,36,35
2012-01-01 09:00:00,9,1815.7,1720.0,38.75,38.45,0.0,0.3,51.12,50.77,0.0,0.35,39,36
2012-01-01 10:00:00,10,1900.2,1779.0,41.49,41.22,0.0,0.27,38.11,37.88,0.0,0.23,41,37
2012-01-01 11:00:00,11,1912.7,1806.0,42.32,42.04,0.0,0.28,32.67,32.44,0.0,0.23,43,37
2012-01-01 12:00:00,12,1884.3,1823.0,40.5,40.29,0.0,0.21,33.51,33.26,0.0,0.25,45,38
2012-01-01 13:00:00,13,1859.2,1802.0,37.95,37.76,0.0,0.19,23.25,23.1,0.0,0.15,47,37
2012-01-01 14:00:00,14,1838.9,1785.0,36.68,36.52,0.0,0.16,21.61,21.48,0.0,0.13,47,35
2012-01-01 15:00:00,15,1862.0,1792.0,38.82,38.63,0.0,0.19,25.16,25.04,0.0,0.12,47,36
2012-01-01 16:00:00,16,2094.4,1951.0,50.06,49.78,0.0,0.28,41.75,41.49,0.0,0.26,46,35
2012-01-01 17:00:00,17,2202.2,2124.0,68.18,66.82,1.03,0.33,49.83,49.49,0.0,0.34,44,36
2012-01-01 18:00:00,18,2152.6,2112.0,59.29,57.92,1.12,0.25,54.63,54.23,0.0,0.4,43,38
2012-01-01 19:00:00,19,2106.1,2055.0,47.03,46.85,0.0,0.18,50.8,50.44,0.0,0.36,43,37
2012-01-01 20:00:00,20,2060.8,1979.0,45.59,45.3,0.0,0.29,44.55,44.16,0.0,0.39,42,38
2012-01-01 21:00:00,21,1930.3,1871.0,38.8,38.51,0.0,0.29,38.24,37.89,0.0,0.35,43,40
2012-01-01 22:00:00,22,1778.4,1742.0,38.24,38.05,0.0,0.19,37.77,37.45,0.0,0.32,44,42
2012-01-01 23:00:00,23,1618.6,1597.0,38.28,38.19,0.0,0.09,30.45,30.22,0.0,0.23,45,43
2012-01-02 00:00:00,0,1541.7,1477.0,30.5,30.24,0.0,0.26,25.91,25.68,0.0,0.23,46,44
2012-01-02 01:00:00,1,1476.2,1403.0,31.15,30.8,0.0,0.35,2.57,2.54,0.0,0.03,46,44
2012-01-02 02:00:00,2,1448.0,1370.0,24.17,23.86,0.0,0.31,0.0,0.0,0.0,0.0,45,44
2012-01-02 03:00:00,3,1432.5,1359.0,20.58,20.34,0.0,0.24,0.0,0.0,0.0,0.0,45,42
2012-01-02 04:00:00,4,1456.8,1386.0,20.56,20.34,0.0,0.22,0.0,0.0,0.0,0.0,38,32
2012-01-02 05:00:00,5,1534.5,1458.0,31.21,30.89,0.0,0.32,0.0,0.0,0.0,0.0,37,30
2012-01-02 06:00:00,6,1692.4,1570.0,31.24,31.0,0.0,0.24,0.0,0.0,0.0,0.0,36,30
2012-01-02 07:00:00,7,1811.4,1661.0,35.8,35.45,0.0,0.35,0.0,0.0,0.0,0.0,35,30
2012-01-02 08:00:00,8,1926.3,1772.0,41.82,41.49,0.0,0.33,0.0,0.0,0.0,0.0,36,30
2012-01-02 09:00:00,9,2017.5,1901.0,50.33,49.85,0.0,0.48,36.88,36.62,0.0,0.26,36,25
2012-01-02 10:00:00,10,2104.1,1985.0,44.87,44.52,0.0,0.35,40.75,40.44,0.0,0.31,35,26
2012-01-02 11:00:00,11,2116.8,2018.0,48.33,48.05,0.0,0.28,40.38,40.09,0.0,0.29,35,20
2012-01-02 12:00:00,12,2074.8,2030.0,44.63,44.38,0.0,0.25,40.23,39.91,0.0,0.32,38,19
2012-01-02 13:00:00,13,2056.4,2030.0,43.16,42.87,0.0,0.29,38.43,38.09,0.0,0.34,36,17
2012-01-02 14:00:00,14,2042.3,2026.0,38.88,38.67,0.0,0.21,35.01,34.69,0.0,0.32,36,14
2012-01-02 15:00:00,15,2066.6,2056.0,39.24,38.96,0.0,0.28,34.97,34.67,0.0,0.3,36,14
2012-01-02 16:00:00,16,2329.0,2242.0,67.13,66.92,0.0,0.21,57.42,56.88,0.0,0.54,35,15
2012-01-02 17:00:00,17,2384.3,2424.0,86.02,85.73,0.0,0.29,210.42,208.66,0.0,1.76,34,15
2012-01-02 18:00:00,18,2392.3,2399.0,82.74,82.36,0.0,0.38,49.1,48.77,0.0,0.33,34,17
2012-01-02 19:00:00,19,2330.4,2339.0,78.74,78.3,0.0,0.44,57.68,57.27,0.0,0.41,33,18
2012-01-02 20:00:00,20,2257.0,2249.0,58.87,58.68,0.0,0.19,41.25,40.94,0.0,0.31,31,17
2012-01-02 21:00:00,21,2138.9,2111.0,46.83,46.51,0.0,0.32,25.82,25.66,0.0,0.16,31,17
2012-01-02 22:00:00,22,1957.5,1930.0,46.67,46.4,0.0,0.27,28.67,28.52,0.0,0.15,30,18
2012-01-02 23:00:00,23,1785.3,1765.0,40.45,40.14,0.0,0.31,28.63,28.46,0.0,0.17,29,17
2012-01-03 00:00:00,0,1699.7,1657.0,37.49,37.17,0.0,0.32,38.06,37.77,0.0,0.29,28,15
2012-01-03 01:00:00,1,1628.9,1603.0,36.47,36.12,0.0,0.35,15.92,15.78,0.0,0.14,28,13
2012-01-03 02:00:00,2,1606.3,1582.0,31.11,30.88,0.0,0.23,2.68,2.65,0.0,0.03,27,12
2012-01-03 03:00:00,3,1600.6,1590.0,30.97,30.75,0.0,0.22,0.0,0.0,0.0,0.0,26,11
2012-01-03 04:00:00,4,1654.6,1645.0,34.8,34.53,0.0,0.27,0.0,0.0,0.0,0.0,25,13
2012-01-03 05:00:00,5,1814.1,1820.0,48.23,48.05,0.0,0.18,0.0,0.0,0.0,0.0,23,13
2012-01-03 06:00:00,6,2108.3,2124.0,81.63,81.36,0.0,0.27,42.15,41.87,0.0,0.28,22,11
2012-01-03 07:00:00,7,2251.6,2284.0,80.97,80.75,0.0,0.22,41.75,41.5,0.0,0.25,21,9
2012-01-03 08:00:00,8,2259.6,2310.0,75.23,75.06,0.0,0.17,32.12,31.91,0.0,0.21,21,7
2012-01-03 09:00:00,9,2266.7,2319.0,75.77,75.42,0.0,0.35,36.18,35.96,0.0,0.22,21,7
2012-01-03 10:00:00,10,2283.3,2348.0,76.0,75.72,0.0,0.28,36.54,36.32,0.0,0.22,22,7
2012-01-03 11:00:00,11,2282.8,2355.0,75.21,74.98,0.0,0.23,38.17,37.93,0.0,0.24,22,4
2012-01-03 12:00:00,12,2260.3,2348.0,71.88,71.71,0.0,0.17,37.59,37.35,0.0,0.24,23,4
2012-01-03 13:00:00,13,2215.8,2346.0,69.66,69.49,0.0,0.17,36.62,36.4,0.0,0.22,21,4
2012-01-03 14:00:00,14,2207.3,2340.0,60.27,60.09,0.0,0.18,34.96,34.74,0.0,0.22,21,3
2012-01-03 15:00:00,15,2264.1,2370.0,64.72,64.44,0.0,0.28,39.05,38.78,0.0,0.27,20,3
2012-01-03 16:00:00,16,2482.3,2546.0,86.9,86.61,0.0,0.29,69.51,69.16,0.0,0.35,19,1
2012-01-03 17:00:00,17,2634.4,2749.0,124.17,123.39,0.0,0.78,148.15,147.28,0.0,0.87,17,1
2012-01-03 18:00:00,18,2689.3,2753.0,108.91,108.3,0.0,0.61,108.07,107.49,0.0,0.58,15,-1
2012-01-03 19:00:00,19,2628.7,2698.0,93.79,93.35,0.0,0.44,75.3,75.06,0.0,0.24,14,-4
2012-01-03 20:00:00,20,2537.2,2613.0,83.2,82.84,0.0,0.36,73.34,73.02,0.0,0.32,13,-2
2012-01-03 21:00:00,21,2381.0,2467.0,75.19,74.93,0.0,0.26,60.11,59.81,0.0,0.3,12,-2
2012-01-03 22:00:00,22,2134.4,2274.0,75.07,74.58,0.0,0.49,47.83,47.55,0.0,0.28,11,-2
2012-01-03 23:00:00,23,1938.4,2105.0,75.08,74.33,0.0,0.75,46.37,46.02,0.0,0.35,10,-3
2012-01-04 00:00:00,0,1844.1,1990.0,61.18,60.68,0.0,0.5,43.75,43.41,0.0,0.34,9,-3
2012-01-04 01:00:00,1,1781.8,1931.0,49.64,49.27,0.0,0.37,50.1,49.64,0.0,0.46,8,-5
2012-01-04 02:00:00,2,1780.5,1904.0,47.24,46.91,0.0,0.33,48.25,47.84,0.0,0.41,8,-4
2012-01-04 03:00:00,3,1768.8,1907.0,47.39,47.05,0.0,0.34,48.9,48.48,0.0,0.42,7,-4
2012-01-04 04:00:00,4,1790.2,1956.0,56.07,55.67,0.0,0.4,59.26,58.79,0.0,0.47,6,-4
2012-01-04 05:00:00,5,1960.7,2114.0,61.15,60.73,0.0,0.42,56.58,56.36,0.0,0.22,6,-3
2012-01-04 06:00:00,6,2348.6,2401.0,80.92,80.21,0.0,0.71,73.43,73.12,0.0,0.31,6,-4
2012-01-04 07:00:00,7,2453.6,2559.0,106.26,104.93,0.0,1.33,99.82,99.24,0.0,0.58,5,-3
2012-01-04 08:00:00,8,2367.2,2561.0,90.53,89.62,0.0,0.91,131.47,130.74,0.0,0.73,6,-3
2012-01-04 09:00:00,9,2355.3,2544.0,83.95,83.16,0.0,0.79,88.41,87.96,0.0,0.45,8,-3
2012-01-04 10:00:00,10,2357.6,2542.0,79.46,78.81,0.0,0.65,77.58,77.18,0.0,0.4,12,-2
2012-01-04 11:00:00,11,2334.5,2516.0,73.71,73.08,0.0,0.63,61.69,61.26,0.0,0.43,15,-1
2012-01-04 12:00:00,12,2318.0,2490.0,61.61,61.09,0.0,0.52,48.29,47.92,0.0,0.37,17,0
2012-01-04 13:00:00,13,2297.3,2471.0,61.56,61.04,0.0,0.52,38.21,37.9,0.0,0.31,21,-1
2012-01-04 14:00:00,14,2275.6,2455.0,61.76,61.21,0.0,0.55,33.28,32.99,0.0,0.29,21,-2
2012-01-04 15:00:00,15,2294.3,2478.0,61.97,61.44,0.0,0.53,38.19,37.88,0.0,0.31,21,-3
2012-01-04 16:00:00,16,2491.9,2637.0,72.55,72.02,0.0,0.53,58.4,57.91,0.0,0.49,21,-1
2012-01-04 17:00:00,17,2694.2,2775.0,116.02,114.59,0.0,1.43,81.31,80.53,0.0,0.78,20,0
2012-01-04 18:00:00,18,2637.5,2754.0,90.21,89.28,0.0,0.93,57.79,57.44,0.0,0.35,20,1
2012-01-04 19:00:00,19,2594.7,2687.0,81.78,80.88,0.0,0.9,40.81,40.56,0.0,0.25,20,3
2012-01-04 20:00:00,20,2482.4,2588.0,77.88,77.08,0.0,0.8,49.0,48.6,0.0,0.4,20,2
2012-01-04 21:00:00,21,2319.6,2428.0,70.83,70.31,0.0,0.52,45.99,45.62,0.0,0.37,19,3
2012-01-04 22:00:00,22,2152.9,2217.0,53.98,53.71,0.0,0.27,43.02,42.63,0.0,0.39,19,3
2012-01-04 23:00:00,23,1952.0,2026.0,38.96,38.79,0.0,0.17,34.2,33.87,0.0,0.33,19,2
2012-01-05 00:00:00,0,1799.7,1904.0,39.58,39.0,0.0,0.58,39.1,38.67,0.0,0.43,20,3
2012-01-05 01:00:00,1,1731.1,1833.0,40.29,39.66,0.0,0.63,38.14,37.66,0.0,0.48,20,4
2012-01-05 02:00:00,2,1693.7,1800.0,40.32,39.78,0.0,0.54,35.89,35.45,0.0,0.44,20,5
2012-01-05 03:00:00,3,1693.6,1790.0,40.33,39.77,0.0,0.56,35.77,35.33,0.0,0.44,20,6
2012-01-05 04:00:00,4,1738.9,1832.0,40.22,39.61,0.0,0.61,36.5,36.04,0.0,0.46,21,7
2012-01-05 05:00:00,5,1918.4,1980.0,40.14,39.61,0.0,0.53,27.28,26.96,0.0,0.32,21,8
2012-01-05 06:00:00,6,2273.1,2254.0,45.6,44.96,0.0,0.64,41.33,40.91,0.0,0.42,21,8
2012-01-05 07:00:00,7,2326.1,2407.0,58.31,57.32,0.0,0.99,48.57,48.07,0.0,0.5,21,9
2012-01-05 08:00:00,8,2316.1,2419.0,51.78,51.05,0.0,0.73,37.64,37.3,0.0,0.34,21,9
