Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2008-01-01,1,692.8,811,58.84,59.68,-0.48,-0.36,118.32,118.3,0.0,0.02,29,22
2008-01-01,2,657.9,808,49.04,49.37,-0.03,-0.3,119.93,120.26,0.0,-0.33,28,21
2008-01-01,3,634.5,793,43.65,43.91,0.0,-0.26,87.09,87.69,0.0,-0.6,26,20
2008-01-01,4,629.4,721,42.56,42.81,0.0,-0.25,57.29,57.73,0.0,-0.44,29,22
2008-01-01,5,618.0,724,43.65,43.91,0.0,-0.26,65.35,65.78,0.0,-0.43,28,22
2008-01-01,6,623.4,732,43.51,43.77,0.0,-0.26,108.59,109.49,0.0,-0.9,26,21
2008-01-01,7,686.5,759,52.61,52.91,0.0,-0.3,64.09,64.49,0.0,-0.4,25,20
2008-01-01,8,851.3,769,45.07,45.32,0.0,-0.25,11.66,11.72,0.0,-0.06,26,21
2008-01-01,9,907.7,801,52.0,52.29,0.0,-0.29,49.14,49.2,0.0,-0.06,27,22
2008-01-01,10,951.7,851,55.72,56.03,0.0,-0.31,55.74,55.87,0.0,-0.13,35,27
2008-01-01,11,933.6,911,60.87,61.75,-0.52,-0.36,84.29,84.58,0.0,-0.29,38,29
2008-01-01,12,940.2,958,59.07,59.95,-0.54,-0.34,95.19,95.69,0.0,-0.5,39,31
2008-01-01,13,938.5,991,61.67,62.47,-0.44,-0.36,107.47,108.63,0.0,-1.16,39,31
2008-01-01,14,921.6,997,57.86,58.55,-0.36,-0.33,125.52,127.13,0.0,-1.61,37,33
2008-01-01,15,911.9,992,55.09,55.72,-0.32,-0.31,98.73,99.86,0.0,-1.13,38,35
2008-01-01,16,919.2,996,57.28,57.97,-0.36,-0.33,80.95,81.65,0.0,-0.7,41,40
2008-01-01,17,1092.0,1052,72.43,72.91,-0.08,-0.4,92.58,92.99,0.0,-0.41,44,42
2008-01-01,18,1203.8,1111,93.48,94.0,0.0,-0.52,134.97,135.51,0.0,-0.54,37,36
2008-01-01,19,1189.7,1108,75.87,76.87,-0.56,-0.44,100.27,100.75,0.0,-0.48,36,35
2008-01-01,20,1151.8,1081,72.43,73.25,-0.39,-0.43,131.31,131.69,0.0,-0.38,34,34
