Date,Hour,DA_DEMD,DEMAND,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,DryBulb,DewPnt
2014-01-01,1,746.1,867,144.34,143.83,0.0,0.51,118.89,117.43,0.0,1.46,23,12
2014-01-01,2,722.6,831,125.93,125.53,0.0,0.4,149.7,148.38,0.0,1.32,22,8
2014-01-01,3,708.1,806,114.87,114.41,0.0,0.46,98.15,97.06,0.0,1.09,20,7
2014-01-01,4,699.8,791,103.95,103.42,0.0,0.53,39.04,38.54,0.0,0.5,21,5
2014-01-01,5,707.3,791,116.59,116.1,0.0,0.49,80.02,79.01,0.0,1.01,21,4
2014-01-01,6,728.3,809,152.19,143.3,8.13,0.76,121.99,120.46,0.0,1.53,20,4
2014-01-01,7,735.6,840,194.44,173.45,19.83,1.16,62.51,61.56,0.0,0.95,18,6
2014-01-01,8,787.8,854,156.92,146.9,8.78,1.24,33.49,32.89,0.0,0.6,19,6
2014-01-01,9,839.0,890,161.38,160.23,0.0,1.15,51.57,50.72,0.0,0.85,20,7
2014-01-01,10,919.0,925,182.24,181.03,0.0,1.21,88.48,87.28,0.0,1.2,20,8
2014-01-01,11,950.1,957,195.88,194.27,0.0,1.61,130.12,128.58,0.0,1.54,25,8
2014-01-01,12,964.6,969,196.48,194.8,0.0,1.68,110.74,109.15,0.0,1.59,27,7
2014-01-01,13,937.9,975,201.98,200.44,0.0,1.54,118.79,117.01,0.0,1.78,29,7
2014-01-01,14,907.4,967,192.12,190.79,0.0,1.33,71.59,70.48,0.0,1.11,29,7
2014-01-01,15,906.8,953,183.36,182.18,0.0,1.18,48.48,47.83,0.0,0.65,30,6
2014-01-01,16,905.5,963,187.25,185.98,0.0,1.27,49.06,48.61,0.0,0.45,30,5
2014-01-01,17,990.2,1045,212.02,212.34,0.0,-0.32,111.31,110.56,0.0,0.75,29,5
2014-01-01,18,1025.7,1139,290.55,280.31,10.62,-0.38,148.18,147.02,0.0,1.16,27,6
2014-01-01,19,997.6,1132,256.46,257.34,0.0,-0.88,136.22,135.25,0.0,0.97,28,5
2014-01-01,20,988.8,1109,202.71,203.32,0.0,-0.61,152.82,151.97,0.0,0.85,27,7
2014-01-01,21,947.4,1072,196.49,197.32,0.0,-0.83,166.25,165.77,0.0,0.48,26,12
2014-01-01,22,880.9,1007,180.62,179.55,0.0,1.07,136.8,135.84,0.0,0.96,27,11
2014-01-01,23,786.6,932,158.81,157.81,0.0,1.0,42.26,41.6,0.0,0.66,27,10
2014-01-01,24,724.8,862,131.91,131.53,0.0,0.38,54.42,53.47,0.0,0.95,26,10
2014-01-02,1,835.6,806,158.96,138.06,19.12,1.78,87.29,85.66,0.0,1.63,25,11
2014-01-02,2,798.6,784,156.44,136.61,18.25,1.58,46.34,45.69,0.0,0.65,22,16
2014-01-02,3,777.3,770,155.14,136.38,17.27,1.49,54.28,53.63,0.0,0.65,21,17
2014-01-02,4,774.3,773,155.57,136.72,17.48,1.37,49.13,48.59,0.0,0.54,21,18
2014-01-02,5,794.7,802,153.28,137.07,14.84,1.37,95.85,94.78,0.0,1.07,21,18
2014-01-02,6,865.3,856,154.87,142.45,10.87,1.55,84.52,83.69,0.0,0.83,21,18
2014-01-02,7,993.6,964,163.61,163.44,0.0,0.17,144.83,144.6,0.0,0.23,22,18
2014-01-02,8,1147.6,1054,174.08,173.55,0.0,0.53,160.65,160.63,0.0,0.02,21,18
2014-01-02,9,1193.2,1091,176.78,176.75,0.0,0.03,157.28,157.44,0.0,-0.16,21,17
2014-01-02,10,1258.3,1121,176.68,176.79,0.0,-0.11,166.59,167.27,0.0,-0.68,21,18
2014-01-02,11,1239.6,1148,182.97,183.08,0.0,-0.11,172.97,173.97,0.0,-1.0,22,18
2014-01-02,12,1201.0,1165,180.23,180.68,0.0,-0.45,187.43,188.64,0.0,-1.21,23,20
2014-01-02,13,1180.8,1173,182.41,183.12,0.0,-0.71,202.42,203.63,0.0,-1.21,22,19
2014-01-02,14,1183.6,1172,179.42,180.17,0.0,-0.75,187.49,188.78,0.0,-1.29,21,18
2014-01-02,15,1174.7,1162,178.27,178.98,0.0,-0.71,173.47,174.92,0.0,-1.45,21,18
2014-01-02,16,1174.0,1160,170.11,171.06,0.0,-0.95,187.25,188.9,0.0,-1.65,22,19
2014-01-02,17,1308.2,1235,193.14,194.04,0.0,-0.9,220.62,221.73,0.0,-1.11,21,18
2014-01-02,18,1288.2,1301,264.97,266.32,0.0,-1.35,272.48,273.44,0.0,-0.96,18,14
2014-01-02,19,1357.6,1281,215.36,216.12,0.0,-0.76,258.04,259.86,0.0,-1.82,16,13
2014-01-02,20,1336.5,1247,192.92,193.93,0.0,-1.01,205.58,207.43,0.0,-1.85,14,11
2014-01-02,21,1193.2,1192,188.93,190.14,0.0,-1.21,180.41,182.42,0.0,-2.01,12,8
2014-01-02,22,1112.3,1125,169.66,169.94,0.0,-0.28,171.56,172.61,0.0,-1.05,10,6
2014-01-02,23,1016.7,1050,157.19,156.95,0.0,0.24,125.47,125.34,0.0,0.13,9,5
2014-01-02,24,928.4,976,157.93,156.3,0.0,1.63,75.85,74.96,0.0,0.89,8,3
2014-01-03,1,889.9,927,185.11,183.5,0.0,1.61,168.52,167.03,0.0,1.49,5,1
2014-01-03,2,853.6,897,176.65,175.38,0.0,1.27,175.84,174.48,0.0,1.36,4,0
2014-01-03,3,837.8,886,170.11,168.89,0.0,1.22,171.17,169.75,0.0,1.42,4,-1
2014-01-03,4,840.8,885,167.09,165.86,0.0,1.23,153.87,152.71,0.0,1.16,3,-1
