r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.7976626094223962, 0.7861239731372776, -0.04853016655394482, 0.8028929397221501, -0.09981025825144996, 0.5380864760648159, 0.44613867675567975, 0.37068645250249765, 0.5231239088755006, 0.7488152623773814]"
r2testadj_per_fold,"[0.793638854496137, 0.7818707566939848, -0.06938161872973359, 0.7989731970461702, -0.12168148497804143, 0.5289006957592866, 0.4351243890775257, 0.3581716944556723, 0.5136405775179111, 0.7438201113451135]"
rmse_per_fold,"[972.2411323196093, 883.2911568324974, 1917.6370452731971, 1511.2392556339303, 2224.7481137515033, 1653.7467562355482, 1483.279420288942, 1321.970519733721, 2300.5590994773215, 939.3056663458332]"
mae_per_fold,"[738.7052056459368, 681.4993457796429, 1557.0337985994631, 1113.2521770830485, 1978.750886950573, 886.4672769009029, 1222.115316353462, 1084.8967490503524, 1923.604425842684, 726.7684851095412]"
maep_per_fold,"[5.86262211301619, 5.4315359807098025, 11.883449194249486, 6.629955299144416, 13.720703574269882, 7.074204732751188, 9.643501509375984, 8.215153692874273, 11.027244648849926, 5.305949998694929]"
mape_per_fold,"[5.788547389796889, 5.299727579594416, 12.531318523602192, 6.811365741356498, 14.116781318145467, 5.99933700257371, 9.589464750490539, 8.407106267256196, 10.904296683139197, 5.4710031449268435]"
smape_per_fold,"[5.682637451523053, 5.439487065555058, 11.488884596442206, 6.601170354539386, 12.979154763735377, 6.500833275793751, 9.375585189888143, 7.911741724038612, 10.983363666875709, 5.287254243086665]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['GradientBoostingRegressor']
decomposition,stl-a
nmodes,1
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.4865
std_r2test,0.3169
avg_r2testadj,0.4763
std_r2testadj,0.3233
avg_rmse,1520.8018
std_rmse,486.3357
avg_mae,1191.3094
std_mae,456.281
avg_maep,8.4794
std_maep,2.8032
avg_mape,8.4919
std_mape,3.0108
avg_smape,8.225
std_smape,2.6599
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,0.09
