r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.6076515920022814, 0.6391957042447483, 0.6782132308580887, 0.8750128863076595, 0.6327187283076575, 0.3628704013562405, 0.792707552306241, 0.16282024597514655, 0.6228722162063636, 0.7668525954714163]"
r2testadj_per_fold,"[0.5904863491523812, 0.623410516305456, 0.6641350597081301, 0.8695447000836196, 0.6166501726711175, 0.33499598141557596, 0.783638507719639, 0.12619363173655918, 0.606372875665392, 0.7566523965232907]"
rmse_per_fold,"[5119.394250156432, 5218.118239211981, 4162.796057810325, 2875.571470690419, 4293.957097567826, 6349.287517705436, 3758.7565210505445, 5841.938032194206, 4591.049125983021, 3637.267684808924]"
mae_per_fold,"[4310.015837319352, 4299.576338285084, 3080.9859830821974, 2182.896913210392, 3505.1905494082207, 5582.116848408493, 3443.9168018116684, 4378.455083384236, 3975.808298046252, 2734.238743088038]"
maep_per_fold,"[7.337587630115555, 7.104019527608826, 4.733778791328591, 3.7564078883431433, 5.549839851856391, 9.211415999649741, 5.487577830712491, 6.81529856128681, 6.752854845967899, 4.193499837742568]"
mape_per_fold,"[7.898352700981459, 7.289989966355545, 5.042344629750704, 4.048113688438216, 5.508799883629554, 9.678760556691559, 5.458817913626471, 7.175527345539264, 6.953417061176721, 4.138102841790047]"
smape_per_fold,"[7.448286924072763, 7.218890078004739, 4.822974096435581, 3.901412748291074, 5.632341619247472, 9.082370600875517, 5.6155823572336425, 6.7345823769749, 6.641850039268723, 4.26720541299062]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['KNeighborsRegressor']
decomposition,eemd
nmodes,1
algorithm,knn
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.6141
std_r2test,0.1988
avg_r2testadj,0.5972
std_r2testadj,0.2075
avg_rmse,4584.8136
std_rmse,1007.2258
avg_mae,3749.3201
std_mae,922.3354
avg_maep,6.0942
std_maep,1.5757
avg_mape,6.3192
std_mape,1.6971
avg_smape,6.1365
std_smape,1.5141
model_params,"{'algorithm': 'brute', 'leaf_size': 35, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}"
duration,0.55
