r2train_per_fold,"[0.9983491924238164, 0.9980795618597468, 0.9980117753866827, 0.9982892253365746, 0.9979949579197053, 0.9981902070360229, 0.9979495850758588, 0.9980002376334877, 0.9981871091916922, 0.9977391680326827]"
r2test_per_fold,"[0.6563129064413521, 0.6872238724665668, 0.5792111991194195, 0.7771707765272978, 0.11158041019415188, 0.6297162440066608, 0.5962202854476082, 0.4551382993821266, 0.7734944544226857, 0.6633193447872081]"
r2testadj_per_fold,"[0.6435046917745701, 0.6755676192665632, 0.5635296289002675, 0.7688665818637188, 0.07847160560511413, 0.6159168493733687, 0.5811725942220531, 0.43483289439015615, 0.7650532539663883, 0.6507722396239984]"
rmse_per_fold,"[0.5390341367982575, 0.5541551691192448, 0.5520067046042906, 0.43106275794593657, 0.7702490558279436, 0.5492324088766861, 0.6015156641698396, 0.546678222245538, 0.4015048914538551, 0.50733295150369]"
mae_per_fold,"[0.42482506452775143, 0.4375890944647359, 0.42837635779234906, 0.35134302786168137, 0.5947021369591902, 0.4406894436633446, 0.48073128120583875, 0.4420765138650526, 0.32233716983023014, 0.4246769002563614]"
maep_per_fold,"[-108.09884542156296, -232.10103952698998, 129.32311194948468, -75.71559861402416, 554.0813421228172, -241.30086023322716, 731.6413524035555, 191.73369665861853, -84.74863207154549, 122.92464063083659]"
mape_per_fold,"[80.95630443238387, 211.12707641377102, 129.19731695430357, 62.66324235545023, 733.1015728241498, 101.45183001788271, 138.20518759686132, 3122.923726270118, 63.0888185514617, 79.97572134165856]"
smape_per_fold,"[68.67381816650504, 81.21183132462748, 86.81000215990431, 69.45778653693763, 108.83276092861476, 80.47133458796021, 93.82510116444041, 96.62906265364512, 68.27443593423371, 77.01316927183309]"
test_name,loadForecast_DEMAND
name,['DEMAND']
model_name,['SVR']
decomposition,none
nmodes,6
algorithm,svr
avg_r2train,0.9981
std_r2train,0.0002
avg_r2test,0.5929
std_r2test,0.1835
avg_r2testadj,0.5778
std_r2testadj,0.1903
avg_rmse,0.5453
std_rmse,0.0944
avg_mae,0.4347
std_mae,0.069
avg_maep,98.7739
std_maep,308.2266
avg_mape,472.2691
std_mape,903.9484
avg_smape,83.1199
std_smape,12.7888
model_params,"{'C': 100, 'cache_size': 200, 'coef0': 1, 'degree': 3, 'epsilon': 0.05, 'gamma': 'auto', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': False, 'tol': 0.001, 'verbose': False}"
