r2train_per_fold,"[0.9468106008197855, 0.9431387598138758, 0.8891514466199781, 0.9438013548500012, 0.8650096536553782, 0.9110952920032489, 0.9445257209533668, 0.9303312585711074, 0.953696185721051, 0.931065325454406]"
r2test_per_fold,"[0.47677846815625424, -10.051295390120625, -3.966710073084071, 0.7268625682066754, -10.256521734157172, -0.5058093299027275, 0.8956236975036351, -12.270768152646333, 0.04797515409980657, -100.54897788431006]"
r2testadj_per_fold,"[0.45727952908133207, -10.463144907764873, -4.151804858416397, 0.7166835334814583, -10.6760194385357, -0.5619264477873012, 0.8917338974106029, -12.765330940943711, 0.012495967296072608, -104.33341184273155]"
rmse_per_fold,"[0.24929696822041503, 0.2520366381680082, 0.32146516087847754, 0.15583155881621216, 0.3070120010039353, 0.2973786714721967, 0.12258224395283247, 0.6717764490620808, 0.27287725813915015, 0.21824653152290457]"
mae_per_fold,"[0.22372292818259898, 0.209590404725348, 0.2938494233259066, 0.12523693623831, 0.27197004608497943, 0.23844838062285234, 0.0992127290788946, 0.5774290603236254, 0.2552617836742012, 0.19570430758255247]"
maep_per_fold,"[-51.43078846322968, -67.90833851975849, 100.43548747469102, -26.24208141434774, 1353.2667633403369, -119.5290911559323, -323.64721144967217, -12950.911118302975, -66.44113083240725, 152.39922852054286]"
mape_per_fold,"[475.93145809854843, 67.76708986826499, 197.4432618467721, 45.0645762561918, 1719.1385682300922, 184.76452189409193, 229.66254217155208, 950.4663691737127, 199.51772144109123, 151.38401807249016]"
smape_per_fold,"[72.23209907953574, 79.60340140121248, 73.94135579334005, 37.64441627969087, 158.3066658238748, 127.34489042757264, 52.70533745836493, 156.15314615128602, 116.29147918294088, 99.65835192658646]"
test_name,loadForecast_IMF_5
name,['IMF_5']
model_name,['GradientBoostingRegressor']
decomposition,emd
nmodes,5
algorithm,gbr
avg_r2train,0.9259
std_r2train,0.0274
avg_r2test,-13.5453
std_r2test,29.4104
avg_r2testadj,-14.0873
std_r2testadj,30.5064
avg_rmse,0.2869
std_rmse,0.142
avg_mae,0.249
std_mae,0.1238
avg_maep,-1200.0008
std_maep,3941.0927
avg_mape,422.114
std_mape,499.8746
avg_smape,97.3881
std_smape,39.3561
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,1.48
