r2train_per_fold,"[-0.000309441567914126, -0.0003526205685864259, -0.0019970660164585485, -9.872974342073348e-06, -0.00018401635813369843, -0.00042981320889112773, -0.00024956073356308117, -0.0003544776612369738, -7.486375921672561e-05, -0.002655510326891264]"
r2test_per_fold,"[-0.01117091644745316, -0.012656423814652706, 0.03508830844022259, -0.01381434452050434, -0.004209503351672694, -0.005075850933293546, -0.01107794999526801, -0.0015094609119161717, -0.04305399580980218, -0.01261237032418494]"
r2testadj_per_fold,"[-0.028357957520214416, -0.029868714304420285, 0.01868754314458898, -0.031046316382042694, -0.021278220122522784, -0.022159293158788618, -0.028263410901703256, -0.018532284610135674, -0.06078295891138508, -0.029823912029411925]"
rmse_per_fold,"[0.06600925258153671, 0.08069621118070458, 0.020105857613010196, 0.06486394244210697, 0.020131208577595306, 0.024788884474961463, 0.0599740183565442, 0.034859247386273266, 0.011533236231985643, 0.002130711146730577]"
mae_per_fold,"[0.06002481758909803, 0.07324315849562062, 0.018217822248999503, 0.05891889612373762, 0.017736530540281324, 0.022148366910625703, 0.05451073366019374, 0.030658994899688548, 0.010385946084043213, 0.0019101026996684192]"
maep_per_fold,"[1202.0520422353127, -815.943910517122, 2575.483681646361, -778.6415506325405, -1196.1361241034317, 4685.684051117291, -812.2982040853026, -2304.139176049297, 942.6719782704922, 656.8363980423651]"
mape_per_fold,"[102.88945815466131, 100.06595284276911, 102.81763475339964, 100.0037686237793, 100.32553709491035, 109.40686477465587, 103.15267127307901, 99.99110545329418, 123.06386546050949, 168.28298657008077]"
smape_per_fold,"[189.86636667257514, 199.63299227807693, 185.93324429653117, 199.96362372594072, 194.80310947113503, 185.4369587976337, 196.77485451122, 199.49139842276446, 173.73762338431118, 149.911427595606]"
test_name,loadForecast_IMF_2
name,['IMF_2']
model_name,['SVR']
decomposition,ewt
nmodes,8
algorithm,svr
avg_r2train,-0.0007
std_r2train,0.0009
avg_r2test,-0.008
std_r2test,0.018
avg_r2testadj,-0.0251
std_r2testadj,0.0183
avg_rmse,0.0385
std_rmse,0.0257
avg_mae,0.0348
std_mae,0.0235
avg_maep,415.5569
std_maep,1957.0014
avg_mape,111.0
std_mape,20.2468
avg_smape,187.5552
std_smape,14.8334
model_params,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}"
duration,0.13
