r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.8730593110501541, 0.864742480797188, -0.44919008739060295, 0.9267665870830144, -0.28698150059355565, -1.6834036831000234, 0.9243981844767556, -0.9259593768227983, 0.9413737720491964, 0.1189610285081053, 0.10780396512638324, 0.920879916523559, -0.3111085195266725, 0.9560168304618029, 0.7540548153240336, -2.82801333597183, 0.8156286571485586, -0.09126229932326813, 0.9215497982628873, -0.7964945347555021]"
r2testadj_per_fold,"[0.8282567149502085, 0.8170045328432542, -0.9606689417637568, 0.9009195001711371, -0.7412102655089281, -2.6304873359588554, 0.8977151907626694, -1.6057097451131979, 0.9206821621842068, -0.19199390260668103, -0.20708875306430508, 0.8929551811789328, -0.7738527028890276, 0.9404933588600862, 0.6672506324972219, -4.179076866314828, 0.7505564184951087, -0.47641369908442166, 0.8938614917674358, -1.430551429375091]"
rmse_per_fold,"[2314.6826419364493, 2277.436905140433, 7466.2726185876845, 1982.204425590601, 8188.270729699357, 8016.572833538676, 1817.3464185056557, 8416.44015711598, 1660.51556940188, 6469.011510931713, 6036.121000646882, 2069.847960983146, 7008.983175149568, 1575.5977480182562, 3922.4270614934276, 7943.872874305022, 3016.3335375784004, 6653.391239792472, 1983.1283640605684, 4775.504821455637]"
mae_per_fold,"[1833.663027698336, 1841.4563430992403, 6160.759772476558, 1649.1036630758135, 6923.448263931699, 7175.755984526961, 1538.6878983253007, 7631.678711680113, 1257.6739005974903, 5409.467008045524, 5006.431369899745, 1759.0160620559843, 6399.642734701226, 1275.8423380630475, 3390.9209511005242, 6939.702008040375, 2572.795486582168, 5403.940714023534, 1580.4971277643883, 4058.5878562067014]"
maep_per_fold,"[2.4425252794537866, 2.6138794060548753, 9.637548176164062, 2.2706791869077425, 10.140245904018816, 12.799163037539053, 2.294695343475819, 14.58476295671836, 1.9675529757619028, 8.530572072773131, 8.80877528076634, 2.8527147086883327, 12.599910005929255, 1.8347675006171256, 5.312118463150299, 10.965704462732852, 3.718561250142606, 9.165116356562269, 2.2558908792046015, 6.544852050981762]"
mape_per_fold,"[2.5216521757602255, 2.737667215114151, 10.05001810135734, 2.235867726401002, 9.663824915020498, 12.812050732817115, 2.294405961258772, 15.244719861670845, 1.9898895588382999, 8.0568219602279, 9.01102483848465, 2.8345857032221202, 13.019162143611487, 1.830811117975237, 5.619218732460432, 10.925090655021124, 3.7598408135298107, 9.57876337904131, 2.2977407460940773, 6.5815050533655395]"
smape_per_fold,"[2.495556344026277, 2.683292201786922, 9.361429439725939, 2.2631863396942427, 10.336713072886356, 11.876005799030462, 2.275814381304452, 13.92413221679488, 2.0192809145242236, 8.517457502789437, 8.478228761632373, 2.868016594270728, 12.077489535356777, 1.845368868705929, 5.405150931992406, 10.218230907442283, 3.677298176512226, 8.92609950558828, 2.2924472711993698, 6.330595830779999]"
test_name,finalTest
name,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']"
model_name,"['KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor', 'KNeighborsRegressor']"
decomposition,none
nmodes,1
algorithm,knn
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.0876
std_r2test,1.0134
avg_r2testadj,-0.2344
std_r2testadj,1.3711
avg_rmse,4679.6981
std_rmse,2580.7679
avg_mae,3990.4536
std_mae,2291.5565
avg_maep,6.567
std_maep,4.1932
avg_mape,6.6532
std_mape,4.2786
avg_smape,6.3936
std_smape,3.9606
model_params,"{'algorithm': 'brute', 'leaf_size': 35, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}"
duration,0.31
