r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.8209545890545303, 0.7602165201308526, 0.549354441424097, 0.7141730471236933, 0.6305961751359143, 0.19570941630873284, 0.7269160560151979, 0.5566052604755999, 0.7328122661661296, 0.6828940936177326]"
r2testadj_per_fold,"[0.8173940269050466, 0.755448098656182, 0.5403927399751444, 0.7084889884017214, 0.6232500763460035, 0.17971500129214502, 0.7214854094018639, 0.5477877514509668, 0.7274988737319332, 0.6765880102521762]"
rmse_per_fold,"[3465.1399087939403, 4232.893753426347, 5584.847964099928, 4387.0393011443, 4259.820273844637, 7307.092113441656, 4327.876370656471, 5556.345959297569, 3977.8751106674276, 4676.91922014182]"
mae_per_fold,"[2815.4890389624616, 3336.9608061409504, 4645.765291122051, 3534.3057654892064, 3087.325394449895, 6433.465063188828, 3489.198227360114, 4463.629548865738, 3084.7152787964515, 3881.068075380517]"
maep_per_fold,"[4.782603573594554, 5.370928938036507, 7.1897370524200435, 6.06414216360039, 5.014083710618369, 10.514875025933604, 5.515755963356473, 6.42678622981504, 5.0997770018991275, 5.992302688267607]"
mape_per_fold,"[4.920126850032387, 5.304967935785568, 7.674032452782485, 5.925456966268612, 5.276852661758991, 10.436306852778529, 5.719492997781045, 6.1869657720029165, 5.205709086946786, 6.131209748672052]"
smape_per_fold,"[4.78351258450425, 5.35320080236053, 7.271903106608216, 6.1403567862605195, 5.3507553040220435, 11.177632323064792, 5.585836945454906, 6.465928224929114, 5.232544686710343, 6.026351932176111]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['SVR']
decomposition,emd
nmodes,2
algorithm,svr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.637
std_r2test,0.1683
avg_r2testadj,0.6298
std_r2testadj,0.1717
avg_rmse,4777.585
std_rmse,1046.3395
avg_mae,3877.1922
std_mae,1020.2079
avg_maep,6.1971
std_maep,1.5966
avg_mape,6.2781
std_mape,1.57
avg_smape,6.3388
std_smape,1.7492
model_params,"{'C': 10000.0, 'cache_size': 750, 'coef0': 10.0, 'degree': 2.0, 'epsilon': 0.2, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 1, 'verbose': False}"
duration,0.11
