r2train_per_fold,"[0.9995442937499569, 0.9975211104128575, 0.9957589811430523, 0.9953566711552989, 0.9981610104871865, 0.9963751963788737, 0.9978539820113269, 0.9993497372201355, 0.9964010327053662, 0.9990943083465338]"
r2test_per_fold,"[-8.91058669210074, -126.41977065357986, -22.46971225726396, -246.1427318625879, -44.93133447739631, -345.02349112868666, -4.7013733465415095, -113.29930828747034, -192.964197634104, -57.27318400819887]"
r2testadj_per_fold,"[-9.079038590550045, -128.5855457921676, -22.868630879200456, -250.34345818319846, -45.71203704641721, -350.90491024135554, -4.798280542233433, -115.24207273428287, -196.26103952023607, -58.26366305649687]"
rmse_per_fold,"[0.17480341695528173, 0.12989863898037798, 0.5115081911113631, 0.4684731338168664, 0.14591218162651343, 0.1874788472828639, 0.19154642168195288, 0.29104235016938285, 0.31428648404403703, 0.2956450755757537]"
mae_per_fold,"[0.14832812565715767, 0.09024185173201514, 0.4941895156103412, 0.34743799799125674, 0.10650555381485101, 0.18079195297575026, 0.16672902803673667, 0.2627073126956384, 0.2328727465305953, 0.27342243171567665]"
maep_per_fold,"[-33.96958779519917, -17.43702005594175, -209.68904731588248, 34.1190348824269, 41.25506854570084, -26.231902624197584, -31.88132537512714, -126.29434200334768, 25.782293756621744, 861.9637995320801]"
mape_per_fold,"[37.32969459672022, 17.49941634126117, 236.7391043234511, 33.49899703989252, 44.941303047729164, 26.326324019189112, 29.76350252130457, 124.48982014274554, 25.327746544591363, 5852.433436019807]"
smape_per_fold,"[29.365400289666578, 14.910387477764422, 200.0, 48.94519465952934, 31.58976000687866, 23.063327228497396, 36.50667040468774, 169.800058643684, 32.84396666057753, 153.3298387873504]"
test_name,loadForecast_IMF_9
name,['IMF_9']
model_name,['GradientBoostingRegressor']
decomposition,eemd
nmodes,9
algorithm,gbr
avg_r2train,0.9975
std_r2train,0.0014
avg_r2test,-116.2136
std_r2test,107.9494
avg_r2testadj,-118.2059
std_r2testadj,109.7843
avg_rmse,0.2711
std_rmse,0.1256
avg_mae,0.2303
std_mae,0.1159
avg_maep,51.7617
std_maep,279.786
avg_mape,642.8349
std_mape,1737.7346
avg_smape,74.0355
std_smape,67.0456
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,0.95
