r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.5905354424207382, 0.6373018544560659, 0.4811645780419058, 0.6207871333723737, 0.46998074117351407, 0.670400395514289, 0.6795379381188773, 0.04687092636802781, 0.5580289918156217, 0.5774567456636999]"
r2testadj_per_fold,"[0.5726213680266455, 0.6214338105885188, 0.4584655283312392, 0.604196570457415, 0.4467923985998553, 0.6559804128180391, 0.6655177229115782, 0.0051715293966291265, 0.5386927602075551, 0.5589704782864867]"
rmse_per_fold,"[5229.868715650353, 5231.795180084641, 5285.86238463605, 5008.792943061555, 5158.270756437808, 4566.720628152521, 4673.48406301027, 6233.3777437807785, 4970.09358525561, 4896.610482953982]"
mae_per_fold,"[4409.215270418052, 4500.911701763541, 4420.299128223023, 4109.470357473337, 4015.8094726711624, 3700.428146755283, 3980.319099485364, 5280.9296601172, 4366.512191876892, 4035.248502723486]"
maep_per_fold,"[7.506469731874191, 7.436677966770221, 6.791565550576592, 7.07172508894254, 6.358313231403506, 6.10631843837058, 6.342287606369372, 8.220048311432034, 7.416459950894434, 6.188857496149166]"
mape_per_fold,"[8.044701858590281, 7.794115593124544, 7.177694288770735, 6.77398930239394, 6.119126603983144, 5.981684745302389, 6.44588116771036, 8.698557621436679, 7.293753759148869, 6.432598304234367]"
smape_per_fold,"[7.772945620108376, 7.585406137586744, 6.9320123406500205, 6.992686130241406, 6.287215250438908, 6.105497258266021, 6.445418059639994, 8.19835003749216, 7.420990651558973, 6.232465228259663]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['SVR']
decomposition,eemd
nmodes,6
algorithm,svr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.5332
std_r2test,0.1755
avg_r2testadj,0.5128
std_r2testadj,0.1831
avg_rmse,5125.4876
std_rmse,433.9458
avg_mae,4281.9144
std_mae,409.7539
avg_maep,6.9439
std_maep,0.6654
avg_mape,7.0762
std_mape,0.8462
avg_smape,6.9973
std_smape,0.6901
model_params,"{'C': 10000.0, 'cache_size': 750, 'coef0': 10.0, 'degree': 2.0, 'epsilon': 0.2, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 1, 'verbose': False}"
duration,0.44
