r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.8565384429656447, 0.8674983290974049, 0.5587529128020849, 0.865287892835175, 0.7600919200775222, 0.8599891058106788, 0.8611126970419807, 0.6724452284900729, 0.8198581023314382, 0.8757162809102657]"
r2testadj_per_fold,"[0.8502619998453917, 0.8617013809954164, 0.5394483527371762, 0.8593942381467139, 0.7495959415809138, 0.853863629189896, 0.8550363775375673, 0.6581147072365137, 0.8119768943084387, 0.8702788682000897]"
rmse_per_fold,"[3095.6396384272734, 3162.1956970254964, 4874.633499270735, 2985.3472957344156, 3470.4096848428158, 2976.4049483372914, 3076.689907784391, 3654.1767708126954, 3173.0363117808843, 2655.627100428357]"
mae_per_fold,"[2439.8781264590084, 2479.188760941716, 4163.224064882507, 2336.6028848518495, 2848.5379778566776, 2354.712799616535, 2477.6328255129642, 2902.407043989318, 2535.1444668346044, 2109.7492463388044]"
maep_per_fold,"[4.153771177516122, 4.09626530259096, 6.396582746596624, 4.02091067858726, 4.510148411676056, 3.885665554126093, 3.947889495698103, 4.517751164385583, 4.305907456983131, 3.2357207813562217]"
mape_per_fold,"[4.153393140496475, 4.133598769527367, 6.608992303017552, 3.9689709679908516, 4.483349653899451, 3.8960015856586567, 4.01803853499616, 4.5461392286398485, 4.414316123214682, 3.221312248697273]"
smape_per_fold,"[4.242824341826322, 4.149695702964527, 6.35405625721013, 4.069721872319089, 4.584453939440071, 3.9840584247214963, 4.013462359338639, 4.44715553266194, 4.335023877681637, 3.22800765216615]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['SVR']
decomposition,emd
nmodes,1
algorithm,svr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.7997
std_r2test,0.1008
avg_r2testadj,0.791
std_r2testadj,0.1052
avg_rmse,3312.4161
std_rmse,581.2131
avg_mae,2664.7078
std_mae,546.2896
avg_maep,4.3071
std_maep,0.7782
avg_mape,4.3444
std_mape,0.8357
avg_smape,4.3408
std_smape,0.7561
model_params,"{'C': 10000.0, 'cache_size': 750, 'coef0': 10.0, 'degree': 2.0, 'epsilon': 0.2, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 1, 'verbose': False}"
duration,0.47
