r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[-1.6933417162021414, -2.235287546138873, -0.31170186068723593, -0.7753291846014416, 0.08220258225261023, -0.5624064408530798, -0.8413665892769964, -0.5819035269585244, -1.1683280867602264, -0.10521337161795663]"
r2testadj_per_fold,"[-1.746902488967525, -2.2996256507495887, -0.33778684087135713, -0.8106340263406748, 0.06395092905877009, -0.5934770234836806, -0.8779846748592093, -0.6133618357332677, -1.211448247576481, -0.12719204662172268]"
rmse_per_fold,"[3547.1670954834303, 3435.415506585709, 2144.8331496590904, 4535.46251660624, 2032.3353903831635, 3041.4849848274157, 2704.5348442307222, 2095.9370125170194, 4905.61111951048, 1970.3046569295143]"
mae_per_fold,"[3022.342058223242, 2942.7003125866236, 1692.893705048855, 3670.4824272974406, 1707.635733672794, 2570.6798188560065, 2196.509929282405, 1652.526221184254, 3990.772150201472, 1593.5684380019686]"
maep_per_fold,"[23.98636052408047, 23.453261880941444, 12.920346593187807, 21.859498611572644, 11.8407849462359, 20.514592940774808, 17.332281606286575, 12.513409133557381, 22.877479510274057, 11.634233768766675]"
mape_per_fold,"[27.37380012697015, 26.405954508140887, 14.54395675062605, 19.875094212362114, 12.28574129324361, 22.909871214104957, 19.823242004011295, 13.963720526524975, 20.708433496347364, 12.791512636408434]"
smape_per_fold,"[22.699633476161843, 22.059439440963303, 13.023907074877265, 22.589318949730856, 11.983063855342218, 19.867794540685512, 17.058743370228218, 12.506093529280754, 23.97241176413649, 11.768190563145026]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['SVR']
decomposition,stl-a
nmodes,1
algorithm,svr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,-0.8193
std_r2test,0.6779
avg_r2testadj,-0.8554
std_r2testadj,0.6914
avg_rmse,3041.3086
std_rmse,1004.7498
avg_mae,2504.0111
std_mae,835.3016
avg_maep,17.8932
std_maep,4.9526
avg_mape,19.0681
std_mape,5.2289
avg_smape,17.7529
std_smape,4.7859
model_params,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}"
duration,0.13
