r2train_per_fold,"[0.47183283034342893, 0.7327238487371647, 0.5309351218245901, 0.6373465826866287, 0.5303919348559599, 0.4721653396016027, 0.6546654498830343, 0.5379215791337331, 0.4426723602349357, 0.5039835495367038]"
r2test_per_fold,"[0.47619211660039373, 0.6660913030616219, -0.17556648596144497, 0.68582635712343, 0.532175284033959, 0.15770383497343632, 0.6367968839931832, 0.3601241942731177, 0.5608936748444802, 0.28887143876295207]"
r2testadj_per_fold,"[0.45667132591469417, 0.6536475006912476, -0.21937641711528766, 0.6741180226062907, 0.514740822569386, 0.1263139157798997, 0.6232613641419975, 0.33627789095410343, 0.5445294639691192, 0.2623697532510124]"
rmse_per_fold,"[0.10754090964183295, 0.07847089504202162, 0.12100485774033032, 0.09200072427255761, 0.08770347819453671, 0.11802507095719768, 0.07200555828749568, 0.0770480117477843, 0.09017319484655821, 0.11746377239246387]"
mae_per_fold,"[0.07916969828800187, 0.06072347290448902, 0.10051614459052302, 0.07111163410112645, 0.0706122706878382, 0.08972424594671902, 0.05696816777282172, 0.05898471727097071, 0.06591995403643194, 0.08544992697199631]"
maep_per_fold,"[1676.0270046547469, 1069.267555274348, 1623.1182554444456, 414.8270177645604, 576.0863199137116, 2680.71432294116, 812.2297275108252, 496.86951888033394, 2815.0493236268276, -3887.1382059214457]"
mape_per_fold,"[115.38426591707712, 131.8316684291683, 227.41629110341543, 110.76206691568598, 140.77613097988245, 742.5708650936568, 206.54630452636323, 246.68061893420096, 135.04932863830456, 305.108930083238]"
smape_per_fold,"[88.53772021352681, 77.68500596161587, 119.5630886503746, 79.8576211747519, 89.37830816074181, 108.96790331916786, 96.62087531366596, 95.30310398183701, 88.36934446062473, 118.58905517796924]"
test_name,loadForecast_IMF_0
name,['IMF_0']
model_name,['GradientBoostingRegressor']
decomposition,emd
nmodes,9
algorithm,gbr
avg_r2train,0.5515
std_r2train,0.0887
avg_r2test,0.4189
std_r2test,0.2565
avg_r2testadj,0.3973
std_r2testadj,0.2661
avg_rmse,0.0961
std_rmse,0.0175
avg_mae,0.0739
std_mae,0.0137
avg_maep,827.7051
std_maep,1771.0755
avg_mape,236.2126
std_mape,179.6628
avg_smape,96.2872
std_smape,14.0978
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,1.63
