r2train_per_fold,"[0.06594599406416235, 0.06847663069606624, 0.059816591144242315, 0.06984026068969718, 0.06844750996900784, 0.07482710865848508, 0.0712734919599286, 0.06923881715444336, 0.07438029057243412, 0.0715832216925808]"
r2test_per_fold,"[0.028491313583208888, 0.058005441808839375, 0.06507249031568818, 0.05328959600702632, -0.18013443771460746, 0.032554320076974896, 0.06918007475692878, 0.07014284874057097, 0.03903415163995627, 0.03412713497410691]"
r2testadj_per_fold,"[0.011978418063376739, 0.041994202859414576, 0.04918137117091237, 0.03719820103830729, -0.20019337999870834, 0.01611048415760341, 0.053358772911437535, 0.05433791132539645, 0.022700454500692024, 0.01771003245242031]"
rmse_per_fold,"[0.314448141051704, 0.6654680532374031, 0.5039710385495579, 0.8835755254911746, 0.33672363951699225, 0.612364127301858, 0.5848152988809551, 0.36138916738817545, 0.8144108574518708, 0.3341405248887588]"
mae_per_fold,"[0.27497205888454956, 0.5852003762573813, 0.4453103089418508, 0.7938612504299098, 0.2661484914659468, 0.5119893549483627, 0.4980308175376119, 0.30182413950859166, 0.7189975755536216, 0.2720673897641262]"
maep_per_fold,"[-1574.2729476671575, 446.60394005982624, 539.7530127348125, 319.08877459049717, 6753.107308005596, 311.83656150790966, 375.034363024126, 1005.933479660029, 320.65511038707655, 770.5494966584799]"
mape_per_fold,"[293.0024496300764, 137.76057312021192, 107.47772499976091, 103.0416409667974, 1009.7620424129675, 249.17812399054623, 331.14412796730306, 142.71067027259662, 103.56902674802208, 180.1182761859115]"
smape_per_fold,"[167.0191727714952, 137.13236176571257, 167.48139421299376, 152.26998141537229, 129.04213024114358, 163.14972714637582, 128.71202298969723, 158.84594728823313, 161.2112645047593, 130.41398934212688]"
test_name,loadForecast_IMF_1
name,['IMF_1']
model_name,['SVR']
decomposition,ceemdan
nmodes,8
algorithm,svr
avg_r2train,0.0694
std_r2train,0.0041
avg_r2test,0.027
std_r2test,0.0706
avg_r2testadj,0.0104
std_r2testadj,0.0718
avg_rmse,0.5411
std_rmse,0.196
avg_mae,0.4668
std_mae,0.1817
avg_maep,926.8289
std_maep,2050.162
avg_mape,265.7765
std_mape,259.9091
avg_smape,149.5278
std_smape,15.5455
model_params,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}"
duration,2.69
