r2train_per_fold,"[0.9990874088027859, 0.9995255061532962, 0.9985287528094643, 0.9994596636466829, 0.9990768077089627, 0.9988608082286401, 0.9995950922276859, 0.9986778733714968, 0.9990000786991566, 0.9988599352174172]"
r2test_per_fold,"[0.9601379823452104, 0.9257123948849318, 0.8481769138972912, 0.9684956567748, 0.90915443831217, 0.97090857827836, 0.9028921269036444, 0.6859225700955398, 0.9209768721039768, 0.12882639700941]"
r2testadj_per_fold,"[0.9594604409686418, 0.9244497160444491, 0.8455963515272735, 0.9679601721874028, 0.9076103211163429, 0.9704141065210516, 0.9012415681541313, 0.6805841435249258, 0.9196337027912965, 0.11401891367245942]"
rmse_per_fold,"[0.18400393752393357, 0.26965200926343424, 0.3749180625050269, 0.1636245823437834, 0.24097241838273462, 0.15797406218099613, 0.29676708660665174, 0.5504711439677453, 0.2452697845022348, 0.9020849109340958]"
mae_per_fold,"[0.14500209795317653, 0.21128531552425792, 0.3012368004463708, 0.1322376892357594, 0.1831759416842857, 0.12693201762880824, 0.2469004973607231, 0.41645365793037475, 0.15990850280065969, 0.675577187397847]"
maep_per_fold,"[-37.59806694078135, -1649.336661615747, 110.63525936135537, -29.260669427021035, -221.84298615574343, -103.33043254333762, 213.9588096327082, 49.726248579055245, -78.37028172827233, 233.32815970199042]"
mape_per_fold,"[37.09150072337605, 62.966722516501996, 107.03259021675804, 38.51595189351953, 70.05287132120844, 28.119131084313864, 137.7620347269639, 294.9078963488148, 63.36848575646186, 581.6702390160239]"
smape_per_fold,"[29.27504944706093, 38.688434269993685, 57.36852664264447, 33.28594367769446, 41.61671341103005, 28.381760818917158, 46.09139254232716, 63.49096747876825, 36.292625681882626, 100.31834176471479]"
test_name,loadForecast_DEMAND
name,['DEMAND']
model_name,['XGBRegressor']
decomposition,none
nmodes,9
algorithm,xgboost
avg_r2train,0.9991
std_r2train,0.0003
avg_r2test,0.8221
std_r2test,0.2444
avg_r2testadj,0.8191
std_r2testadj,0.2485
avg_rmse,0.3386
std_rmse,0.2181
avg_mae,0.2599
std_mae,0.1627
avg_maep,-151.2091
std_maep,517.1949
avg_mape,142.1487
std_mape,164.3838
avg_smape,47.481
std_smape,20.694
model_params,"{'objective': 'reg:squarederror', 'base_score': 0.5, 'booster': None, 'colsample_bylevel': 1, 'colsample_bynode': 1, 'colsample_bytree': 1, 'gamma': 0, 'gpu_id': -1, 'importance_type': 'gain', 'interaction_constraints': None, 'learning_rate': 0.300000012, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 1, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': 0, 'num_parallel_tree': 1, 'random_state': 4242, 'reg_alpha': 0, 'reg_lambda': 1, 'scale_pos_weight': 1, 'subsample': 1, 'tree_method': None, 'validate_parameters': False, 'verbosity': None}"
duration,1.34
