r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.9611670192394258, 0.9455255143572664, 0.9089875809997526, 0.9856012076465263, 0.8495638620843646, 0.75164763321825, 0.9824827731058774, 0.5618059217767226, 0.8853049305775464, 0.8868865535641253]"
r2testadj_per_fold,"[0.9594680763311507, 0.9431422556103968, 0.9050057876684918, 0.9849712604810618, 0.8429822810505556, 0.7407822171715485, 0.9817163944292595, 0.5426349308544542, 0.8802870212903141, 0.8819378402825557]"
rmse_per_fold,"[1610.5825625508753, 2027.5642961249605, 2213.8662099877947, 976.0107049027371, 2748.111799905259, 3964.105962120216, 1092.6602203912576, 4226.499671058397, 2531.8621113671848, 2533.477718553384]"
mae_per_fold,"[1263.8039862418264, 1601.0669598242139, 1763.4092020246303, 790.7265051547181, 2211.9261653292965, 3538.0771543027286, 882.6605367589241, 3203.6189195403936, 1846.5225043406026, 1983.1357543434049]"
maep_per_fold,"[2.1515634388263267, 2.6453794636280645, 2.7093888537029303, 1.3607107433748546, 3.502187914942582, 5.83841245036482, 1.4064417557982392, 4.986603493115889, 3.1362926748135083, 3.0415337669702462]"
mape_per_fold,"[2.194178366281153, 2.7360869744545244, 2.816163869388461, 1.3711373085734377, 3.4928436273739116, 6.198309791132611, 1.415235964860761, 5.027006635698128, 3.150752021616595, 3.0368182863390065]"
smape_per_fold,"[2.210693580689348, 2.756083067432492, 2.770945861770816, 1.3649504002656951, 3.4529321370303587, 5.958150402725563, 1.4093764742584458, 5.066456549197705, 3.0716665335219773, 3.0829067856368875]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['GradientBoostingRegressor']
decomposition,emd
nmodes,1
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.8719
std_r2test,0.1231
avg_r2testadj,0.8663
std_r2testadj,0.1284
avg_rmse,2392.4741
std_rmse,1023.3164
avg_mae,1908.4948
std_mae,852.4845
avg_maep,3.0779
std_maep,1.3554
avg_mape,3.1439
std_mape,1.4253
avg_smape,3.1144
std_smape,1.3801
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,0.44
