r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.8161196124499991, 0.7689531300367354, 0.6060879902308404, 0.6673208794957833, 0.764483875869191, 0.7080326986568293, 0.815023439188204, 0.581944539884161, 0.846486553386632, 0.6953404116027202]"
r2testadj_per_fold,"[0.8080748454946866, 0.7588448294758425, 0.5888543398034396, 0.6527661679737239, 0.7541800454384681, 0.6952591292230655, 0.8069307146526878, 0.563654613504093, 0.8397703400972971, 0.6820115546103392]"
rmse_per_fold,"[3504.6958487735906, 4175.6886644978285, 4605.753109127379, 4691.420043744254, 3438.496859138032, 4298.116779887601, 3550.674040696608, 4128.236196432735, 2929.145106149128, 4157.836401082361]"
mae_per_fold,"[2851.709463610338, 3389.1376728009554, 3806.1930176324786, 4033.1920741672416, 2792.9791476582795, 3605.806782392637, 2822.6141128834793, 3152.400178614733, 2185.5210798880753, 3206.236135368196]"
maep_per_fold,"[4.854893549042025, 5.5997378148508, 5.8480226399948885, 6.940462662674832, 4.422180980059634, 5.950177538194464, 4.4975867658497, 4.90687879463348, 3.712077019040292, 4.917401871881079]"
mape_per_fold,"[5.14076841785589, 5.4749907740683055, 5.918454591147898, 7.421181255238385, 4.4137536720282915, 6.3277219642977265, 4.420841908953253, 4.819745902815394, 3.6309702083508504, 4.766783121296882]"
smape_per_fold,"[4.996201699799263, 5.677342361637753, 6.110814132571198, 7.054849757042783, 4.475062152231849, 6.068436389464299, 4.563488527268243, 4.872745535422559, 3.654806236894819, 4.894318951144933]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['SVR']
decomposition,ewt
nmodes,5
algorithm,svr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.727
std_r2test,0.0859
avg_r2testadj,0.715
std_r2testadj,0.0896
avg_rmse,3948.0063
std_rmse,537.4289
avg_mae,3184.579
std_mae,521.5954
avg_maep,5.1649
std_maep,0.8807
avg_mape,5.2335
std_mape,1.0397
avg_smape,5.2368
std_smape,0.938
model_params,"{'C': 10000.0, 'cache_size': 750, 'coef0': 10.0, 'degree': 2.0, 'epsilon': 0.2, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 1, 'verbose': False}"
duration,0.57
