r2train_per_fold,"[-0.02061320057175009, -0.0009335297346468874, 0.08585613179554596, -0.020209033034506607, -0.06615583291272453, -0.028752858535225467, -0.054842234836786075, 0.024000170089031214, -0.027749105038374022, -0.018169093512974577]"
r2test_per_fold,"[-23.278352865786278, -93.7590654544729, -0.08319334500715092, -11.135141027710587, -1.3816058849884567, -3.525022586553588, -7.671649070686124, -4.118333400203682, -46.28328114083279, -0.15861440900074553]"
r2testadj_per_fold,"[-23.69101608730106, -95.36970112792004, -0.10160456333588441, -11.341404048011618, -1.4220864382743796, -3.6019351517641303, -7.8190425393096845, -4.205330568479099, -47.086962973254884, -0.17830757175996492]"
rmse_per_fold,"[0.8345315484862577, 0.8506460304129841, 0.29114846417077067, 1.2695739009178495, 0.43663558675670616, 0.5384343524460721, 0.6348003680353556, 0.22867510854659306, 1.4305431549889054, 0.11616185314780855]"
mae_per_fold,"[0.8171953732322016, 0.8459959898999192, 0.2353865905593698, 1.2116952456911771, 0.3345387853011215, 0.4754716424798065, 0.5979380005235843, 0.2049386381657038, 1.4160475456210166, 0.10982910679341933]"
maep_per_fold,"[-157.93582950479842, -150.5003875349472, -102.80044767585963, 135.35363871924784, 168.6057687720119, -85.98751383291643, -115.57456681401752, -88.03964867531141, 135.40656820616178, -144.20965294510347]"
mape_per_fold,"[193.83551345950272, 151.78851544137854, 470.2782319921667, 141.50682395404118, 355.28957033827515, 79.62104072252117, 120.69565186658689, 85.36146020637557, 136.80848756924726, 106.68636031968792]"
smape_per_fold,"[200.0, 200.0, 117.9197233062337, 200.0, 147.74801527739535, 137.08525195502887, 200.0, 150.12483432961082, 200.0, 139.54274239745234]"
test_name,loadForecast_IMF_7
name,['IMF_7']
model_name,['SVR']
decomposition,eemd
nmodes,7
algorithm,svr
avg_r2train,-0.0128
std_r2train,0.0406
avg_r2test,-19.1394
std_r2test,28.3298
avg_r2testadj,-19.4817
std_r2testadj,28.8113
avg_rmse,0.6631
std_rmse,0.4141
avg_mae,0.6249
std_mae,0.4191
avg_maep,-40.5682
std_maep,124.9346
avg_mape,184.1872
std_mape,121.273
avg_smape,169.2421
std_smape,31.7928
model_params,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}"
duration,2.57
