r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.9540327913210699, 0.9417953829585274, 0.9152000030686991, 0.9791756392047621, 0.8567601866356975, 0.7724867474452223, 0.9807653779470288, 0.6182176040265381, 0.8810678844892429, 0.9016736155726268]"
r2testadj_per_fold,"[0.9520217259413667, 0.9392489309629629, 0.9114900032029547, 0.9782645734199705, 0.8504934448010093, 0.7625330426459508, 0.9799238632322113, 0.6015146242026992, 0.8758646044356473, 0.8973718362539292]"
rmse_per_fold,"[1752.292875277335, 2095.833529326869, 2136.9726368899037, 1173.754813963334, 2681.57644690844, 3794.1496185142496, 1144.9704631051857, 3945.077479708552, 2578.2038192628747, 2362.0821981622616]"
mae_per_fold,"[1374.1857466839228, 1670.3591022310382, 1677.2362724541547, 907.3641175209315, 2120.446609790182, 3406.0861294991932, 930.5208097636042, 2990.087142250868, 1887.51736120309, 1871.6893118989822]"
maep_per_fold,"[2.339482896800767, 2.7598681234489693, 2.576988515425738, 1.5614249614941071, 3.357346464583541, 5.620605430070702, 1.4827028817854204, 4.654229907722045, 3.2059218664321403, 2.8706084447067455]"
mape_per_fold,"[2.405071876215619, 2.826118955606791, 2.673213691600487, 1.5684106396817377, 3.3445344264796764, 5.9574525125330755, 1.4771588576020511, 4.694064706678306, 3.2234179721149205, 2.8598556204689127]"
smape_per_fold,"[2.4156791417126655, 2.842223917065847, 2.6396766872476123, 1.5639457047238883, 3.299928580404541, 5.741829900869176, 1.4759687900845724, 4.699110566318739, 3.138575982688088, 2.898434712283033]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['GradientBoostingRegressor']
decomposition,none
nmodes,6
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.8801
std_r2test,0.1057
avg_r2testadj,0.8749
std_r2testadj,0.1103
avg_rmse,2366.4914
std_rmse,899.5649
avg_mae,1883.5493
std_mae,762.0688
avg_maep,3.0429
std_maep,1.2173
avg_mape,3.1029
std_mape,1.2868
avg_smape,3.0715
std_smape,1.2391
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
