r2train_per_fold,"[0.8654653089569417, 0.8861746536979485, 0.8288553283361574, 0.8685619052418606, 0.8689674360094433, 0.8558837333924011, 0.8920032562595699, 0.8338384226586787, 0.8750333734208402, 0.8846574127001622]"
r2test_per_fold,"[0.5940388378421583, 0.5814695868967754, 0.6466965171077581, 0.8815712106393716, 0.41387571099205955, 0.31792275194484365, 0.7584766971963843, 0.012050547340723528, 0.676973457535831, 0.7081985298273339]"
r2testadj_per_fold,"[0.5789098504325493, 0.5658721801972764, 0.6335299276832025, 0.877157715383696, 0.3920325697867947, 0.29250372406701175, 0.7494758287689204, -0.02476744468384573, 0.6649352012949303, 0.6973239408767997]"
rmse_per_fold,"[0.5858371408427322, 0.6410296246257492, 0.5058086192280854, 0.3142556355678855, 0.6256291432616534, 0.7454278378227199, 0.46521553902975293, 0.7361325051523441, 0.4794800316682923, 0.4723106373511623]"
mae_per_fold,"[0.4711763761198186, 0.5143502201442991, 0.3691589270854908, 0.23605274721021308, 0.4986200420250991, 0.6571701597041929, 0.40773032640727375, 0.553575850866382, 0.40462245430222926, 0.32930086622951305]"
maep_per_fold,"[-119.89316662633325, -272.8158043391289, 111.44588254277662, -50.87015720301271, 464.56208061946336, -359.8355420951939, 620.5387065312066, 240.09224860099977, -106.38301355566901, 95.31761820869072]"
mape_per_fold,"[92.2600379486397, 749.9318851030213, 115.65049754886006, 49.97718637204765, 577.3012878413471, 172.4538736682322, 149.07902724237826, 6326.355252613125, 192.46957777348507, 90.73819328954636]"
smape_per_fold,"[74.22204440508939, 83.44466163200427, 60.80689967231893, 48.86238012443303, 89.31897712278686, 94.84674085332878, 71.13100819918466, 94.5803777750208, 78.88214804197214, 55.37844811748164]"
test_name,loadForecast_DEMAND
name,['DEMAND']
model_name,['KNeighborsRegressor']
decomposition,none
nmodes,6
algorithm,knn
avg_r2train,0.8659
std_r2train,0.0201
avg_r2test,0.5591
std_r2test,0.2383
avg_r2testadj,0.5427
std_r2testadj,0.2472
avg_rmse,0.5571
std_rmse,0.1278
avg_mae,0.4442
std_mae,0.1144
avg_maep,62.2159
std_maep,295.5533
avg_mape,851.6217
std_mape,1838.137
avg_smape,75.1474
std_smape,15.3417
model_params,"{'algorithm': 'auto', 'leaf_size': 20, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': -1, 'n_neighbors': 18, 'p': 2, 'weights': 'uniform'}"
