r2train_per_fold,"[0.5747676846021461, 0.6953802886535776, 0.6779895592070855, 0.5969779376971807, 0.6936854024658653, 0.6318386010532764, 0.6609616441965502, 0.751730826793064, 0.5644545194900314, 0.6483035208267213]"
r2test_per_fold,"[-1.9095503773433737, -1.2182946761036422, -0.6191961809715374, -0.5536493747024058, -0.9541935925951539, -0.22541073357626962, -6.213154011564912, -0.13954506672135825, -1.9111204159816415, -0.5725562199188172]"
r2testadj_per_fold,"[-1.9590044914058673, -1.2559994014765086, -0.6467179290900338, -0.5800570127993305, -0.9874093477100856, -0.2462392446285575, -6.335757195897459, -0.1589141046826279, -1.9606012162532838, -0.5992852208239527]"
rmse_per_fold,"[0.07411521756875884, 0.06625177478065376, 0.03700925823252355, 0.03746555994831839, 0.06493314675983343, 0.04336800653752623, 0.011554071057126683, 0.04276803764281798, 0.0998719156552368, 0.08001367846431467]"
mae_per_fold,"[0.05969702227323685, 0.057908881791429716, 0.03198743156884409, 0.03267244604331698, 0.05910819900746318, 0.035552549219011916, 0.010165344056138809, 0.036994900763938375, 0.08985857779861738, 0.07136131866540739]"
maep_per_fold,"[-1001.1108879211495, -64014.84346385142, 1080.4760760513243, -625.312113524404, 621.9076332936556, -528.6810536386762, -776.5752433006979, 2292.172494725674, 1753.5389146092612, -672.6041054021431]"
mape_per_fold,"[500.78498500243415, 412.52788878230984, 348.7627049432297, 1860.6895654322084, 278.84477609167266, 321.63129153897086, 388.928773280822, 307.07586328669953, 60786.417393226824, 234.08070561132783]"
smape_per_fold,"[120.93263502531227, 149.11684002885812, 137.17598366815844, 152.9434555051858, 166.95864615049402, 125.00541341578142, 187.64434701726555, 139.57228492511967, 174.10001503280265, 165.57147533389724]"
test_name,loadForecast_IMF_4
name,['IMF_4']
model_name,['GradientBoostingRegressor']
decomposition,ewt
nmodes,7
algorithm,gbr
avg_r2train,0.6496
std_r2train,0.056
avg_r2test,-1.4317
std_r2test,1.6997
avg_r2testadj,-1.473
std_r2testadj,1.7285
avg_rmse,0.0557
std_rmse,0.0246
avg_mae,0.0485
std_mae,0.022
avg_maep,-6187.1032
std_maep,19307.2761
avg_mape,6543.9744
std_mape,18086.5664
avg_smape,151.9021
std_smape,20.6011
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,0.97
