r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.8363238151904852, 0.7813885088419715, 0.8707839098667535, 0.9366266967432898, 0.9717581311410628, -0.5311784332130121, 0.9613487685165885, 0.8031454516272214, 0.7784209066835295, 0.8145120358049414, 0.9452835705878242, 0.9721463409741399, 0.789491717076009, 0.9265551157792883, 0.6105777705314223, 0.20312354537039057, 0.8811025694683352, 0.6387611334700801, 0.8935373466383107, -0.46029746414947215]"
r2testadj_per_fold,"[0.7785557499635976, 0.7042315119626674, 0.8251782309961959, 0.9142596485350392, 0.9617904127202614, -1.0715943508176045, 0.9477071574047962, 0.7336673757309466, 0.700216520807128, 0.7490456955008029, 0.9259718896188209, 0.9623156377885422, 0.7151946760440121, 0.9006333919366841, 0.4731346307189831, -0.078126968028295, 0.8391387704571593, 0.5112650629301083, 0.8559622925106557, -0.9756965691434036]"
rmse_per_fold,"[2628.3535048436556, 2895.357121365872, 2229.4588662441406, 1843.940812318234, 1212.9775340582357, 6055.620333555187, 1299.4311541221641, 2690.7763718544697, 3228.206936302179, 2968.2346574691956, 1494.8123156219845, 1228.1069946590505, 2808.4732530895685, 2036.0238706186765, 4935.669647244263, 3624.4412285743233, 2422.2495735374055, 3828.033429369555, 2310.2151987695206, 4305.533802728736]"
mae_per_fold,"[2049.3772647737223, 2541.62852533051, 1795.972081307642, 1471.4692086676296, 1016.6315449143782, 5638.560722996091, 1072.2778349425878, 2230.453926168843, 2773.7771580165067, 2772.563567707303, 1167.1920731373266, 1014.3775509585939, 2087.200464276709, 1815.394442435346, 4444.241865586969, 2633.7503084584205, 2115.0547679722695, 3486.2066930825276, 1801.578036528021, 3635.7677929077327]"
maep_per_fold,"[2.7298667752661783, 3.60774801156663, 2.8095183217459074, 2.0260912525446177, 1.4889825800994885, 10.057317744124564, 1.5991228353931544, 4.262580099089726, 4.3394026851976655, 4.372252073170072, 2.053664960549413, 1.6450843299296323, 4.109375961195445, 2.610688346365821, 6.9622204732398645, 4.161695628677562, 3.056970809817167, 5.912627779614901, 2.5714462806570566, 5.8630152011901435]"
mape_per_fold,"[2.8573032566580254, 3.740782292540918, 2.7701506743334994, 1.9496017333248727, 1.4653443358068896, 10.263789362019743, 1.6227712284335154, 4.302470171045688, 4.113459917934332, 4.3922602015537455, 2.124610255125309, 1.6143093793095313, 4.445868048414373, 2.7479293635154094, 7.333683875226125, 4.292224350700102, 3.1516516845654348, 6.081768214615054, 2.504077134726139, 5.837829193585555]"
smape_per_fold,"[2.9302457028437146, 3.6460797341516202, 2.7902155071000236, 1.9767986069888197, 1.4736691618812132, 9.89200614084482, 1.6034149843445336, 4.16711164744459, 4.224989978605023, 4.50459967967543, 2.1216274500780177, 1.6318526233718451, 4.2775108274196505, 2.7937066743774537, 7.0081677737773616, 4.453915711760489, 3.0867582984632973, 6.09341586894878, 2.5514193641549427, 5.628328341171507]"
test_name,finalTest
name,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']"
model_name,"['GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor']"
decomposition,emd
nmodes,3
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.6812
std_r2test,0.4278
avg_r2testadj,0.5686
std_r2testadj,0.5788
avg_rmse,2802.2958
std_rmse,1236.446
avg_mae,2378.1738
std_mae,1163.8681
avg_maep,3.812
std_maep,2.0687
avg_mape,3.8806
std_mape,2.1356
avg_smape,3.8428
std_smape,2.042
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,1.66
