r2train_per_fold,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
r2test_per_fold,"[-0.05014862703250422, -2.9034875378457716, -2.4810829223649584, 0.4067063518006575, 0.5536612855248493, 0.24220067611270968, 0.3676075746728088, -0.6385467969475589, 0.5737433229063087, 0.28934339941141474]"
r2testadj_per_fold,"[-0.08928460071073419, -3.048959123107105, -2.6108127207139633, 0.38459602950751437, 0.5370275446127318, 0.21395970752063675, 0.344040155095398, -0.6996106527344246, 0.557857980902817, 0.26285930249506995]"
rmse_per_fold,"[0.01173325760703976, 0.013801878529950596, 0.019394631722841362, 0.009479935394653107, 0.005545533213081144, 0.003694452169376879, 0.0042032709619372974, 0.00926164422022222, 0.0036203988785368474, 0.0025435646594075827]"
mae_per_fold,"[0.009890014175919878, 0.01239283634950738, 0.016906037528229525, 0.008512244138946471, 0.004674255005297954, 0.0031495927353976886, 0.003867974278164649, 0.008227367757324057, 0.0030913898568474935, 0.002196496306878035]"
maep_per_fold,"[-143.8406933455897, -109.5153256766384, -188.75764606405403, -360.7985572832199, 256.8194280346305, 426.9695320495267, -291.36994185687513, -2060.661843127091, 293.48436041436275, -472.0461631724158]"
mape_per_fold,"[175.9867322104962, 438.3797589040212, 517.7762834667365, 364.4253440526813, 86.07826631269, 206.25529516090828, 203.1037129407145, 510.08633380875966, 211.8778511477458, 126.73121886508676]"
smape_per_fold,"[132.06142028623975, 137.73402650149265, 143.44310625925704, 94.22359733634693, 98.22120431503869, 112.43277428501727, 114.45748924627588, 150.2810094806137, 77.73914678683705, 126.95912691381035]"
test_name,loadForecast_IMF_2
name,['IMF_2']
model_name,['KNeighborsRegressor']
decomposition,ewt
nmodes,4
algorithm,knn
avg_r2train,1.0
std_r2train,0.0
avg_r2test,-0.364
std_r2test,1.2145
avg_r2testadj,-0.4148
std_r2testadj,1.2598
avg_rmse,0.0083
std_rmse,0.0052
avg_mae,0.0073
std_mae,0.0045
avg_maep,-264.9717
std_maep,662.1807
avg_mape,284.0701
std_mape,151.4698
avg_smape,118.7553
std_smape,22.2983
model_params,"{'algorithm': 'brute', 'leaf_size': 35, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}"
duration,1.68
