r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.7988074218872238, 0.8175995689505987, 0.14084181721934463, 0.8164516223313809, 0.5192518221934191, 0.5326133739603358, 0.5213419183605021, 0.44183789296341547, 0.5721359845429334, 0.8021505716085618]"
r2testadj_per_fold,"[0.7948064331179356, 0.8139722876513209, 0.12375628517541104, 0.8128015125481982, 0.5096914891120383, 0.5233187535561379, 0.5118231496915349, 0.430738078334847, 0.5636273251446393, 0.798216065930323]"
rmse_per_fold,"[969.4867906661578, 815.7099480054203, 1735.8512694418873, 1458.3353759814274, 1470.8920055819538, 1663.5153286060945, 1378.9075504287125, 1244.9972855547087, 2179.13181432994, 833.6384135298558]"
mae_per_fold,"[649.4000537567283, 637.2723958717726, 1416.1654565972888, 1090.2220218935252, 1250.6766062411248, 884.5617635187111, 1065.3683440085704, 1030.330697017051, 1785.0166788010474, 617.9841729264315]"
maep_per_fold,"[5.153865285163419, 5.079048085850809, 10.808326877208746, 6.492799583142157, 8.67221998214926, 7.05899831494212, 8.40663814290714, 7.80196367800942, 10.232777256578478, 4.51174368277439]"
mape_per_fold,"[5.0365323720864215, 5.071084074304717, 11.487262080083411, 6.288449415075702, 8.99340567873669, 5.962883313374294, 8.125232670964781, 8.06073155417181, 10.072309820896228, 4.660107920833995]"
smape_per_fold,"[5.046947516403208, 5.090995099874089, 10.585517443583965, 6.271348508890354, 8.50544089757688, 6.474988602526112, 8.378809010526059, 7.605128681480128, 10.179417169341992, 4.522981292461454]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['GradientBoostingRegressor']
decomposition,none
nmodes,9
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.5963
std_r2test,0.207
avg_r2testadj,0.5883
std_r2testadj,0.2111
avg_rmse,1375.0466
std_rmse,407.855
avg_mae,1042.6998
std_mae,355.125
avg_maep,7.4218
std_maep,2.0529
avg_mape,7.3758
std_mape,2.2172
avg_smape,7.2662
std_smape,2.0296
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,0.61
