r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.8190637785185119, 0.9182445055799605, 0.6073252031879116, 0.7383768792317973, 0.7827065373901413, 0.8189988135079064, 0.9341556980866377, 0.8441279356742951, 0.9334448232690391, 0.6287789041358619, -0.16064934088092575, 0.7922010088079278, -0.49564285221962523, 0.20398762040886997, 0.9260006100912315, 0.8629145726197033, 0.8947262869524812, 0.7715242956528654, 0.9523934580472753, 0.9200991256889354]"
r2testadj_per_fold,"[0.7552039356426925, 0.8893896251964172, 0.468734098430704, 0.646039307195961, 0.70601472705725, 0.7551160418048145, 0.9109165327054509, 0.7891142659122816, 0.9099547608934059, 0.49775969383087193, -0.5702902847212525, 0.7188601883871963, -1.0235168000618455, -0.07695792532917589, 0.8998831783587249, 0.814531480603128, 0.8575708588180628, 0.6908858117656415, 0.9355911491227842, 0.8918988171085597]"
rmse_per_fold,"[772.502032799505, 431.71011270604566, 940.9219903369242, 689.5944150268263, 543.972932359534, 644.3391620861984, 361.6044044873919, 732.7481571668006, 444.973151225375, 1479.5836037646732, 3527.663348596079, 1354.8183211183803, 1742.3886138292025, 1681.6745434816803, 522.842755732685, 385.0778769685533, 480.40062708054256, 808.1180669978138, 362.3978000417649, 457.88619793617244]"
mae_per_fold,"[634.846361542525, 346.66675000830963, 846.887503042878, 625.5674608751459, 476.99696787680364, 453.24071235453226, 290.34973413929947, 564.3764075919493, 390.9023171630672, 1363.5659245019472, 3481.4272372721057, 1242.5559651999258, 1115.6204216655585, 1442.7243079618856, 433.67939844756694, 332.2216032118485, 445.91904990448006, 695.2507950456696, 240.09038113564785, 363.6316779402746]"
maep_per_fold,"[4.383585882998158, 2.6369876149118756, 6.485263854777247, 4.812909106573242, 3.779211947114098, 3.982283832142461, 2.541393960073319, 5.058673399843182, 3.2393907007648064, 9.101061117583452, 17.96395061702535, 7.561946322320935, 9.73742153000683, 11.759121570533555, 3.520721562046341, 3.061116352675155, 3.5996708561261865, 5.276518280933329, 1.5972484655411252, 2.675144380983599]"
mape_per_fold,"[4.741322541077789, 2.5733342304434554, 6.606443571554848, 4.962075013768052, 3.85148132662783, 3.905340799995209, 2.4381489621176966, 4.571107384943949, 3.186242208500122, 8.980161229721485, 18.298558398859765, 7.20004936398163, 11.057537887704342, 11.481897180730014, 3.9016832507564887, 3.1704304190898043, 3.74388538596965, 5.266878225301332, 1.542004380515258, 2.7723199905744758]"
smape_per_fold,"[4.578045040461926, 2.56952854042181, 6.606110648196668, 4.815682497129051, 3.952277108337321, 4.011543864368016, 2.402120705058745, 4.729573951989228, 3.143345984418417, 9.45210407936744, 20.220093986504782, 7.496833251378663, 9.679641637097873, 10.698059262994217, 3.83410649107953, 3.187569054937008, 3.782906844199331, 5.413922609356506, 1.5209764261690053, 2.7599707198343686]"
test_name,finalTest
name,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']"
model_name,"['GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor']"
decomposition,eemd
nmodes,5
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.6846
std_r2test,0.3795
avg_r2testadj,0.5733
std_r2testadj,0.5135
avg_rmse,918.2609
std_rmse,736.0788
avg_mae,789.326
std_mae,713.4362
avg_maep,5.6387
std_maep,3.8488
avg_mape,5.7125
std_mape,3.9389
avg_smape,5.7427
std_smape,4.1563
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,28.1
