r2train_per_fold,"[0.03584175347073437, 0.12725860413251455, -0.0012119370102261495, -0.005190574316458418, 0.02191040026939184, 0.016733598420512807, -0.04364304799189589, -0.0293389483798856, 0.021401372509602168, 0.016838559075460613]"
r2test_per_fold,"[-1.6006647835692118, -4.444881204694515, -15.362261538183901, -0.21818848171273197, -1.4524254827032426, -0.5825423255087476, -2.2262374220186403, -3.3096248421584766, -4.970458143198354, -7.452639119200235]"
r2testadj_per_fold,"[-1.697583968050052, -4.6477960321986584, -15.972035260103798, -0.2635868102237655, -1.5438202211890775, -0.641519058136403, -2.346469872528652, -3.4702319791333265, -5.192959688907609, -7.767644303766703]"
rmse_per_fold,"[0.06694206590651448, 0.08211709128097498, 0.1734796004685631, 0.028007631411265745, 0.07637957173107993, 0.09521724528424794, 0.02766273039650621, 0.079302216635737, 0.044468643833083125, 0.0588801981182818]"
mae_per_fold,"[0.060503222761705736, 0.0768598804444953, 0.16843918807024463, 0.024748243533334855, 0.06849293636414157, 0.08390960380168011, 0.02410502822524165, 0.06850436286273583, 0.04183254783174957, 0.05055809939580833]"
maep_per_fold,"[-114.87787520061165, -81.15953196400925, -96.28091590467574, -159.22081910828567, 111.58394001718676, 345.5794489940135, 192.67458025733666, -133.18531001850278, -413.5312213779066, -64.9104918144912]"
mape_per_fold,"[107.59964913106548, 80.96696246279107, 96.21745455539468, 95.2260116086545, 108.13154910790503, 177.90388669493043, 276.88719240575233, 193.51193679520844, 724.7851471369373, 58.84253078468898]"
smape_per_fold,"[183.67895723819802, 136.08735927533166, 185.4244338224971, 179.19758129564005, 175.52310096993492, 153.4715851827493, 166.04691685781333, 180.88598726284718, 167.90482464802454, 95.6031332048879]"
test_name,loadForecast_IMF_6
name,['IMF_6']
model_name,['SVR']
decomposition,emd
nmodes,8
algorithm,svr
avg_r2train,0.0161
std_r2train,0.0438
avg_r2test,-4.162
std_r2test,4.2866
avg_r2testadj,-4.3544
std_r2testadj,4.4464
avg_rmse,0.0732
std_rmse,0.0398
avg_mae,0.0668
std_mae,0.039
avg_maep,-41.3328
std_maep,199.82
avg_mape,192.0072
std_mape,188.155
avg_smape,162.3824
std_smape,26.5641
model_params,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}"
duration,1.93
