r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.8217038255262371, 0.8254314946401404, 0.3456904862130945, 0.8398597240359527, 0.6639852863837519, 0.8349595184823624, 0.7849323191491722, 0.37881801054232733, 0.79665135844882, 0.6096996607578057]"
r2testadj_per_fold,"[0.81390336789301, 0.8177941225306465, 0.31706444498491737, 0.8328535869625255, 0.649284642663041, 0.8277389974159657, 0.7755231081119485, 0.3516412985035542, 0.7877548553809558, 0.5926240209159597]"
rmse_per_fold,"[3451.068991290051, 3629.618774287126, 5935.9831638775895, 3254.9313477027763, 4107.120611005505, 3231.5162509416364, 3828.6003147757933, 5032.189822763106, 3371.2294579925733, 4706.081412715949]"
mae_per_fold,"[2844.165274864453, 2768.201219624922, 4868.167372261095, 2582.779791698214, 3219.4028026168394, 2553.856885776134, 3029.2370455169416, 4099.323076421144, 2573.4751419673044, 3961.129326354563]"
maep_per_fold,"[4.842049942867368, 4.573789130212229, 7.479692405608909, 4.444540795616277, 5.097346270135755, 4.214286231783379, 4.8268221944871526, 6.380814724126087, 4.3710115731565065, 6.075180972889294]"
mape_per_fold,"[4.948788322068168, 4.7122347202359185, 7.785543815064128, 4.3997736323460845, 5.285822591668586, 4.312550184485703, 4.725062991732256, 6.453204867514876, 4.423031998733481, 6.452946642693]"
smape_per_fold,"[4.921310437749823, 4.597291585102117, 7.419983458548092, 4.44568868730503, 5.128188423658079, 4.305472010592494, 4.872666662110964, 6.203206532217392, 4.380146669178882, 6.191342136426411]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['SVR']
decomposition,ceemdan
nmodes,3
algorithm,svr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.6902
std_r2test,0.1795
avg_r2testadj,0.6766
std_r2testadj,0.1873
avg_rmse,4054.834
std_rmse,854.5371
avg_mae,3249.9738
std_mae,753.6251
avg_maep,5.2306
std_maep,1.0123
avg_mape,5.3499
std_mape,1.103
avg_smape,5.2465
std_smape,0.9742
model_params,"{'C': 10000.0, 'cache_size': 750, 'coef0': 10.0, 'degree': 2.0, 'epsilon': 0.2, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 1, 'verbose': False}"
duration,0.51
