r2train_per_fold,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
r2test_per_fold,"[-19317.377710578974, -10365.52330842137, -29.856988185635362, -300.8440832084717, -2881.725816018478, -3462.2088187805693, -2581.825690968463, -49.39092557766939, -4016.557755800106, -59706.43018531033]"
r2testadj_per_fold,"[-20037.317252588127, -10751.853369604776, -31.006938055907483, -312.09293102990546, -2989.1565917707194, -3591.2725014680436, -2678.080064544927, -51.2688482700049, -4166.2804050845825, -61931.551807123134]"
rmse_per_fold,"[0.42202126939737483, 0.36243698177078487, 0.15234055803781818, 0.10080995737572523, 0.17635105045454905, 0.51024774036332, 0.3774620226061362, 0.11438050575098635, 0.14256856934481715, 0.23060341844575374]"
mae_per_fold,"[0.40110202475488743, 0.35833476403776965, 0.13988489458209433, 0.08867909440593842, 0.17414977001050932, 0.5017699479783391, 0.3716048663958579, 0.11183422802245573, 0.12397079107395859, 0.2281458175797591]"
maep_per_fold,"[-80.81168713720346, -855.6721995925611, 32.76074678127956, -18.93713592310929, -558.5982304875453, -180.92816698686795, -1287.4436562220585, 21.320070987408492, -34.25387840717982, 98.32459562047895]"
mape_per_fold,"[80.87661487750309, 858.4692239551073, 32.4756455673809, 18.994091540786407, 561.7907681288999, 181.57607768605294, 1422.4939699090312, 21.405250686712517, 34.18199442759485, 98.32691269450874]"
smape_per_fold,"[131.9903768890312, 161.46610366978717, 40.295063828352525, 21.720118970620188, 146.61257557841785, 199.73301671941383, 171.66438187875792, 24.151529757761313, 44.91678096708589, 180.4742135409235]"
test_name,loadForecast_IMF_9
name,['IMF_9']
model_name,['KNeighborsRegressor']
decomposition,eemd
nmodes,9
algorithm,knn
avg_r2train,1.0
std_r2train,0.0
avg_r2test,-10271.1741
std_r2test,17417.4522
avg_r2testadj,-10653.9881
std_r2testadj,18066.5498
avg_rmse,0.2589
std_rmse,0.1389
avg_mae,0.2499
std_mae,0.1386
avg_maep,-286.424
std_maep,439.6958
avg_mape,331.0591
std_mape,450.809
avg_smape,112.3024
std_smape,67.4528
model_params,"{'algorithm': 'brute', 'leaf_size': 35, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}"
duration,1.73
