r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.8929540893278644, 0.8088962811328113, 0.8754718003705402, 0.9592646155784499, 0.9513558777247585, 0.18550761897106027, 0.8756902024698355, 0.7472680998784444, 0.9663290986611389, 0.9773046061413946, 0.5213025546012325, 0.9719130771279287, 0.684785270437432, 0.9164376531721659, 0.44810828521565405, 0.49951299409641425, 0.9091662613826273, 0.7566046948179197, 0.9459682634627348, -0.23831212946186975]"
r2testadj_per_fold,"[0.8551731796788753, 0.7414479097679212, 0.8315206710895544, 0.9448874210767263, 0.9341873639805556, -0.10196028021562431, 0.8318161562827187, 0.6580686057178955, 0.9544452511297762, 0.969294467132475, 0.3523505150487264, 0.9620000455260213, 0.5735330129447609, 0.8869450601741068, 0.2533229741152967, 0.3228705214245605, 0.87710729481179, 0.6707004694595384, 0.9268982388025235, -0.6753634692719412]"
rmse_per_fold,"[2125.5732206178554, 2707.0745403032433, 2188.6434697120626, 1478.3583340354176, 1591.919955790203, 4416.612018955511, 2330.366811451047, 3048.8419389477726, 1258.4163347214674, 1038.2674196784394, 4421.385143537373, 1233.238738456252, 3436.6788438907424, 2171.7378696475803, 5875.741103436406, 2872.380486537963, 2117.172519533112, 3142.2055019577747, 1645.804542318232, 3964.8010632897112]"
mae_per_fold,"[1952.6555913370394, 2273.183820589112, 1871.1762503394164, 1147.0328660069442, 1346.376210892041, 3774.002653132817, 1685.360815312718, 2678.429348864596, 987.573249747009, 838.4470323160203, 3775.501830587136, 1004.7826153509941, 2571.5819297812636, 1714.1482952043223, 5110.285654035803, 2528.5783788683793, 1870.9599886369624, 2132.0884582385306, 1414.123836777974, 3367.1872396481394]"
maep_per_fold,"[2.6010289632627845, 3.226700647605199, 2.9271635195557804, 1.5793692742657912, 1.9719344085938673, 6.731566035092282, 2.5134334384406016, 5.1186978154256755, 1.544997224955896, 1.3222065737228286, 6.642964766823524, 1.629523577229782, 5.063048396815, 2.465087957540192, 8.005625364391141, 3.995509199300113, 2.7041711440325407, 3.616035007847143, 2.0184212988514916, 5.429903969615676]"
mape_per_fold,"[2.615941639788911, 3.3393470803532113, 2.90794314004357, 1.5068054837853833, 1.9565230985624817, 6.558498361066787, 2.459364545618253, 5.40177886374992, 1.4678237025285488, 1.3440611721898434, 6.987050845102985, 1.5927479374279545, 5.411329704886295, 2.438624569244036, 8.542240697704521, 4.0188293332629055, 2.7016712667137854, 3.5112391660182407, 1.943606696002924, 5.425271157765973]"
smape_per_fold,"[2.6193194707255016, 3.258018259246716, 2.871209949473743, 1.5224086700391117, 1.9820932074874966, 6.636165872668164, 2.425812248176687, 5.220299489368324, 1.484835330635916, 1.334308053285129, 6.669199984608635, 1.6097496861659022, 5.166686793779864, 2.413288316323317, 8.054647920593805, 3.997200632162417, 2.656444708321894, 3.6283016352075177, 1.9569484357431488, 5.2620363795251]"
test_name,finalTest
name,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']"
model_name,"['GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor']"
decomposition,ceemdan
nmodes,8
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.7328
std_r2test,0.3065
avg_r2testadj,0.6385
std_r2testadj,0.4147
avg_rmse,2653.261
std_rmse,1237.1398
avg_mae,2202.1738
std_mae,1078.481
avg_maep,3.5554
std_maep,1.9207
avg_mape,3.6065
std_mape,2.0391
avg_smape,3.5384
std_smape,1.9352
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,73.94
