r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.959980306153824, 0.8212355288034929, 0.8910372181168303, 0.959177185143349, 0.9903919840974603, 0.514760937023778, 0.9474451275853947, 0.9879607586119298, 0.9699485211387363, 0.9927947673101334, 0.9944469107120739, 0.9875381672498142, 0.9628255458049378, 0.9836742172900784, 0.5219254095630728, 0.8693628665044945, 0.9445171285040471, 0.6106443979757106, 0.9931628058829098, 0.1412728320206148]"
r2testadj_per_fold,"[0.9458557083257619, 0.7581421860282551, 0.8525797656874763, 0.9447691328410016, 0.9870009196612698, 0.3435000912674644, 0.9288963490861222, 0.9837116145926109, 0.9593421168347609, 0.9902517440078276, 0.992486996845747, 0.983139873337984, 0.9497051502066807, 0.9779121763336355, 0.353193201173569, 0.8232556429178455, 0.9249349385642991, 0.4732247737318438, 0.9907496785474662, -0.16180734491328597]"
rmse_per_fold,"[1299.6544862868348, 2618.220683731747, 2047.2942057625608, 1479.9439853589001, 707.4942226895135, 3408.973416636516, 1515.2283940940642, 665.4331611161497, 1188.857769360138, 585.0114545531422, 476.2062828196361, 821.459273274432, 1180.20648907231, 959.9289645200073, 5468.693020092237, 1467.502621231468, 1654.6727636185246, 3974.218128838531, 585.4539613813809, 3301.6720955298324]"
mae_per_fold,"[1019.5951022958343, 2290.0184374848977, 1545.9633021073407, 1317.747225894238, 620.805263184999, 2729.954755250843, 1299.813779317259, 492.23999372953887, 1068.4225632404532, 520.5760159514215, 399.6355078851396, 716.6395653180474, 804.5648257650677, 661.135369951838, 4835.63539401781, 1025.9006467312095, 1334.7869247989322, 2999.2109339952876, 472.2911725283736, 2740.2489908558473]"
maep_per_fold,"[1.3581485663103796, 3.250596765793186, 2.4184185640875615, 1.8144288115051648, 0.9092460558996259, 4.8693316875467785, 1.9384545950035408, 0.9407109362942973, 1.6714809718769066, 0.8209332299884363, 0.7031554261065631, 1.1622226043924213, 1.5840641140179648, 0.9507677038980415, 7.575366228837686, 1.6210671995925696, 1.9292193886534175, 5.086680006797147, 0.6741153335360153, 4.418907478022622]"
mape_per_fold,"[1.350899716098368, 3.3483739377124038, 2.362174271773693, 1.8674646701510915, 0.9290935661878055, 4.780184624718839, 2.0013952311351013, 0.9230384087231776, 1.759702637551043, 0.8427894819779257, 0.6835379531599086, 1.1254644851856117, 1.6959037184188637, 0.9612934607889015, 7.931137638483408, 1.5591874560966108, 2.012003616050433, 5.175554265333223, 0.6912078041563556, 4.415754951414968]"
smape_per_fold,"[1.3447165268196706, 3.278925086208593, 2.4089155016491755, 1.8687997456743364, 0.931499283974912, 4.796223501188866, 2.0078794005279685, 0.924060910578804, 1.7682753798198683, 0.8400804354207272, 0.6817279208656144, 1.1176711604932223, 1.664359033842856, 0.9577853532518013, 7.535518957326369, 1.5401572449279268, 1.981716126885702, 4.949426262960566, 0.6894649216400143, 4.285686397179741]"
test_name,finalTest
name,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']"
model_name,"['RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor', 'RandomForestRegressor']"
decomposition,ewt
nmodes,9
algorithm,rf
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.8522
std_r2test,0.2224
avg_r2testadj,0.8
std_r2testadj,0.3009
avg_rmse,1770.3063
std_rmse,1302.1974
avg_mae,1444.7593
std_mae,1107.8926
avg_maep,2.2849
std_maep,1.7977
avg_mape,2.3208
std_mape,1.8498
avg_smape,2.2786
std_smape,1.7667
model_params,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'mse', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 4242, 'verbose': 0, 'warm_start': False}"
duration,10.56
