r2train_per_fold,"[0.9470343052279078, 0.9731512070458894, 0.9271263363731181, 0.9705529973529836, 0.9453672720987405, 0.9417096960872404, 0.9746963738471184, 0.9379958188919901, 0.9565644364607231, 0.9580038645465028]"
r2test_per_fold,"[0.9518768253785248, 0.8819361119824259, 0.8563699202258972, 0.9490968859187856, 0.8124158804732686, 0.9419827043176557, 0.8593624036903539, 0.6356039184057007, 0.8944233260189293, 0.0993796521923287]"
r2testadj_per_fold,"[0.9510588677362335, 0.8799293603447335, 0.8539286157538162, 0.9482316771808613, 0.8092274818410863, 0.9409965746460012, 0.8569719629598783, 0.6294102173021149, 0.8926288216453133, 0.08407165761202828]"
rmse_per_fold,"[0.18805823995838053, 0.31272661990730105, 0.3423442145464195, 0.1947946173596637, 0.2949814219661289, 0.2082539897379953, 0.3298400626052253, 0.5472211349059101, 0.2608946522089948, 0.8180014049885082]"
mae_per_fold,"[0.14909865140204334, 0.2578550346557431, 0.27221833552756314, 0.15666182309913812, 0.232235314473, 0.1724985857540742, 0.27188972784399956, 0.4493987340826022, 0.18486795604170458, 0.59439644527965]"
maep_per_fold,"[-39.9376310563739, -2295.7941706417528, 99.08256485627967, -35.050354985514204, -217.6520278023596, -176.51691098614012, 238.74569489472725, 52.79731454011176, -100.17205895522756, 229.51436641709293]"
mape_per_fold,"[85.18849528305292, 94.41062263391852, 73.80419822211512, 111.75508861983398, 177.2824837934307, 179.59113461816116, 90.93840926586508, 109.78334969896255, 81.02150218047228, 652.3348340627958]"
smape_per_fold,"[37.23338932623371, 51.45319190248367, 65.16103264015078, 36.31467566556065, 58.25017663556954, 42.96373009467288, 54.284204783566516, 85.08370090765712, 40.547827171106235, 100.34346667347407]"
test_name,loadForecast_IMF_2
name,['IMF_2']
model_name,['GradientBoostingRegressor']
decomposition,ceemdan
nmodes,2
algorithm,gbr
avg_r2train,0.9532
std_r2train,0.0153
avg_r2test,0.7882
std_r2test,0.2459
avg_r2testadj,0.7846
std_r2testadj,0.25
avg_rmse,0.3497
std_rmse,0.1847
avg_mae,0.2741
std_mae,0.1353
avg_maep,-224.4983
std_maep,705.7156
avg_mape,165.611
std_mape,166.1162
avg_smape,57.1635
std_smape,20.1487
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,0.95
