r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.8075519245301275, 0.8477504560724425, 0.7129098537686607, 0.7209782096928674, 0.9124640131682904, 0.8944604504446585, 0.9297342994069084, 0.8363618586573889, 0.8740552607772144, 0.4780447915146602, 0.05752539467043716, 0.7790570196038045, 0.4051547201723932, 0.11295231969900532, 0.7987692137072718, 0.9059373296491933, 0.8945028353878176, 0.8069420584755164, 0.9205065829670063, 0.845393520702469]"
r2testadj_per_fold,"[0.7396290743642902, 0.7940153229215399, 0.6115839198046585, 0.6224999307609382, 0.8815689589923928, 0.8572111976604203, 0.9049346403740526, 0.7786072205364674, 0.829604176345643, 0.2938253061668932, -0.27511270132823196, 0.7010771441698531, 0.1952093272920613, -0.200123332171934, 0.7277465832510148, 0.8727387401136144, 0.8572685419952826, 0.7388039614668751, 0.8924500828377143, 0.7908265280092227]"
rmse_per_fold,"[796.6978750185273, 589.1308259421679, 804.5374191047512, 712.1553399222604, 345.26080269317424, 492.01850296390154, 373.5479035011763, 750.7802858731314, 612.114831537631, 1754.445183746394, 3178.8603317401225, 1397.0097835378583, 1098.8365188343125, 1775.2336495065383, 862.1924936289222, 318.9786204972654, 480.9102004886228, 742.8457440756579, 468.29316303657214, 636.9357596110963]"
mae_per_fold,"[691.6147691953066, 469.84764950407515, 693.5459589592616, 623.6499226751763, 313.68786345285906, 372.3087370113887, 297.9267389981283, 597.5883992031802, 497.64025322876336, 1605.860904502202, 3105.5724047908902, 1236.6365790894, 895.7875268318061, 1656.614888572091, 703.3086941367905, 259.1451794487109, 453.4438387201522, 603.5213726431542, 401.54735372272336, 526.8427131638339]"
maep_per_fold,"[4.775569212291208, 3.5739869272377676, 5.311010639671226, 4.798156201983344, 2.485325905744382, 3.2711956881889463, 2.607714511186465, 5.3563623468996315, 4.123923389185291, 10.718248363056325, 16.02456277701025, 7.525922126000983, 7.818663571128573, 13.502465968563799, 5.709641945376908, 2.3877843549552016, 3.660414533715385, 4.5803493910084585, 2.671372720314661, 3.8758458332496284]"
mape_per_fold,"[5.106996567896469, 3.6266323501633475, 5.423965707462494, 5.064495763197005, 2.555041482446582, 3.3381867225982687, 2.4969516033641574, 4.884451406318676, 4.074150393387863, 10.504480647411386, 16.44221749520186, 7.0416929274347435, 8.336607060171456, 13.40198163855212, 6.377312325169021, 2.41428945681031, 3.724264733676001, 4.4500996739755445, 2.6957609637355437, 3.851085327669685]"
smape_per_fold,"[4.9406113810120775, 3.5399405959048678, 5.423019727597947, 4.89566522673417, 2.564778865798211, 3.3266275882000573, 2.4593175599816814, 5.026972861410817, 3.9667593365933023, 11.159931838842756, 18.025685031579872, 7.355176718928856, 7.800358215105215, 12.485918945752207, 6.059022931165871, 2.4199031772018262, 3.7710168858498427, 4.571756626063219, 2.742806721790021, 3.7730778496712776]"
test_name,finalTest
name,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']"
model_name,"['GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor']"
decomposition,none
nmodes,9
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.7271
std_r2test,0.2525
avg_r2testadj,0.6307
std_r2testadj,0.3416
avg_rmse,909.5393
std_rmse,662.4637
avg_mae,800.3046
std_mae,654.2062
avg_maep,5.7389
std_maep,3.6337
avg_mape,5.7905
std_mape,3.6723
avg_smape,5.8154
std_smape,3.8626
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,0.74
