r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[-0.08265263129778933, -0.21833468518411614, -0.3268183261166284, -0.024267651960045544, -0.2034324292024592, -0.11685804733709815, -0.09725947413144231, -0.24379137505199955, 0.0034548969549289543, 0.0021721255950063467, -0.6915609765786437, -0.030276091752958534, -0.28595917628641576, -0.02137526085010477, -0.0057263231129107695, -0.6952733314390191, -0.0608123697548959, -0.12704014123437335, -0.03989084906219409, -0.010671817635441894]"
r2testadj_per_fold,"[-0.10418265521564307, -0.24256293176448218, -0.35320391782917504, -0.04463661094788751, -0.22736432410137164, -0.13906829259664266, -0.11907997503746537, -0.2685258626240563, -0.016362761344262955, -0.017671042361911082, -0.725199973271969, -0.050764536759409395, -0.3115322280875661, -0.041686700696555556, -0.025726562492996985, -0.7289861533710451, -0.0819080702897943, -0.1494528713157388, -0.0605704966287719, -0.0307704049179649]"
rmse_per_fold,"[8768.578135760847, 9039.043606337435, 9670.816751633167, 8748.51754268038, 7464.6190232566005, 8792.10358581133, 8468.848798075864, 9151.529958830739, 8245.108307576691, 7001.134130796311, 10322.400625162243, 8270.178836293102, 9005.50052732808, 8369.883830690222, 7416.745494795947, 10864.603353324836, 8266.514656705274, 8169.821687637566, 8547.880273888784, 8349.544449302426]"
mae_per_fold,"[7632.896664587456, 7505.778699017985, 7733.636796486414, 7708.4749663641005, 6277.1736685625565, 7562.808345142563, 7274.788340596268, 7590.654694301995, 7269.8823305642645, 6125.713540493646, 8378.879303200536, 7270.312467312624, 7414.746941764215, 7336.118888363842, 6421.898253628014, 8988.681786318746, 7069.514523581497, 6982.208865856179, 7517.739761624918, 6783.309538159194]"
maep_per_fold,"[11.617854106728746, 12.74988591032192, 13.409602068448187, 12.406999563430345, 10.361135276076793, 11.704121920091742, 12.07478273631825, 13.024003081599966, 11.945587312990504, 9.94868909332325, 12.280034336688475, 11.882620989222813, 12.736522262597974, 11.597002769601799, 10.246996002032976, 12.942009567792697, 11.760638020682425, 11.54327222395787, 11.82342424817557, 10.473313838195782]"
mape_per_fold,"[11.568300790509403, 14.161110503375577, 15.219137408538675, 12.729334803947086, 11.004304288796408, 11.56595578739859, 13.168760868915964, 14.497411311451064, 12.638817363903293, 10.402945006927776, 11.549292812215409, 12.595896406751233, 14.137233628551565, 11.730361274065835, 10.453250661156423, 12.229627735214489, 12.58216937749745, 12.509819319650644, 11.885433232424969, 10.660893348926063]"
smape_per_fold,"[11.726767125156787, 12.911337609367463, 13.570851420448562, 12.535101910483823, 10.340352692628645, 11.807251659888855, 12.249122189076015, 13.158531660698882, 12.078832190760561, 10.04834658768432, 12.454951184694561, 12.055618996170171, 12.845119083175563, 11.704326338038456, 10.299549243893749, 13.175108439827406, 11.880517208696272, 11.688489710942969, 11.940990449800902, 10.473459265549469]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9', 'kfold_10', 'kfold_11', 'kfold_12', 'kfold_13', 'kfold_14', 'kfold_15', 'kfold_16', 'kfold_17', 'kfold_18', 'kfold_19']"
model_name,['RandomForestRegressor']
decomposition,ewt
nmodes,9
algorithm,rf
avg_r2train,0.0
std_r2train,0.0
avg_r2test,-0.1638
std_r2test,0.2019
avg_r2testadj,-0.187
std_r2testadj,0.2059
avg_rmse,8646.6687
std_rmse,890.4798
avg_mae,7342.2609
std_mae,645.1003
avg_maep,11.8264
std_maep,0.9403
avg_mape,12.3645
std_mape,1.3207
avg_smape,11.9472
std_smape,0.9835
model_params,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'mse', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 4242, 'verbose': 0, 'warm_start': False}"
duration,0.87
