r2train_per_fold,"[0.9979417080749391, 0.9978250246892582, 0.9974816713477063, 0.9977371280492547, 0.9975029634721827, 0.997483519750597, 0.9985162320406975, 0.9977251439509429, 0.9968450946127199, 0.9970594249574173]"
r2test_per_fold,"[0.8552997559715517, 0.6942697582551083, 0.826437070544005, 0.9058988829967037, 0.8399904244526414, 0.8492813280766467, 0.8222406252655062, 0.8285237327634379, 0.7434571057335745, 0.47096460162725495]"
r2testadj_per_fold,"[0.8528402617387736, 0.6890732102367815, 0.8234869924229399, 0.90429943058305, 0.8372707149532528, 0.846719537619026, 0.8192192194626536, 0.8256091219888788, 0.7390966032814539, 0.46197249853876643]"
rmse_per_fold,"[0.06270420592604721, 0.09333881354079163, 0.0687359829758575, 0.05069223496676392, 0.0628470762989974, 0.059469310564732564, 0.07480526445817967, 0.06695928388005247, 0.07464413213767856, 0.11984257381419416]"
mae_per_fold,"[0.049517452634092546, 0.057654777845138415, 0.052823074027205805, 0.04069745856554218, 0.04853740224724167, 0.044648558541345515, 0.05151356701224346, 0.04943105819716822, 0.05858326804359096, 0.09515181232695487]"
maep_per_fold,"[205017.0410530362, 485.1733771682676, -800.5630753083768, 441.517945716294, 1586.6242414153862, 1286.2051811562415, 520.0746849495721, 676.141841379355, 4148.655434065071, 1770.7716033891422]"
mape_per_fold,"[196.88374835132385, 73.36465889369167, 100.3430591207454, 92.24798432278959, 135.12248870569002, 666.922369150011, 66.05577502997939, 184.63442508853976, 127.45992417607437, 346.09102806177276]"
smape_per_fold,"[58.51087671988253, 59.59376542326087, 61.20235453866104, 48.64788235157844, 53.020136763586, 53.9328617626711, 52.783952814179536, 59.74975315158498, 69.37073054618283, 98.29327290608543]"
test_name,loadForecast_IMF_4
name,['IMF_4']
model_name,['XGBRegressor']
decomposition,eemd
nmodes,5
algorithm,xgboost
avg_r2train,0.9976
std_r2train,0.0004
avg_r2test,0.7836
std_r2test,0.1184
avg_r2testadj,0.78
std_r2testadj,0.1204
avg_rmse,0.0734
std_rmse,0.0189
avg_mae,0.0549
std_mae,0.0144
avg_maep,21513.1642
std_maep,61180.1784
avg_mape,198.9125
std_mape,174.5233
avg_smape,61.5106
std_smape,13.4228
model_params,"{'objective': 'reg:squarederror', 'base_score': 0.5, 'booster': None, 'colsample_bylevel': 1, 'colsample_bynode': 1, 'colsample_bytree': 1, 'gamma': 0, 'gpu_id': -1, 'importance_type': 'gain', 'interaction_constraints': None, 'learning_rate': 0.300000012, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 1, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': 0, 'num_parallel_tree': 1, 'random_state': 4242, 'reg_alpha': 0, 'reg_lambda': 1, 'scale_pos_weight': 1, 'subsample': 1, 'tree_method': None, 'validate_parameters': False, 'verbosity': None}"
duration,0.51
