r2train_per_fold,"[0.023756139638510643, 0.04132965100799202, 0.015301773967485, 0.03367470685227514, 0.03459221493467646, 0.03066635119882055, 0.04212460872761781, 0.0276794821204428, 0.038202977074470956, 0.030760471071106688]"
r2test_per_fold,"[-0.7181059002812009, -0.9055359595054262, -0.16123530841610512, -1.014922861390418, 0.013171602192202259, -0.21959887133756606, -0.2370537034028546, -0.1963008572170073, -1.9093767233076875, 0.025457175252656006]"
r2testadj_per_fold,"[-0.7473088334304565, -0.9379246726981529, -0.18097301904074148, -1.0491708420372805, -0.0036016850226612274, -0.24032859719599498, -0.25808011195927705, -0.21663458283542658, -1.9588278857435122, 0.008892707976497216]"
rmse_per_fold,"[1.1912748204829176, 1.1378016620407907, 0.820394373809558, 1.4812843341468735, 0.7619987601196276, 1.0748103457771958, 0.9346989021761237, 0.7292832791456602, 1.674262096571443, 0.7106343927835111]"
mae_per_fold,"[0.9090212347012275, 0.8510414888441584, 0.6317450231070407, 1.2495817466485217, 0.6534686736008243, 0.8286651502339781, 0.7076843540366589, 0.5737463336170872, 1.433667554499924, 0.5902483586519313]"
maep_per_fold,"[-185.17455478315077, -171.36811161476274, -239.06817162690254, 132.93146052732894, 291.3247974080636, -154.77347712608992, -157.780085437718, -272.8534915573995, 125.27546838217083, -1906.7105093443001]"
mape_per_fold,"[234.85136348011042, 791.5144601273462, 177.40681348927578, 199.38634959405815, 104.6863673289312, 1000.48184605751, 104.94877387018242, 176.05498683762247, 193.1884998289866, 127.05321522059091]"
smape_per_fold,"[149.15628894479744, 145.63734566924975, 156.65205272353666, 177.04598494554773, 162.68474350653278, 177.14604725630213, 178.02527128958553, 150.86874080666684, 179.75074550871682, 157.8577949045185]"
test_name,loadForecast_DEMAND
name,['DEMAND']
model_name,['SVR']
decomposition,none
nmodes,1
algorithm,svr
avg_r2train,0.0318
std_r2train,0.0078
avg_r2test,-0.5324
std_r2test,0.5786
avg_r2testadj,-0.5584
std_r2testadj,0.5884
avg_rmse,1.0516
std_rmse,0.3116
avg_mae,0.8429
std_mae,0.2746
avg_maep,-253.8197
std_maep,579.1066
avg_mape,310.9573
std_mape,298.8865
avg_smape,163.4825
std_smape,12.6828
model_params,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}"
duration,3.21
