r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[-0.7369712083745457, -1.0937541204982915, 0.10824976810304865, -1.1988872200008074, -0.028559102990382446, -0.09833913771910985, -0.2587894818869616, 0.06748485290775519, -1.8923970678406747, 0.1150735755729223]"
r2testadj_per_fold,"[-0.771513249450176, -1.1353912763036553, 0.09051609871873434, -1.242615090853096, -0.04901340333394111, -0.1201811092078422, -0.28382222726539563, 0.04894051759626172, -1.9499163277125064, 0.09747560690533841]"
rmse_per_fold,"[2848.6049730461123, 2763.6667158951636, 1768.4694484569254, 5047.584678174302, 2151.4764180596094, 2550.098149697239, 2236.140072456179, 1609.222800442304, 5665.7782934070365, 1763.047041560601]"
mae_per_fold,"[2287.677256423092, 2170.8378964126355, 1489.0138894382903, 4096.128378395328, 1816.6182733212222, 1992.9006402143561, 1762.3425966995082, 1358.5299408574224, 4749.294386705418, 1511.417343159622]"
maep_per_fold,"[18.155804464952602, 17.301534059676303, 11.364313941410833, 24.39442617527619, 12.596472350420271, 15.90378743611908, 13.906341949808224, 10.28718379908901, 27.225780107397906, 11.034469730421181]"
mape_per_fold,"[20.969127594046522, 20.0170765130935, 12.049944330379866, 21.912859788503557, 12.398234866031446, 17.45706059480527, 15.852504719577881, 10.998730594092326, 24.76668844751489, 11.473123076791342]"
smape_per_fold,"[17.895385973293273, 17.02027076079067, 11.56005408641574, 25.656035561146783, 12.732746634839042, 15.792465822811492, 14.05069982527353, 10.436976344200657, 29.50720107268688, 11.18037769447303]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['SVR']
decomposition,ceemdan
nmodes,7
algorithm,svr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,-0.5017
std_r2test,0.6594
avg_r2testadj,-0.5316
std_r2testadj,0.6725
avg_rmse,2840.4089
std_rmse,1327.0239
avg_mae,2323.4761
std_mae,1096.3309
avg_maep,16.217
std_maep,5.4508
avg_mape,16.7895
std_mape,4.7185
avg_smape,16.5832
std_smape,6.0442
model_params,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}"
duration,0.09
