r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[-0.7911558747897911, -1.1157841406389815, 0.06326652710799208, -1.1471200044382792, -0.02085163210644203, -0.10410625509208593, -0.18697365812994482, 0.03535501189605328, -1.7355111872742808, 0.12395706050447197]"
r2testadj_per_fold,"[-0.8267754518452699, -1.1578593934357793, 0.04463830463570784, -1.1898184136174494, -0.04115265888128605, -0.12606291357403077, -0.2105782479223015, 0.01617173088262258, -1.789910557475758, 0.106535752048595]"
rmse_per_fold,"[2892.6947619957477, 2778.168017363013, 1812.5248340841104, 4987.814517307415, 2143.400254169075, 2556.784363449592, 2171.415793036034, 1636.710942438514, 5509.978034340641, 1754.1753962168996]"
mae_per_fold,"[2334.6302341289866, 2195.7493029326542, 1496.348668144567, 4042.3817877286597, 1808.0114048444239, 2000.0543922827317, 1711.622442154429, 1371.1844097488233, 4588.833968798703, 1505.265975656517]"
maep_per_fold,"[18.528439669451853, 17.500077465009696, 11.42029376033673, 24.074339225583355, 12.536792128997924, 15.960875958231203, 13.50611794445766, 10.383007117700254, 26.30592555677277, 10.98956017660343]"
mape_per_fold,"[21.3814566475385, 20.20218716496495, 12.354591461446002, 21.63370681287884, 12.338738763304894, 17.53347543364544, 15.351485262639434, 11.172822615385494, 23.88222545617891, 11.401687969397287]"
smape_per_fold,"[18.21195207134999, 17.185811454052406, 11.620376224460891, 25.26141377167668, 12.669985469535064, 15.844719652001348, 13.684926369905575, 10.531275225860186, 28.307365824140952, 11.134025146819791]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['SVR']
decomposition,eemd
nmodes,4
algorithm,svr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,-0.4879
std_r2test,0.6233
avg_r2testadj,-0.5175
std_r2testadj,0.6357
avg_rmse,2824.3667
std_rmse,1282.23
avg_mae,2305.4083
std_mae,1053.7929
avg_maep,16.1205
std_maep,5.2512
avg_mape,16.7252
std_mape,4.5732
avg_smape,16.4452
std_smape,5.7515
model_params,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}"
duration,0.09
