r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.6842613083171354, 0.8237739367663967, 0.01590158720050594, 0.8060807235165741, 0.5309429048995113, 0.4780938641591628, 0.4370957601356352, 0.24976412434981732, 0.5515673793854123, 0.5522600224238797]"
r2testadj_per_fold,"[0.6779824138802603, 0.8202694411907284, -0.0036685516903931514, 0.8022243742683242, 0.5216150649401265, 0.4677150489577825, 0.4259016417292416, 0.23484466091359202, 0.5426496852254632, 0.5433561024152637]"
rmse_per_fold,"[1214.5064365713201, 801.7849469728702, 1857.7839719560645, 1498.9689155483445, 1452.896973035329, 1757.8623635066701, 1495.3391766269228, 1443.401471779014, 2230.895454116623, 1254.0742631128503]"
mae_per_fold,"[1065.990256652481, 635.9346309340723, 1477.3685457764627, 1149.3855876227824, 1188.9242260551594, 992.5528376397185, 1249.6218917812294, 1214.0370890330028, 1888.461784812252, 1004.4908291291396]"
maep_per_fold,"[8.460070408527809, 5.068386126396485, 11.275435427739913, 6.845147240032215, 8.244027575957597, 7.920790946828651, 9.860551159360666, 9.193041903744255, 10.825786129082008, 7.333529483881655]"
mape_per_fold,"[8.628447826367738, 5.029199094775226, 11.930302215802083, 6.8598152474831195, 8.3186235577003, 6.728074076570831, 9.69596760247029, 9.419794741639777, 10.569907626167069, 7.5939875519939415]"
smape_per_fold,"[8.27421156168586, 5.112066032818195, 10.941446897294687, 6.708895679068265, 7.919568070436419, 7.3188487613204884, 9.650263019138077, 8.823204336871823, 10.888722744848264, 7.1775970935008395]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['GradientBoostingRegressor']
decomposition,ewt
nmodes,2
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.513
std_r2test,0.2321
avg_r2testadj,0.5033
std_r2testadj,0.2367
avg_rmse,1500.7514
std_rmse,369.275
avg_mae,1186.6768
std_mae,311.748
avg_maep,8.5027
std_maep,1.7811
avg_mape,8.4774
std_mape,1.9253
avg_smape,8.2815
std_smape,1.756
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,0.14
